"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"57",945.66943359375,568.716064453125,2688.19409179688,1983.56140136719,1066.48779296875,1935.30187988281,3170.12622070312
"58",1534.19921875,911.252807617188,3334.11840820312,2214.7158203125,698.413391113281,1449.56994628906,2862.13549804688
"59",1886.51721191406,737.510681152344,2816.44458007812,2241.5498046875,749.68994140625,255.561553955078,2945.22192382812
"60",1269.66589355469,721.179870605469,3537.54736328125,2734.30493164062,1462.54638671875,2043.00085449219,2973.19848632812
"61",970.411926269531,732.593811035156,3234.1201171875,2173.90551757812,539.044555664062,463.455078125,3228.34716796875
"62",1373.72534179688,1105.51611328125,3515.744140625,2374.9033203125,845.333068847656,1525.75866699219,2292.19116210938
"63",1457.98864746094,673.089599609375,3191.02294921875,2014.82861328125,628.020568847656,122.744171142578,3071.72387695312
"64",1605.97875976562,761.488037109375,3141.36401367188,2083.74975585938,671.145629882812,79.3391571044922,3263.70703125
"65",880.2470703125,818.667663574219,2735.98706054688,2769.17578125,1542.45483398438,585.580200195312,1544.30847167969
"66",1170.00427246094,1140.67211914062,3340.33325195312,2366.31298828125,1022.70648193359,872.516662597656,2848.369140625
"67",896.595764160156,317.256439208984,2768.634765625,2286.349609375,621.953735351562,1003.74493408203,2854.53955078125
"68",1901.19213867188,263.495391845703,2894.31860351562,2299.70239257812,347.6181640625,1034.07653808594,2994.4873046875
"69",720.689575195312,1054.70092773438,2596.705078125,2816.22827148438,1210.78100585938,509.563110351562,1976.32238769531
"70",1040.83703613281,742.390991210938,2895.26708984375,1654.32775878906,2508.82568359375,1431.00573730469,1607.56213378906
"71",1044.21569824219,556.053466796875,2894.28051757812,1748.55847167969,1221.96264648438,2741.61376953125,1617.65869140625
"72",1392.56481933594,1144.79919433594,2735.23266601562,2196.61669921875,1527.30712890625,240.331756591797,3097.48193359375
"73",1130.9208984375,1156.14270019531,3491.20288085938,2101.36206054688,899.381896972656,628.085510253906,2742.33154296875
"74",1599.46154785156,1351.5302734375,2856.55981445312,2617.46044921875,1352.63854980469,1833.81127929688,2041.32824707031
"75",1147.06616210938,901.301574707031,3314.94287109375,2126.63354492188,697.001647949219,678.908874511719,3116.63037109375
"76",2029.03247070312,835.810241699219,2658.35278320312,2119.302734375,1209.31372070312,1248.22265625,2958.18310546875
"77",712.100891113281,1406.72473144531,3423.77270507812,2243.93530273438,1489.76245117188,3240.17553710938,1646.90478515625
"78",1130.57885742188,692.00244140625,3286.16625976562,2372.25122070312,828.022705078125,838.975524902344,2549.11596679688
"79",894.653625488281,394.098541259766,2592.88256835938,2178.36987304688,1263.16931152344,381.721832275391,2616.04956054688
"80",1139.78088378906,1142.85778808594,3003.30541992188,2192.3974609375,514.955810546875,967.769836425781,3360.14135742188
"81",2056.205078125,949.073364257812,2777.1025390625,2319.45556640625,1288.529296875,243.995910644531,2965.39990234375
"82",1393.0234375,1356.73022460938,3554.70971679688,2490.95458984375,752.668273925781,2191.50073242188,2653.10815429688
"83",1492.94458007812,1404.85607910156,3526.05859375,2595.02270507812,1135.43603515625,1634.16027832031,2834.95434570312
"84",808.716674804688,922.750549316406,2639.80908203125,2413.28930664062,651.813171386719,1035.26586914062,2991.4345703125
"85",731.602661132812,753.5888671875,2653.56225585938,2754.6044921875,1370.66967773438,1134.94897460938,1628.19274902344
"86",792.069763183594,602.772155761719,2928.01806640625,2216.33081054688,966.166931152344,1142.82006835938,2803.80444335938
"87",1810.3291015625,1281.67517089844,3131.20678710938,2452.64819335938,877.203247070312,653.568542480469,2886.94189453125
"88",1966.93127441406,717.969970703125,3416.96142578125,2176.12329101562,447.637145996094,2849.14038085938,1555.93493652344
"89",766.206237792969,472.000152587891,2876.42651367188,2351.27783203125,1126.09826660156,566.598876953125,3364.26586914062
"90",876.529479980469,861.301452636719,2789.55444335938,2270.51977539062,919.185363769531,128.368270874023,3219.21484375
"91",787.507568359375,627.2041015625,2614.03271484375,2365.31079101562,383.801971435547,1005.10723876953,2989.46875
"92",1642.59729003906,951.310974121094,2708.01635742188,2821.52587890625,1838.51403808594,1620.87780761719,1559.68566894531
"93",1750.78466796875,764.812805175781,3258.25,2032.34204101562,915.26513671875,1029.49157714844,2535.13012695312
"94",2029.27380371094,655.818786621094,3450.53344726562,2287.853515625,2080.90771484375,3445.923828125,1506.21459960938
"95",870.514099121094,1135.65759277344,2843.85083007812,2361.03491210938,1218.03588867188,-14.5559234619141,3199.7490234375
"96",1494.6220703125,1199.30688476562,3326.83764648438,2684.67016601562,1812.81311035156,1803.42370605469,2591.35571289062
"97",1223.91137695312,1378.56982421875,3450.98828125,2360.64575195312,956.430786132812,1243.26354980469,2660.52490234375
"98",1357.71203613281,864.420349121094,3499.63549804688,1905.85290527344,1248.93188476562,1020.10583496094,2145.19409179688
"99",834.973754882812,445.117309570312,2800.7822265625,2155.654296875,937.703735351562,418.873260498047,3268.04467773438
"100",1510.1767578125,658.206298828125,2800.41479492188,2431.48364257812,1162.02270507812,1586.01086425781,3109.98046875
"101",831.70166015625,813.379028320312,3083.5009765625,2295.19360351562,1379.89025878906,467.618133544922,3185.17260742188
"102",963.104858398438,360.900573730469,2575.09741210938,2536.041015625,508.005981445312,739.36181640625,3199.21850585938
"103",1071.03845214844,697.088745117188,3457.96411132812,2296.328125,1055.94543457031,984.466918945312,2856.02954101562
"104",1810.71350097656,975.55908203125,3372.77758789062,2426.38232421875,1202.52197265625,684.808288574219,3295.21752929688
"105",1954.73278808594,-5.14525413513184,2908.64892578125,2391.96044921875,1042.97033691406,938.900451660156,3175.17016601562
"106",1954.83032226562,697.261535644531,2594.30834960938,2463.05786132812,540.324401855469,913.862243652344,3469.89990234375
"107",1821.74694824219,669.224060058594,3122.68359375,1928.06970214844,979.732238769531,448.151885986328,2851.046875
"108",1018.86895751953,670.233093261719,2800.13671875,2614.62377929688,1097.10961914062,1003.54461669922,2233.36401367188
"109",1326.44555664062,928.631225585938,3393.4716796875,2265.35229492188,947.665832519531,826.828247070312,1589.01721191406
"110",897.896850585938,497.821472167969,2935.83618164062,2325.36645507812,501.689086914062,398.044403076172,3158.9560546875
"111",2070.33544921875,951.505859375,3515.06640625,2076.19018554688,1538.83996582031,2737.11572265625,2835.55200195312
"112",1315.59533691406,620.303344726562,3484.005859375,2636.05493164062,1364.05053710938,2386.13134765625,2533.07934570312
"113",1854.03955078125,1165.16589355469,2659.43286132812,2346.85668945312,1454.71606445312,592.103942871094,2993.35986328125
"114",920.295043945312,1404.36547851562,3390.25390625,2542.93359375,1625.03698730469,896.241760253906,1654.52966308594
"115",2021.86206054688,1075.79052734375,2529.88818359375,2294.85009765625,758.878051757812,377.713592529297,3023.79833984375
"116",1746.80969238281,812.666931152344,2612.95239257812,2165.71875,964.24951171875,618.737548828125,3048.87719726562
"117",1070.49145507812,882.707397460938,2945.5693359375,2267.8818359375,954.848327636719,661.291931152344,2578.95434570312
"118",1851.43395996094,1845.70422363281,3054.38305664062,2107.10180664062,593.181274414062,578.632873535156,2308.12841796875
"119",1799.79479980469,568.231140136719,2543.8427734375,2382.98217773438,938.536987304688,330.383148193359,2903.1591796875
"120",1616.82104492188,1172.06396484375,3365.80297851562,2159.2685546875,1204.88830566406,801.985595703125,2491.97485351562
"121",941.822875976562,473.199035644531,2585.45263671875,2074.1103515625,1404.48376464844,1050.22253417969,2536.94360351562
"122",1588.25634765625,391.422546386719,3213.11987304688,2214.42797851562,611.423034667969,858.747253417969,2790.29370117188
"123",880.439514160156,860.429565429688,2755.9453125,2289.77563476562,439.357940673828,271.061828613281,3380.81787109375
"124",1263.96008300781,1224.3974609375,3548.56201171875,2512.958984375,1123.9404296875,1943.84973144531,2183.2529296875
"125",1081.33581542969,1239.29284667969,3484.2490234375,2371.43994140625,1382.01013183594,873.773498535156,2391.31225585938
"126",1038.71899414062,342.277252197266,2866.595703125,2339.96923828125,1859.95886230469,1367.0849609375,2943.44873046875
"127",1225.14782714844,629.269714355469,3494.91479492188,2535.34252929688,1378.20764160156,1614.41296386719,2063.19775390625
"128",1651.43139648438,727.864440917969,2971.91357421875,2248.8388671875,1471.17224121094,805.775329589844,2950.306640625
"129",1218.38696289062,666.165100097656,3534.775390625,2500.23291015625,1541.20556640625,1589.34020996094,2407.81884765625
"130",1690.94152832031,801.184020996094,2896.42651367188,2389.86474609375,1500.61706542969,831.510681152344,2798.64794921875
"131",1461.56042480469,1387.44897460938,3321.6982421875,2178.48706054688,1820.03137207031,367.044586181641,2413.72094726562
"132",1258.11462402344,1025.76086425781,3252.7685546875,2258.2412109375,1373.12915039062,1385.08544921875,2446.40112304688
"133",1369.83923339844,1254.41638183594,3533.4033203125,2334.97485351562,461.822875976562,730.769775390625,3173.54272460938
"134",1041.900390625,919.548706054688,2875.89721679688,2400.83715820312,602.141540527344,1480.53234863281,3391.12573242188
"135",1039.384765625,1283.32373046875,3384.04858398438,2374.45678710938,1961.53833007812,1671.14965820312,2459.9990234375
"136",1072.82739257812,970.175842285156,3410.17553710938,2496.53271484375,1286.01647949219,955.46923828125,2753.55590820312
"137",1673.97387695312,705.971435546875,2870.66528320312,2371.65258789062,1082.20324707031,1144.33178710938,3050.85180664062
"138",875.918395996094,661.506225585938,2900.34448242188,2154.93408203125,1382.60180664062,566.911682128906,2219.98120117188
"139",863.111511230469,938.595397949219,2853.791015625,2370.17724609375,1291.10144042969,-41.0841941833496,3141.42700195312
"140",1845.02136230469,812.626220703125,2918.86083984375,2276.93383789062,806.55810546875,365.424896240234,2959.27783203125
"141",988.551635742188,1050.33447265625,2937.59155273438,2354.85498046875,620.152221679688,703.454406738281,1607.23950195312
"142",1167.38110351562,605.863647460938,3472.1826171875,2650.75512695312,1433.91442871094,1891.96032714844,2754.28759765625
"143",1337.50415039062,1014.509765625,2841.12255859375,2736.09985351562,1040.84399414062,658.842163085938,1891.01025390625
"144",929.577880859375,965.651733398438,2948.78271484375,2263.99975585938,942.489990234375,308.965179443359,2985.7333984375
"145",904.714904785156,1035.33410644531,2902.62280273438,2129.90454101562,558.359008789062,-166.314926147461,3408.212890625
"146",1074.548828125,847.534362792969,3398.6435546875,2328.30493164062,1235.02661132812,1260.53588867188,2286.52856445312
"147",903.364013671875,397.790771484375,2836.3740234375,2327.01049804688,1424.23596191406,344.293060302734,3046.09545898438
"148",950.745300292969,930.034423828125,2702.88232421875,2264.5751953125,920.75537109375,361.446563720703,2942.18896484375
"149",848.307983398438,813.418762207031,2601.08715820312,2162.68090820312,681.349548339844,395.355682373047,2805.609375
"150",1197.76403808594,1018.50872802734,3356.89965820312,2442.11328125,1383.67016601562,1203.89404296875,2697.77270507812
"151",1128.77661132812,1093.45495605469,3468.6767578125,2537.90991210938,1361.00170898438,1633.93725585938,1779.4326171875
"152",997.498229980469,329.927062988281,2970.68481445312,2190.92504882812,655.515563964844,989.960632324219,3272.80126953125
"153",1399.9990234375,711.973205566406,2644.07055664062,2328.828125,1344.47619628906,1020.82208251953,3059.0498046875
"154",2083.59912109375,597.430419921875,2921.86547851562,2313.18774414062,1043.00427246094,760.502807617188,3082.35400390625
"155",1947.94152832031,981.534912109375,2774.49267578125,2425.58642578125,1486.00610351562,1392.10632324219,2868.20434570312
"156",1351.26147460938,1219.90270996094,3574.78662109375,2361.60424804688,943.201416015625,1727.10461425781,2352.67529296875
"157",953.263366699219,499.897796630859,2818.16723632812,2093.15625,915.948852539062,710.741027832031,2945.48657226562
"158",697.95751953125,859.317932128906,2843.81884765625,2084.84545898438,1616.68859863281,687.853881835938,2619.93896484375
"159",1218.04260253906,1283.06079101562,3533.50244140625,2526.7021484375,1218.82385253906,1096.66650390625,2677.03930664062
"160",864.833923339844,811.09423828125,2882.41186523438,2432.400390625,980.556579589844,995.764404296875,2480.54809570312
"161",969.422241210938,546.052185058594,3168.09252929688,2328.28051757812,1314.30529785156,1513.23083496094,2247.93237304688
"162",691.729614257812,772.43017578125,3005.17602539062,2398.6142578125,651.889526367188,281.349548339844,2929.70727539062
"163",2067.41796875,1414.21508789062,3046.4716796875,2447.55346679688,626.966491699219,634.237121582031,2749.75024414062
"164",1531.77612304688,1311.61120605469,3623.484375,2671.79809570312,1287.73583984375,2001.77282714844,2973.62060546875
"165",1715.16711425781,693.953308105469,2688.23291015625,2515.21020507812,689.86181640625,452.129699707031,3131.19140625
"166",1882.14196777344,1523.56604003906,2757.00561523438,2156.07885742188,1717.50109863281,459.736663818359,2853.31469726562
"167",1873.08056640625,1077.33654785156,3127.896484375,2477.38061523438,1185.765625,279.366424560547,2977.55102539062
"168",982.50537109375,757.751037597656,2652.22021484375,2219.38232421875,979.729614257812,974.141906738281,2888.89575195312
"169",1143.14282226562,1330.07934570312,3491.18041992188,2755.53564453125,1839.90344238281,1899.31982421875,2539.18872070312
"170",1606.00244140625,1272.5830078125,3032.69970703125,2226.41040039062,758.376525878906,233.735366821289,2805.97534179688
"171",1593.08374023438,498.875183105469,2675.4658203125,2384.20581054688,1251.17883300781,1024.29174804688,2955.03637695312
"172",807.675598144531,724.830505371094,2684.853515625,2828.13354492188,1650.69006347656,1298.59716796875,2593.35693359375
"173",919.704345703125,1053.66625976562,2997.69970703125,2102.58959960938,1234.99487304688,-53.0408325195312,3356.44311523438
"174",1206.42004394531,451.683288574219,3136.68041992188,2230.81518554688,1028.99963378906,899.1328125,3004.63159179688
"175",921.684814453125,965.470397949219,2689.71411132812,2407.3701171875,1406.57775878906,1167.39379882812,1728.07202148438
"176",955.45361328125,1190.73010253906,2914.6552734375,2769.17309570312,1035.0087890625,1606.03942871094,2016.38977050781
"177",1772.06176757812,835.443786621094,2818.40673828125,2541.24877929688,2062.30541992188,3022.16430664062,2369.29956054688
"178",1969.37841796875,341.305297851562,2671.83447265625,2475.17700195312,641.091369628906,1140.67565917969,2798.25561523438
"179",1249.87561035156,767.28662109375,3165.73779296875,2183.76049804688,1044.25207519531,882.575561523438,2964.13134765625
"180",943.330261230469,664.095397949219,2695.50122070312,2323.97387695312,1318.19201660156,1233.15942382812,3117.39990234375
"181",1119.30297851562,771.597961425781,2873.96215820312,2472.91723632812,1376.37744140625,1119.69128417969,3130.38012695312
"182",896.132995605469,606.957702636719,2699.7509765625,1680.29626464844,988.478759765625,326.184356689453,2861.357421875
"183",1592.48461914062,1214.48706054688,3249.13696289062,1822.96923828125,969.784484863281,1709.13098144531,2037.23791503906
"184",1294.80456542969,587.34716796875,3304.27270507812,2487.6611328125,1295.64489746094,924.90087890625,2072.8134765625
"185",1780.97277832031,1588.65441894531,3106.80102539062,1914.2705078125,2802.16674804688,2235.46118164062,2378.20190429688
"186",957.925476074219,1102.88610839844,3077.47631835938,2757.28735351562,1432.97607421875,696.566040039062,2491.52783203125
"187",819.172119140625,601.55615234375,2565.80322265625,2098.76220703125,996.41552734375,621.757568359375,2389.98706054688
"188",1238.13916015625,979.20458984375,3480.71411132812,2273.1982421875,1330.45983886719,1028.03356933594,1786.50695800781
"189",1794.09143066406,776.173095703125,2586.173828125,2522.869140625,1359.1826171875,1539.23217773438,2900.37646484375
"190",1726.14819335938,988.938537597656,2896.2978515625,1952.27294921875,1048.89562988281,1246.0478515625,2195.90600585938
"191",1163.37963867188,544.426391601562,3376.0234375,2283.75903320312,945.980285644531,618.194580078125,2044.95593261719
"192",1270.12158203125,1075.9521484375,3324.05053710938,2615.142578125,1855.78442382812,2348.89575195312,2567.77514648438
"193",1011.69512939453,962.124572753906,3150.06079101562,1888.96301269531,1036.82946777344,782.356506347656,1944.31921386719
"194",1836.46166992188,881.101257324219,2573.4638671875,2354.61083984375,937.450988769531,1015.60308837891,2839.44750976562
"195",996.560852050781,1038.25207519531,3106.3916015625,2701.44604492188,1292.07006835938,1333.53259277344,2124.2021484375
"196",942.328857421875,991.916442871094,3086.45336914062,2222.30590820312,62.6635360717773,330.18408203125,1852.71936035156
"197",1904.86999511719,1053.21020507812,3510.23315429688,2374.990234375,888.828857421875,2160.5400390625,3455.17797851562
"198",1427.50122070312,814.214904785156,3606.32006835938,2606.8994140625,1167.36145019531,1306.42297363281,1553.16882324219
"199",1910.79309082031,24.7868499755859,2880.27026367188,2453.75390625,620.198852539062,588.9990234375,3149.10766601562
"200",1819.46667480469,1557.02575683594,3399.26904296875,2102.2431640625,798.556030273438,191.678253173828,2616.90185546875
"201",1560.54431152344,460.536224365234,2938.724609375,2396.96826171875,1547.13366699219,978.52392578125,3282.60424804688
"202",1872.89282226562,205.183120727539,3210.07202148438,2463.40942382812,1334.3349609375,1931.099609375,3101.03393554688
"203",1978.23718261719,610.613037109375,2776.98120117188,2234.89086914062,501.211090087891,1899.24792480469,2833.29809570312
"204",1006.43859863281,669.706909179688,3147.5400390625,2168.19848632812,769.6806640625,802.706848144531,2535.87915039062
"205",1065.76147460938,1275.90344238281,3376.78466796875,2313.9501953125,1238.02209472656,514.693481445312,2666.32373046875
"206",1343.10363769531,495.076568603516,3365.48120117188,2062.12573242188,480.997100830078,557.586730957031,3026.6826171875
"207",1401.02209472656,1247.62951660156,3532.27490234375,2518.84008789062,772.977783203125,644.280578613281,3143.01318359375
"208",650.254943847656,1403.068359375,2582.39892578125,1966.89184570312,368.820037841797,864.154541015625,3091.3212890625
"209",1996.28918457031,403.185729980469,2685.28979492188,2404.5888671875,1420.5322265625,635.142211914062,3167.2822265625
"210",2082.25830078125,1234.07385253906,3201.48583984375,2155.03833007812,1678.73852539062,651.483215332031,3047.46704101562
"211",1927.23583984375,288.577239990234,2571.09423828125,2284.43017578125,1256.28930664062,506.636871337891,3001.73803710938
"212",1452.92602539062,783.337585449219,3559.03271484375,2496.52880859375,1167.99816894531,2113.935546875,2699.2529296875
"213",1947.02258300781,481.092132568359,2799.10961914062,2258.88061523438,566.473266601562,557.467407226562,3372.228515625
"214",842.826721191406,1037.01025390625,2701.21484375,2879.93139648438,1516.64379882812,757.793273925781,2416.64233398438
"215",846.029296875,658.116516113281,3103.56494140625,2214.86206054688,469.257171630859,756.017700195312,1974.05969238281
"216",818.794555664062,1084.65844726562,2887.16284179688,2064.14526367188,1261.51611328125,859.756286621094,2579.42114257812
"217",1290.51330566406,633.639770507812,3405.82666015625,2230.99536132812,1435.50659179688,223.635803222656,2613.50561523438
"218",2055.40698242188,956.97265625,3458.71508789062,1665.50354003906,3220.34008789062,2121.12060546875,2074.53588867188
"219",1229.21350097656,876.008483886719,3236.19580078125,2280.71704101562,1737.24462890625,1162.19409179688,3046.38403320312
"220",1027.31262207031,1230.07641601562,3023.50415039062,2307.16430664062,457.557098388672,1035.61157226562,3135.60009765625
"221",1670.66223144531,1049.82470703125,2922.7626953125,2452.13159179688,688.498840332031,1029.61291503906,3198.99169921875
"222",2045.73718261719,649.248718261719,3005.05322265625,2048.8564453125,940.477233886719,675.109130859375,2120.40649414062
"223",1063.27856445312,972.936340332031,2917.51025390625,2144.27734375,1404.73425292969,607.072937011719,1536.46301269531
"224",2081.62622070312,309.811462402344,2788.90844726562,2224.81616210938,632.419921875,1083.87475585938,2445.0654296875
"225",1202.59851074219,861.382934570312,3262.55029296875,2203.8779296875,1017.26910400391,513.80908203125,1703.98962402344
"226",1689.10192871094,953.352416992188,3616.06127929688,2234.51977539062,1606.16125488281,856.956359863281,3408.15991210938
"227",1271.82641601562,1283.04504394531,3456.99853515625,2441.56713867188,1050.59753417969,1317.70874023438,1714.74975585938
"228",1031.74340820312,750.825378417969,3369.63793945312,1976.87719726562,903.984680175781,1973.41870117188,3013.09155273438
"229",1304.34899902344,1111.77624511719,3274.6142578125,2252.89184570312,1422.09008789062,199.325332641602,1566.5322265625
"230",1146.66259765625,1054.98840332031,2978.2919921875,2000.8837890625,753.4072265625,1033.73706054688,3069.08862304688
"231",1111.76135253906,1044.18041992188,3278.21337890625,2496.31591796875,1095.06115722656,864.577514648438,3478.306640625
"232",914.125305175781,616.631958007812,3076.61083984375,2610.40112304688,1145.18347167969,1672.16479492188,1829.52355957031
"233",1064.6162109375,1053.2451171875,3451.65795898438,2271.62744140625,1086.16162109375,-215.016235351562,3127.95239257812
"234",1185.86547851562,961.114501953125,3402.76342773438,2651.17407226562,1918.15026855469,1790.65625,2559.32446289062
"235",1026.32202148438,1455.85388183594,3365.62109375,2459.35473632812,401.323425292969,628.028991699219,2466.01147460938
"236",1409.36059570312,937.311462402344,3553.60327148438,2609.87353515625,1493.19018554688,950.465759277344,1970.06201171875
"237",1397.92456054688,688.192077636719,2765.513671875,2145.74536132812,688.543823242188,607.351440429688,2739.10986328125
"238",989.118408203125,603.845703125,2743.033203125,2194.26416015625,874.568664550781,1082.75122070312,2776.39477539062
"239",1505.44677734375,1030.7744140625,3237.08471679688,2114.69018554688,1023.50726318359,2043.3857421875,1627.96105957031
"240",1064.814453125,600.083618164062,3130.39624023438,1899.15551757812,1574.60949707031,457.565185546875,2992.66235351562
"241",1815.58288574219,1168.39123535156,3268.61547851562,2471.88305664062,779.792419433594,405.463409423828,3302.25610351562
"242",812.767944335938,447.559143066406,2720.39184570312,2272.24731445312,777.255615234375,883.165100097656,3365.60791015625
"243",1938.53930664062,1041.71850585938,3228.36303710938,2243.69580078125,788.995361328125,2393.56689453125,1580.37353515625
"244",1912.22766113281,747.88525390625,2773.61499023438,2521.04516601562,643.228332519531,157.54475402832,3221.3203125
"245",1258.92614746094,926.459045410156,3527.04272460938,2232.31079101562,1142.07543945312,1673.86547851562,2102.56640625
"246",2000.94140625,1245.58959960938,2820.78930664062,2072.62744140625,957.699157714844,1630.21740722656,2576.19409179688
