"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"66",1504.751953125,895.625915527344,3726.95141601562,2347.96826171875,947.72509765625,676.089233398438,3291.3125
"67",1150.94482421875,1249.06921386719,3280.3251953125,2390.08471679688,1249.1181640625,1504.09338378906,2791.2490234375
"68",1290.70007324219,1408.46484375,3498.48046875,2113.458984375,1289.99914550781,927.146301269531,3010.30737304688
"69",1126.00817871094,1345.57275390625,3295.12841796875,2205.16088867188,1048.51184082031,529.4755859375,2861.38623046875
"70",1496.85107421875,1387.55895996094,3481.93334960938,2316.19067382812,1277.20715332031,1361.71496582031,3141.56958007812
"71",1214.81921386719,568.586791992188,3319.94213867188,2630.11889648438,1439.71203613281,1505.85144042969,3370.38989257812
"72",1234.42102050781,1324.55688476562,3621.79028320312,2286.11108398438,1469.03198242188,1114.42883300781,2979.71533203125
"73",870.31396484375,665.175903320312,3337.97802734375,2510.26831054688,2163.27197265625,2249.41455078125,3172.11181640625
"74",1047.57397460938,381.842163085938,3044.07470703125,2265.2763671875,957.019226074219,886.403869628906,3276.89111328125
"75",1936.16259765625,1087.73107910156,3750.7607421875,2411.17407226562,996.928833007812,1490.39074707031,3221.66259765625
"76",1167.20300292969,1335.90673828125,3627.787109375,2439.3115234375,1642.8828125,296.978668212891,2872.814453125
"77",790.665954589844,480.25048828125,2843.46630859375,2442.26831054688,938.876220703125,744.953491210938,3052.23046875
"78",1211.27233886719,1436.12731933594,3746.68334960938,2246.1005859375,930.696594238281,927.984497070312,3143.75415039062
"79",1875.71716308594,1263.62451171875,3797.31396484375,2405.208984375,1319.53259277344,2207.88256835938,3223.52563476562
"80",1427.19812011719,978.972534179688,3741.64721679688,2571.75805664062,1558.86962890625,1530.69250488281,3237.57006835938
"81",1083.81079101562,1007.49737548828,3395.41284179688,2395.92749023438,874.869201660156,1060.37756347656,2566.09301757812
"82",1003.25445556641,1067.58508300781,3147.74365234375,2411.69946289062,1495.54125976562,849.076232910156,2774.357421875
"83",912.502014160156,673.822082519531,3127.16235351562,2289.24267578125,988.131042480469,820.391418457031,3241.15600585938
"84",1410.17492675781,802.567565917969,3306.16577148438,2088.7607421875,718.185180664062,963.060241699219,2547.34130859375
"85",1093.34094238281,1265.34008789062,3583.37866210938,2108.4072265625,1506.80529785156,1775.27197265625,3064.23315429688
"86",1112.716796875,1236.73156738281,3102.29150390625,2658.69970703125,1010.44573974609,1512.56616210938,3441.10986328125
"87",826.363586425781,1266.171875,3127.974609375,2551.20654296875,928.054748535156,322.206878662109,2980.72827148438
"88",1051.21398925781,570.857055664062,2890.74536132812,2232.34716796875,864.247863769531,410.535339355469,2632.70776367188
"89",942.844177246094,1085.96875,3162.8623046875,2434.01513671875,944.261657714844,1587.37646484375,2933.88696289062
"90",1070.63012695312,831.593017578125,3280.6181640625,2217.44067382812,953.028442382812,361.302978515625,2860.4794921875
"91",881.788513183594,712.816833496094,3104.46704101562,2305.85205078125,894.228637695312,1429.8115234375,3085.1669921875
"92",1415.56042480469,1204.1513671875,3411.9814453125,2571.00219726562,1043.61572265625,1013.78503417969,3153.59936523438
"93",1875.08337402344,1508.9453125,3681.77416992188,2288.7373046875,874.346374511719,1235.94836425781,3297.09936523438
"94",1291.03381347656,1208.63452148438,3280.51708984375,2479.56762695312,1360.41967773438,1444.36840820312,2993.03955078125
"95",892.012756347656,1331.89306640625,3387.58715820312,2352.52807617188,1024.28234863281,1002.99163818359,3097.69409179688
"96",1684.48669433594,1554.36340332031,3735.02368164062,2364.48876953125,904.86279296875,1319.47180175781,3388.9921875
"97",941.180847167969,1079.18200683594,3302.63818359375,2245.79711914062,1295.6943359375,1326.60766601562,2806.67407226562
"98",1443.97668457031,721.830078125,3663.51049804688,2479.6474609375,977.556457519531,1276.13012695312,3403.16088867188
"99",1204.42028808594,1318.0166015625,3282.93896484375,2385.3359375,1327.87121582031,439.517852783203,2780.09643554688
"100",1053.78540039062,978.383422851562,3397.03564453125,2348.60473632812,1026.52355957031,349.473419189453,3000.40649414062
"101",1344.39111328125,1241.98657226562,3473.01831054688,2618.62670898438,985.837280273438,1410.33337402344,3315.43212890625
"102",1095.06469726562,1180.95471191406,3032.97778320312,2265.73291015625,989.943969726562,1169.279296875,2802.23999023438
"103",1187.74011230469,978.987487792969,3399.25708007812,2445.80908203125,1491.26940917969,1800.44189453125,3088.51782226562
"104",1457.35876464844,1145.37280273438,3593.88159179688,2441.32421875,1241.41235351562,1056.78442382812,3413.69116210938
"105",1544.56530761719,1431.31103515625,3496.35327148438,2377.03564453125,1296.38122558594,861.471923828125,3249.34814453125
"106",1123.34765625,1202.373046875,3515.24682617188,2291.16430664062,1231.74182128906,770.578125,2687.18286132812
"107",1329.08361816406,1012.89599609375,3619.04809570312,2428.56860351562,1401.05090332031,326.133239746094,3338.5556640625
"108",1224.65478515625,1088.24389648438,3507.93017578125,2357.1884765625,314.307067871094,968.928466796875,3378.68139648438
"109",1762.34716796875,1229.55590820312,3642.80908203125,2243.19140625,1401.21801757812,1547.78149414062,3210.87939453125
"110",915.673034667969,799.387451171875,2919.32495117188,2154.70629882812,1215.76599121094,469.559326171875,2628.5927734375
"111",1042.09350585938,748.038513183594,2823.11083984375,2130.04321289062,935.043579101562,918.619384765625,2852.89404296875
"112",1004.08032226562,1020.71343994141,2679.56396484375,2405.97436523438,572.237548828125,-59.3874320983887,3460.63061523438
"113",1491.94299316406,825.744018554688,3291.4150390625,2401.38159179688,1186.67163085938,1113.3056640625,2704.9619140625
"114",1095.86755371094,1733.76391601562,2832.15112304688,2609.51220703125,1429.81298828125,1676.54418945312,3488.35961914062
"115",944.227783203125,1400.22033691406,2821.82275390625,2539.9638671875,1252.83654785156,1415.23278808594,3460.72314453125
"116",1103.97155761719,1397.31604003906,3416.73852539062,2230.345703125,603.344421386719,702.472839355469,3229.80053710938
"117",1253.91748046875,1310.6728515625,3672.07470703125,2434.38330078125,1671.98571777344,1040.30310058594,2501.11962890625
"118",1137.21142578125,1060.13793945312,3125.64038085938,2506.69677734375,517.499877929688,1554.95422363281,3373.4169921875
"119",914.66455078125,1292.77209472656,3244.47387695312,2180.74389648438,733.9169921875,522.503967285156,3176.32568359375
"120",1068.82434082031,1298.36291503906,3693.68432617188,2465.81225585938,616.288330078125,436.21923828125,3060.94946289062
"121",1230.04272460938,214.645523071289,3107.17114257812,2458.37451171875,1598.76428222656,1889.21911621094,3162.56103515625
"122",1365.57897949219,1364.43139648438,3301.74829101562,2149.9462890625,1385.65234375,403.840759277344,2723.10180664062
"123",1268.54125976562,1683.02258300781,3551.70922851562,2401.93579101562,1307.10290527344,1327.70739746094,2883.10473632812
"124",1474.96887207031,793.813049316406,3579.21801757812,2256.55859375,1097.814453125,736.222778320312,2916.72534179688
"125",939.429931640625,1463.69616699219,2894.66772460938,2541.75390625,1782.66857910156,694.822509765625,2964.34497070312
"126",1131.37280273438,1042.47863769531,2886.96264648438,2447.45532226562,1428.11010742188,1534.8505859375,3511.59619140625
"127",1761.01721191406,1121.32507324219,3664.33642578125,2310.5888671875,863.774047851562,1263.72546386719,3414.41186523438
"128",1051.4130859375,748.43505859375,3228.38110351562,2280.482421875,1170.35302734375,749.888122558594,2692.34887695312
"129",1362.3193359375,578.681579589844,3601.93896484375,2457.51098632812,1798.6484375,2151.71850585938,3167.01391601562
"130",1210.94396972656,700.236022949219,3488.3955078125,2310.2392578125,1475.86486816406,531.1650390625,3169.60595703125
"131",689.928527832031,282.631622314453,2906.56201171875,2412.54052734375,499.327087402344,921.079040527344,3067.87524414062
"132",1259.98767089844,1243.23010253906,3283.4453125,2516.7626953125,828.772888183594,719.37646484375,3428.65991210938
"133",1050.09460449219,431.087799072266,2997.87353515625,2238.26220703125,185.828643798828,876.988342285156,2640.66845703125
"134",1208.14819335938,882.147399902344,3460.24829101562,2402.22387695312,1033.34643554688,896.873352050781,2659.54272460938
"135",1040.51904296875,1202.09301757812,3443.82470703125,2274.85717773438,544.855651855469,266.138458251953,2787.01025390625
"136",1316.95764160156,1318.35888671875,3252.81884765625,2401.22045898438,1210.26159667969,1208.38940429688,3182.78784179688
"137",1745.23229980469,1238.69982910156,3457.91137695312,2250.23852539062,1726.29479980469,772.853515625,2948.91430664062
"138",956.713073730469,1267.28857421875,2681.5302734375,2413.98999023438,1604.06958007812,1184.72778320312,3298.240234375
"139",1022.98559570312,793.593139648438,3384.19140625,2296.12744140625,780.459594726562,1097.79565429688,2652.30029296875
"140",745.28857421875,793.630737304688,2797.23364257812,2656.02099609375,1249.84692382812,492.75244140625,2937.99389648438
"141",1232.15014648438,1312.45458984375,3545.66845703125,2288.99243164062,1265.26123046875,1593.71508789062,2851.13916015625
"142",1451.02014160156,654.703674316406,3142.27978515625,2450.89208984375,715.355773925781,956.931823730469,3237.0634765625
"143",1470.20520019531,1271.66149902344,3244.755859375,2408.97412109375,1390.19421386719,1048.939453125,3109.60034179688
"144",746.244384765625,1166.10913085938,3055.078125,2336.787109375,1424.40393066406,855.337341308594,3232.47900390625
"145",1107.44494628906,1157.84228515625,3475.63232421875,2491.81323242188,669.122497558594,253.91618347168,3461.46069335938
"146",1342.79333496094,1164.72497558594,3333.02416992188,2437.0712890625,142.04426574707,962.005981445312,3554.6328125
"147",1432.25793457031,549.906188964844,3806.0009765625,2307.43432617188,1372.82019042969,2555.45922851562,2878.74291992188
"148",971.679504394531,530.808532714844,2890.3046875,2374.4423828125,203.896789550781,1580.3955078125,3193.53515625
"149",1278.96484375,1158.70178222656,3164.36083984375,2517.44482421875,1409.82470703125,1805.822265625,3141.23461914062
"150",1434.06665039062,917.3291015625,3639.35913085938,2502.56616210938,1335.44287109375,908.915710449219,3371.56201171875
"151",1561.92102050781,441.414215087891,3652.80859375,2587.18920898438,586.325988769531,1186.79943847656,3045.25170898438
"152",1905.55493164062,1478.330078125,3797.041015625,2552.82788085938,1260.26379394531,1096.94799804688,3500.87329101562
"153",1410.99829101562,669.426513671875,3608.80688476562,2438.28442382812,1574.03173828125,1084.71081542969,3251.71533203125
"154",1279.51098632812,637.245056152344,3183.33618164062,2325.2001953125,915.43505859375,1514.41625976562,2972.05297851562
"155",1313.375,1204.13916015625,3541.88525390625,2256.84692382812,1644.6494140625,826.686340332031,2973.87744140625
"156",1098.21618652344,1242.06018066406,3436.90307617188,2435.09375,1548.97436523438,1212.89245605469,2824.7939453125
"157",1370.92431640625,758.437316894531,3355.94750976562,2519.41796875,1194.01318359375,931.075256347656,3553.794921875
"158",1271.46118164062,1070.43078613281,3600.74072265625,2200.4951171875,1451.25793457031,1592.74694824219,2473.8037109375
"159",1385.67468261719,1534.44738769531,3697.00366210938,2512.50903320312,1404.10668945312,1472.32507324219,3337.84423828125
"160",1236.38684082031,515.919982910156,3325.61499023438,2446.83837890625,1547.2490234375,401.172302246094,3334.228515625
"161",1390.13647460938,1282.19396972656,3685.32934570312,2534.50952148438,997.884582519531,1552.32836914062,3211.177734375
"162",1064.85412597656,1283.28503417969,3609.36865234375,2333.2919921875,1185.07543945312,572.389770507812,2805.7763671875
"163",1253.84521484375,1020.88525390625,3636.75903320312,2346.73681640625,1200.23022460938,651.558837890625,2881.07690429688
"164",976.707763671875,847.60498046875,2727.97973632812,2401.17138671875,1245.0048828125,860.191284179688,3220.87719726562
"165",1289.73779296875,685.110900878906,3413.94091796875,2512.64379882812,972.752197265625,855.985961914062,3169.712890625
"166",1931.20397949219,718.305480957031,3684.6767578125,2364.12548828125,1239.88513183594,1328.14428710938,3388.85522460938
"167",1149.85388183594,746.964721679688,3274.76977539062,2496.7685546875,677.087463378906,208.003021240234,3444.69848632812
"168",1343.99072265625,1179.48522949219,3489.18481445312,2426.9736328125,678.48828125,600.238708496094,3064.93286132812
"169",954.319091796875,1156.9013671875,3258.16040039062,2380.60180664062,755.029479980469,880.338684082031,2888.87890625
"170",1071.53125,1327.54748535156,3393.203125,2448.04296875,1475.42919921875,725.771545410156,2918.69018554688
"171",1796.27941894531,962.331604003906,3628.58911132812,2335.92456054688,977.272338867188,1245.42065429688,3009.9716796875
"172",1195.81787109375,406.952453613281,3108.11572265625,2231.37084960938,83.2202606201172,1073.40795898438,3269.96875
"173",986.657470703125,728.476013183594,3234.81323242188,1925.61193847656,285.248504638672,741.339416503906,2532.67529296875
"174",1261.66064453125,1077.54895019531,3464.17919921875,2306.130859375,1112.40869140625,1592.90649414062,3070.76171875
"175",1363.38232421875,832.894409179688,3564.763671875,2461.52221679688,1052.18530273438,920.702697753906,3360.77368164062
"176",973.927856445312,993.897644042969,3030.52709960938,2247.88354492188,979.5625,984.754272460938,2735.43505859375
"177",1492.44262695312,1224.96826171875,3589.5498046875,2155.20092773438,1107.45886230469,966.871337890625,2869.166015625
"178",1306.1865234375,1088.36535644531,3160.4619140625,2486.36279296875,1453.38256835938,530.53515625,3105.92333984375
"179",818.832336425781,945.325744628906,3119.69775390625,2366.23779296875,1331.33947753906,546.908569335938,2910.19262695312
"180",1053.140625,446.465148925781,3047.6904296875,2453.375,277.361999511719,1951.47448730469,3369.08569335938
"181",1878.70288085938,309.434112548828,3592.60131835938,2462.0703125,1592.11401367188,2067.89916992188,2591.25366210938
"182",1555.34924316406,767.819091796875,3797.8095703125,2625.44067382812,1539.57434082031,1745.77624511719,3496.67797851562
"183",1217.17529296875,477.339080810547,3541.6259765625,2360.49633789062,1383.03796386719,1804.75646972656,2865.541015625
"184",983.196716308594,638.92578125,3182.75463867188,2332.0986328125,961.732177734375,492.084594726562,2808.31323242188
"185",1192.93969726562,1172.98583984375,2979.90258789062,2646.39965820312,758.107604980469,1206.998046875,3189.30444335938
"186",1884.36340332031,863.233276367188,3723.16162109375,2378.7880859375,1532.93432617188,1279.69995117188,3074.20361328125
"187",821.927673339844,930.349365234375,2687.85668945312,2410.09716796875,909.895080566406,1383.29296875,3226.30395507812
"188",1129.57629394531,984.914428710938,3040.23901367188,2364.66552734375,1401.74670410156,1131.78967285156,3380.68676757812
"189",1285.7880859375,1063.53405761719,3436.02172851562,2044.89489746094,1450.38708496094,1472.93176269531,2540.03149414062
"190",939.314331054688,297.70947265625,3180.33081054688,2359.400390625,1205.61401367188,1047.033203125,2613.9169921875
"191",1687.18090820312,669.322814941406,3653.08666992188,2292.2548828125,1773.5185546875,666.6044921875,3381.01513671875
"192",1068.17114257812,709.884399414062,3433.53442382812,2151.51489257812,1242.61022949219,1145.9306640625,2817.287109375
"193",1275.1220703125,1303.55163574219,3549.2900390625,2288,1442.62109375,465.996551513672,3316.58203125
"194",1383.03308105469,1070.08264160156,3625.00390625,2326.11840820312,968.37939453125,438.049407958984,2812.18969726562
"195",1135.0439453125,723.333068847656,3482.31420898438,2316.55981445312,1101.67321777344,944.848388671875,3225.30590820312
"196",1252.89880371094,782.471008300781,3136.03076171875,2622.65380859375,1572.67468261719,1491.47509765625,3343.33569335938
"197",857.833557128906,512.022827148438,3040.73486328125,2185.6435546875,1141.3486328125,807.252075195312,2951.59545898438
"198",1367.17761230469,454.625091552734,3540.13989257812,2322.0927734375,1487.60681152344,1343.69226074219,2785.83203125
"199",1366.97619628906,1070.06909179688,3548.02587890625,2575.65966796875,949.832458496094,1485.95080566406,3355.66162109375
"200",958.860961914062,1130.75134277344,3301.078125,1988.27575683594,1388.02490234375,532.614440917969,2134.24975585938
"201",1520.19104003906,916.526977539062,2941.51708984375,2074.17553710938,1324.49890136719,293.09521484375,2923.28662109375
"202",980.221862792969,839.823364257812,3029.31713867188,2418.09741210938,696.109069824219,615.195922851562,2953.244140625
"203",1558.0107421875,957.494506835938,3495.18774414062,2476.65673828125,1106.68725585938,468.186248779297,3351.2216796875
"204",1207.69665527344,549.531982421875,3314.02416992188,2434.79370117188,851.895324707031,213.650543212891,3318.73364257812
"205",1682.64416503906,948.9296875,3598.33374023438,2359.05883789062,1685.29138183594,1095.04907226562,3376.38696289062
"206",1743.35534667969,1430.84777832031,3532.80615234375,2058.31640625,1743.63793945312,790.99462890625,2700.48803710938
"207",985.195251464844,969.10791015625,2987.23681640625,2323.82763671875,1496.89440917969,998.809204101562,2508.08862304688
"208",1311.09619140625,976.985534667969,3681.66772460938,2354.94360351562,1918.73022460938,1423.80126953125,3382.65283203125
"209",926.05322265625,1444.34790039062,3679.396484375,2468.31176757812,1324.32922363281,878.715637207031,3130.626953125
"210",879.91259765625,1062.376953125,3238.91650390625,2204.19921875,1747.55236816406,2171.2744140625,3414.99169921875
"211",882.386047363281,540.989868164062,3092.974609375,2309.93701171875,678.032104492188,570.776916503906,2991.7841796875
"212",1585.75891113281,744.000061035156,3696.76391601562,2346.810546875,578.854797363281,1677.35595703125,3305.67016601562
"213",980.184265136719,889.079284667969,3028.482421875,2216.1962890625,1376.04760742188,509.201995849609,2742.09545898438
"214",1378.49694824219,873.438842773438,3685.24536132812,2417.7470703125,645.894836425781,811.9912109375,3227.52124023438
"215",1396.69396972656,1213.03820800781,2923.03100585938,2488.10424804688,1472.0693359375,1239.36254882812,3197.01611328125
"216",1220.06982421875,1136.78210449219,3668.509765625,2295.02197265625,453.921081542969,1875.52526855469,2682.84741210938
"217",1261.29455566406,614.1904296875,3718.94677734375,2343.30590820312,1652.68579101562,1200.08569335938,2921.28637695312
"218",1160.42761230469,469.800842285156,3409.45629882812,2327.3193359375,893.924987792969,763.361755371094,3048.9794921875
"219",990.864990234375,1063.57019042969,3211.90991210938,2632.5556640625,916.065551757812,280.823211669922,3166.79833984375
"220",1193.84948730469,571.515625,3205.59155273438,2559.21557617188,1659.5810546875,1583.55334472656,3397.79272460938
"221",1236.78991699219,836.866577148438,3560.568359375,2432.10693359375,1031.34265136719,1222.33703613281,3294.94067382812
"222",899.195983886719,1423.03527832031,3533.43359375,2416.2861328125,1850.15185546875,616.912353515625,3009.353515625
"223",1382.14074707031,1095.52685546875,3379.21337890625,2453.03540039062,1570.90307617188,631.530639648438,2939.97192382812
"224",1124.29699707031,637.882507324219,3070.193359375,2465.61328125,1663.3837890625,1731.97253417969,3464.32373046875
"225",939.107055664062,647.255859375,3072.62426757812,2328.87377929688,1284.65161132812,173.601119995117,2952.087890625
"226",1676.68469238281,1299.87609863281,3677.55078125,2559.80053710938,1551.06567382812,1177.96520996094,2852.26098632812
"227",1131.56909179688,1324.27062988281,3498.095703125,1943.08447265625,1067.326171875,350.305480957031,3011.56298828125
"228",882.212890625,286.273864746094,2751.30883789062,2225.16284179688,957.239440917969,210.052841186523,3162.767578125
"229",1162.61572265625,575.524047851562,2871.92358398438,2350.66015625,1439.64587402344,659.991943359375,3485.45043945312
"230",1722.00109863281,800.64892578125,3365.30249023438,2451.947265625,1357.60388183594,1526.72106933594,3301.72387695312
"231",1391.09594726562,1071.35656738281,3651.484375,2389.61596679688,485.3896484375,1857.22717285156,3263.28662109375
"232",901.298522949219,1052.15686035156,3392.0927734375,2479.2587890625,874.034484863281,914.740356445312,3310.83276367188
"233",1533.84704589844,1292.92260742188,3382.80297851562,2248.20092773438,813.26953125,1352.74072265625,2408.86840820312
"234",1633.29541015625,1316.64709472656,3467.72387695312,2528.35107421875,1108.12121582031,1193.06201171875,3393.98608398438
"235",1705.25903320312,820.464111328125,3425.6708984375,2298.71118164062,1005.45172119141,820.770874023438,3042.3544921875
"236",1098.58349609375,718.555603027344,3387.767578125,2376.64697265625,1389.79309082031,591.85498046875,2975.88549804688
"237",1542.353515625,674.474548339844,3242.060546875,2453.08374023438,1288.22033691406,953.1591796875,2810.591796875
"238",803.668518066406,518.768859863281,3389.576171875,2695.54272460938,287.38134765625,1678.17236328125,3226.85766601562
"239",1648.94152832031,1300.90075683594,3398.37109375,2378.7109375,642.111938476562,891.515686035156,3280.42700195312
"240",1135.29187011719,1114.689453125,3352.00512695312,2014.4287109375,849.387268066406,259.145294189453,2951.61669921875
"241",1545.15344238281,1330.6826171875,3782.44189453125,2457.35546875,331.201477050781,1537.88745117188,3326.77099609375
"242",1403.32971191406,885.222106933594,3721.54907226562,2447.43408203125,176.777984619141,832.518615722656,3486.390625
"243",1376.17065429688,1104.85949707031,3644.53930664062,2108.04223632812,467.468536376953,1666.20483398438,2924.66723632812
"244",954.735961914062,510.529052734375,3315.08422851562,2150.4775390625,909.669555664062,829.01611328125,3110.939453125
"245",1096.751953125,1039.72302246094,3442.97485351562,2301.26928710938,1035.8388671875,681.699462890625,2892.57055664062
