"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"28",1284.59790039062,1170.802734375,3487.42578125,2342.42651367188,1742.54772949219,1301.98034667969,3228.0625
"29",1222.25622558594,522.27978515625,2641.85302734375,1988.57141113281,849.131042480469,812.411804199219,2143.83081054688
"30",578.589721679688,889.992736816406,3074.74755859375,2779.67260742188,995.455932617188,1615.29553222656,2530.16040039062
"31",755.907409667969,1021.82537841797,2928.88256835938,2997.85009765625,221.824310302734,1351.41198730469,2643.27099609375
"32",980.778198242188,991.4658203125,2536.10693359375,2941.98071289062,446.306304931641,1356.29187011719,1935.98510742188
"33",673.455932617188,526.97900390625,3074.490234375,1866.34887695312,1202.76086425781,614.808715820312,2454.62451171875
"34",468.0146484375,951.82373046875,3332.68872070312,2022.96765136719,1633.76611328125,1016.07086181641,2678.9150390625
"35",859.727905273438,1163.46069335938,3366.6328125,2117.65185546875,877.386474609375,847.052734375,2474.84204101562
"36",1133.32702636719,490.663208007812,3470.39575195312,2348.32153320312,1460.84313964844,1113.99194335938,3046.49267578125
"37",1362.5302734375,1374.89538574219,3436.28295898438,2391.20581054688,2081.88549804688,1197.48352050781,2950.22778320312
"38",1022.29907226562,1181.01098632812,3467.05517578125,2282.68530273438,1259.01257324219,1219.65026855469,3115.98852539062
"39",877.154052734375,1121.10998535156,2721.00146484375,2364.53247070312,1031.810546875,1028.12756347656,2492.240234375
"40",745.4638671875,847.132629394531,2541.27172851562,2100.27294921875,1302.37084960938,522.831848144531,2607.42993164062
"41",1094.53637695312,1306.80944824219,2740.1708984375,2394.64770507812,1608.43957519531,2041.78356933594,2832.97509765625
"42",795.755859375,1017.68237304688,2502.21166992188,2668.544921875,640.919799804688,1722.74047851562,2362.11376953125
"43",885.672729492188,810.503234863281,2792.87133789062,2477.77685546875,1634.87707519531,1256.14331054688,3263.67236328125
"44",1081.70031738281,807.275695800781,2629.72045898438,2459.47192382812,593.082153320312,988.626831054688,3067.779296875
"45",926.022766113281,576.801696777344,2567.630859375,2906.49829101562,127.224594116211,1039.75732421875,2286.75390625
"46",1042.50622558594,1160.31030273438,2722.01806640625,2454.04614257812,1303.25341796875,1628.76196289062,3138.53662109375
"47",759.791687011719,1276.09436035156,3410.9921875,2300.46899414062,2076.68530273438,1359.9775390625,2904.2255859375
"48",810.257934570312,835.769897460938,3144.64111328125,2986.66552734375,410.562652587891,1514.56457519531,2349.65307617188
"49",529.391540527344,1181.12756347656,3233.30297851562,2218.51342773438,1360.11608886719,962.137817382812,2713.06689453125
"50",1235.23303222656,922.377197265625,2512.63696289062,2270.853515625,1071.89880371094,1001.05828857422,2873.46630859375
"51",1146.28686523438,621.721130371094,3039.69287109375,2480.73608398438,1337.20764160156,1054.54089355469,3297.59375
"52",776.377380371094,701.217407226562,2806.91552734375,2497.26708984375,1351.21789550781,1309.81823730469,3331.13623046875
"53",686.674011230469,1432.44543457031,3404.6552734375,2473.650390625,272.710998535156,2172.05078125,3281.82958984375
"54",1431.40466308594,977.397155761719,2943.52294921875,2211.11865234375,1849.39245605469,2148.89575195312,2662.03857421875
"55",805.81201171875,925.011413574219,2497.17504882812,2893.25146484375,701.227478027344,1174.20922851562,2540.43725585938
"56",1539.14721679688,1113.16003417969,3445.41845703125,2258.17431640625,1429.37890625,1233.80480957031,3097.91821289062
"57",768.237670898438,682.004699707031,2843.79858398438,2075.802734375,1427.50512695312,1532.55737304688,2234.44018554688
"58",920.193481445312,653.220153808594,2881.68408203125,2929.24047851562,472.696136474609,1501.16687011719,2362.3056640625
"59",1199.14819335938,667.67333984375,3009.697265625,2294.8447265625,1781.36499023438,1422.23449707031,2972.84692382812
"60",1396.10424804688,982.529541015625,3280.7099609375,2434.93115234375,1246.89831542969,1677.84826660156,3077.46264648438
"61",749.79736328125,1481.61145019531,3526.43676757812,2421.12939453125,1892.22253417969,1274.95983886719,3221.2734375
"62",915.136962890625,464.722534179688,3520.72290039062,2496.57202148438,1286.80151367188,1603.51721191406,2886.91967773438
"63",1472.60510253906,875.349426269531,3414.61889648438,2424.61938476562,1353.02355957031,936.324035644531,2762.08837890625
"64",639.492431640625,809.863586425781,3282.79907226562,2409.85571289062,1643.32446289062,918.455444335938,3181.3076171875
"65",1159.63122558594,544.445129394531,3551.64208984375,2644.39135742188,1061.23425292969,1815.89233398438,3279.908203125
"66",999.699401855469,1006.23333740234,2784.904296875,2164.10522460938,1328.43176269531,819.513122558594,2616.56469726562
"67",980.983520507812,704.210083007812,3185.7958984375,2191.40209960938,1492.03308105469,893.748413085938,2603.89135742188
"68",1048.11889648438,1119.2431640625,2616.86108398438,3061.06225585938,378.849029541016,1861.20983886719,1976.54479980469
"69",885.87353515625,1379.64086914062,3501.92749023438,2516.63305664062,1191.50744628906,1641.05920410156,3236.03369140625
"70",734.638122558594,1132.96411132812,3370.9423828125,2248.13525390625,1505.525390625,1346.32336425781,2882.87182617188
"71",455.589569091797,1254.01245117188,3277.74145507812,2464.80200195312,1631.4345703125,2040.34045410156,2460.38989257812
"72",1095.10827636719,679.274047851562,3000.7265625,2229.14770507812,532.0634765625,1362.142578125,2781.73950195312
"73",1285.326171875,848.270324707031,2926.1533203125,2872.1552734375,1047.63134765625,1092.47705078125,2454.4248046875
"74",571.763549804688,983.304565429688,3371.90966796875,2258.38061523438,1459.90502929688,1525.4765625,2830.95629882812
"75",1260.90295410156,926.78759765625,2494.66748046875,2441.50610351562,1493.24780273438,1597.30847167969,2900.7568359375
"76",763.198303222656,901.712097167969,3076.87353515625,2105.3291015625,1387.26892089844,1869.90576171875,2360.2060546875
"77",637.513305664062,938.788940429688,2853.6416015625,2176.49194335938,652.625427246094,1369.73449707031,2717.42114257812
"78",1614.09216308594,640.226379394531,2545.974609375,2438.77905273438,2461.64819335938,2085.7265625,2904.77319335938
"79",1192.50415039062,612.258544921875,3059.24536132812,2181.35278320312,1344.17541503906,1430.17016601562,2143.78833007812
"80",964.773193359375,1063.98352050781,3334.90576171875,2400.1953125,950.22314453125,1107.10095214844,2907.34619140625
"81",1047.49597167969,989.7236328125,2653.6240234375,2494.18090820312,646.389465332031,1119.75317382812,2888.67797851562
"82",617.104919433594,1133.06237792969,3315.74926757812,2605.38452148438,2194.3984375,2268.91015625,2700.7919921875
"83",1391.59545898438,1030.64562988281,3030.52001953125,1952.87719726562,1013.86065673828,948.184997558594,2335.03125
"84",1029.06164550781,1004.02947998047,3422.13208007812,2485.5888671875,1229.94836425781,1239.72399902344,3240.89453125
"85",1482.47204589844,1031.89172363281,3364.99560546875,2552.373046875,1317.17126464844,1477.66174316406,3147.25634765625
"86",993.50146484375,1272.22387695312,3082.74194335938,2182.90844726562,1110.36791992188,199.203125,2575.98950195312
"87",970.225646972656,760.410400390625,2470.77734375,2134.48168945312,602.954956054688,1232.9267578125,3151.9697265625
"88",429.296264648438,580.82958984375,3173.23364257812,1997.12658691406,1062.05114746094,362.422332763672,2605.34399414062
"89",569.5673828125,1191.16186523438,3126.56176757812,2123.955078125,957.742980957031,951.252807617188,2296.30712890625
"90",853.722778320312,787.635925292969,3171.9560546875,2194.36791992188,1516.40979003906,722.40234375,2367.88037109375
"91",885.586242675781,806.329772949219,2861.05590820312,2763.27709960938,1004.58770751953,1453.34399414062,2566.74731445312
"92",1460.05078125,1004.49810791016,3395.32739257812,2352.787109375,2006.73840332031,1047.34497070312,2984.68798828125
"93",1086.78967285156,1329.04919433594,3526.14233398438,2533.07885742188,781.010986328125,1155.58386230469,2997.52685546875
"94",959.753479003906,868.117980957031,3017.29443359375,2923.7890625,1012.43853759766,1564.81164550781,1979.03442382812
"95",697.275390625,964.141235351562,3079.77783203125,2189.326171875,1037.52905273438,903.994140625,2637.29565429688
"96",955.185974121094,1193.15026855469,3523.10009765625,2547.23095703125,1696.82763671875,1803.07409667969,3179.66259765625
"97",571.348754882812,1330.87414550781,3482.44262695312,2627.99072265625,1676.86706542969,1854.23693847656,2880.75537109375
"98",799.098815917969,642.215637207031,3068.77685546875,2374.34008789062,1638.42456054688,1125.55322265625,2185.09790039062
"99",717.676086425781,1148.22106933594,2927.62084960938,2216.44506835938,1346.83959960938,1656.35107421875,2192.20483398438
"100",740.892150878906,969.671997070312,3566.853515625,2530.34326171875,2405.87182617188,2520.71484375,2937.95483398438
"101",1096.15661621094,964.218811035156,3166.0927734375,2049.41284179688,1226.48657226562,1022.90234375,2531.78540039062
"102",1190.36389160156,699.789611816406,2574.14428710938,2811.22338867188,1154.06848144531,1845.39916992188,2180.89331054688
"103",883.2744140625,892.176574707031,2978.91333007812,2566.15502929688,1165.27172851562,1666.71215820312,3138.42724609375
"104",505.886322021484,913.359558105469,3442.37426757812,2175.81982421875,1654.72534179688,1126.99389648438,3009.24072265625
"105",787.506591796875,858.569274902344,3496.7900390625,2372.46875,1719.93566894531,1553.80065917969,3250.3740234375
"106",561.964233398438,785.360595703125,3599.03515625,2621.88012695312,1711.87133789062,1386.62573242188,3258.7919921875
"107",886.904724121094,714.165466308594,3364.29663085938,2675.2421875,1364.66809082031,386.091491699219,3346.69555664062
"108",757.551330566406,948.322631835938,3380.0556640625,2534.84033203125,977.648010253906,2161.13891601562,2663.29174804688
"109",871.506774902344,1085.87902832031,3020.94165039062,2322.73461914062,872.566284179688,563.167846679688,1946.59045410156
"110",685.949645996094,656.951232910156,3103.74975585938,2209.68212890625,1397.65808105469,1329.8603515625,2435.81494140625
"111",996.511291503906,1130.91638183594,2878.41625976562,2455.8955078125,1672.79455566406,1671.31774902344,3076.2861328125
"112",1359.69104003906,1584.951171875,3482.43432617188,2414.02270507812,1184.37292480469,1201.45373535156,3076.72607421875
"113",1234.20153808594,1111.77758789062,3251.6630859375,2326.71875,1355.26220703125,1624.05114746094,2726.5302734375
"114",1251.78942871094,1308.16186523438,2959.22216796875,2878.48754882812,535.649475097656,2047.35852050781,2459.45239257812
"115",615.870361328125,1037.17895507812,3065.1826171875,1964.28295898438,1287.81103515625,951.498046875,2195.49169921875
"116",895.100891113281,725.959167480469,3285.859375,2054.11083984375,1316.21569824219,1052.43518066406,2790.96606445312
"117",1024.36975097656,762.833557128906,3342.28637695312,2591.3935546875,1172.07482910156,808.628295898438,2498.2958984375
"118",1428.39770507812,1007.97967529297,2969.3515625,2528.55712890625,861.914978027344,1866.8232421875,3006.71850585938
"119",1015.76702880859,1119.13854980469,3247.47534179688,2076.73095703125,1215.51745605469,1126.7939453125,2688.24658203125
"120",1044.7607421875,669.718139648438,2723.91479492188,2705.63793945312,1236.59997558594,1465.36389160156,2357.62060546875
"121",912.64501953125,981.567077636719,2823.76977539062,2432.70068359375,628.887939453125,1357.875,2478.779296875
"122",625.384460449219,570.453186035156,2728.4384765625,2621.8935546875,1072.10021972656,498.368499755859,2125.71118164062
"123",290.172241210938,764.183227539062,3342.1787109375,2243.37451171875,1174.70190429688,965.946166992188,2480.943359375
"124",819.10888671875,650.805297851562,2970.95947265625,2116.818359375,1442.61901855469,1036.13598632812,2466.1318359375
"125",1325.3779296875,797.461547851562,2758.63305664062,2405.15454101562,993.371520996094,1158.91687011719,3025.39013671875
"126",1033.50622558594,1350.41833496094,3338.57666015625,2264.22900390625,1079.96423339844,1473.85180664062,2623.4306640625
"127",744.718444824219,945.910217285156,3357.09008789062,2043.03173828125,1397.32434082031,1228.8291015625,3144.71118164062
"128",540.698364257812,1001.12432861328,3202.20532226562,2345.751953125,2287.34594726562,2301.34033203125,3140.61938476562
"129",903.661804199219,818.753295898438,2501.40551757812,2884.58374023438,719.87255859375,772.920166015625,2502.3662109375
"130",600.918212890625,1525.52282714844,3576.3427734375,2520.57446289062,2325.35229492188,2191.36547851562,3005.80346679688
"131",859.570434570312,885.550354003906,3392.66455078125,2193.67626953125,1420.89074707031,821.187072753906,2775.49829101562
"132",1444.17321777344,1045.22998046875,3043.3115234375,1938.94128417969,1168.78735351562,1111.94555664062,2628.51245117188
"133",1097.63696289062,1110.66979980469,3328.57250976562,2159.16088867188,986.446228027344,1699.76696777344,2562.79638671875
"134",659.748779296875,1131.71508789062,2958.43383789062,3032.71313476562,600.763366699219,2117.33862304688,2727.28564453125
"135",1128.45654296875,462.432037353516,3430.85473632812,2625.65966796875,996.150573730469,1346.32788085938,3221.27661132812
"136",863.058044433594,996.247985839844,3142.7021484375,2108.01147460938,1017.41809082031,713.280029296875,2612.9375
"137",389.27734375,1023.30944824219,3479.45458984375,2229.607421875,1336.31994628906,1249.90539550781,2780.56274414062
"138",827.110473632812,1104.32653808594,3098.7080078125,2312.89013671875,1536.57275390625,1286.12268066406,2675.22998046875
"139",911.041687011719,982.786804199219,3606.83911132812,2382.55200195312,2091.61572265625,1004.728515625,3025.01879882812
"140",1273.47827148438,1293.03796386719,3685.41040039062,2738.8232421875,1063.59985351562,1925.169921875,3418.404296875
"141",826.961547851562,317.286376953125,3390.474609375,2461.86987304688,1182.46789550781,1361.03442382812,2770.95458984375
"142",1170.48425292969,1099.8623046875,3431.22802734375,2180.142578125,810.504821777344,1066.0625,2697.20629882812
"143",803.194458007812,763.273498535156,3211.07250976562,2077.03173828125,1759.66479492188,1360.3271484375,2613.71826171875
"144",1272.03198242188,628.832153320312,3289.76782226562,2376.29028320312,1581.61999511719,1417.76232910156,3015.68212890625
"145",883.911743164062,806.062133789062,3223.2353515625,2237.01708984375,1592.2021484375,922.0869140625,2493.14575195312
"146",751.428649902344,666.111206054688,2987.5126953125,2011.86059570312,1880.27648925781,1194.41125488281,2706.85229492188
"147",1122.62133789062,998.513977050781,2821.83276367188,2337.67163085938,1269.70056152344,622.660827636719,2724.51806640625
"148",1261.07897949219,642.445007324219,2919.103515625,2125.06274414062,1127.01098632812,1160.87585449219,2217.3251953125
"149",966.166259765625,1052.12060546875,3295.05346679688,2753.91796875,1470.31982421875,1057.24499511719,2415.37231445312
"150",895.791564941406,1169.33312988281,2944.8310546875,1986.88537597656,1670.93664550781,1978.90393066406,2453.87084960938
"151",1224.35791015625,1026.91198730469,2759.15942382812,2898.099609375,941.321838378906,1454.41821289062,2492.40942382812
"152",1355.89428710938,1113.02368164062,3145.5498046875,2205.04760742188,1010.10229492188,664.075866699219,2611.1962890625
"153",895.885498046875,1142.88366699219,3244.9404296875,2490.96069335938,1284.70495605469,2011.12194824219,2701.44775390625
"154",1428.82604980469,1420.73364257812,3162.41796875,2037.30212402344,1293.05639648438,518.568237304688,2547.6728515625
"155",986.751281738281,1336.37731933594,3310.51586914062,2299.01318359375,1233.23986816406,1400.44738769531,2637.97680664062
"156",674.413818359375,866.582702636719,2513.00073242188,1988.30725097656,1441.94177246094,1166.47546386719,2340.63891601562
"157",1281.86315917969,1374.88916015625,3479.69506835938,2515.84423828125,1154.73620605469,705.225280761719,3158.64331054688
"158",852.763000488281,759.2216796875,2548.01806640625,2439.609375,744.329711914062,1230.20739746094,2899.61474609375
"159",820,976.458923339844,3300.41845703125,2342.62133789062,1973.44409179688,1426.38391113281,2397.70703125
"160",460.0302734375,1002.55487060547,2993.93481445312,2830.17504882812,364.785430908203,1168.84436035156,2441.845703125
"161",1174.2841796875,1177.90844726562,2960.26928710938,2144.24462890625,1188.27075195312,1287.66259765625,2276.04223632812
"162",1375.25024414062,1579.75524902344,3298.58081054688,2219.65576171875,2771.03466796875,2486.57446289062,2563.79907226562
"163",636.363952636719,662.434204101562,3116.52416992188,2023.64990234375,1105.80200195312,780.167114257812,2380.51708984375
"164",755.16357421875,891.433044433594,3438.02001953125,2430.5576171875,1110.07202148438,1478.16564941406,2637.5810546875
"165",1304.63757324219,1416.46472167969,3353.91528320312,2438.06323242188,1504.09887695312,1856.25817871094,3147.83276367188
"166",956.859924316406,1192.62121582031,2715.03247070312,2848.58178710938,617.50439453125,1162.62426757812,2075.68774414062
"167",624.602172851562,774.056701660156,3358.53002929688,2186.20288085938,1484.65478515625,691.771179199219,2945.57153320312
"168",843.539489746094,1053.28039550781,3378.09545898438,2498.89038085938,1837.9951171875,1885.31628417969,2797.40893554688
"169",728.057373046875,1185.47692871094,2627.0205078125,2355.73876953125,660.509094238281,1885.11926269531,2991.36376953125
"170",1120.87536621094,1308.12341308594,2987.6787109375,2923.72509765625,242.267471313477,1597.33740234375,2539.55346679688
"171",1208.02868652344,756.991455078125,2569.89575195312,2830.60913085938,1428.43151855469,1978.02258300781,2260.00830078125
"172",1070.44689941406,1404.12268066406,3518.00830078125,2492.77490234375,1530.892578125,995.892944335938,2917.65673828125
"173",738.97021484375,819.716674804688,2555.59326171875,2370.43530273438,130.650436401367,1466.86865234375,2460.69506835938
"174",916.173278808594,1474.23486328125,3290.96704101562,2205.1904296875,2001.85949707031,1071.73657226562,2902.21704101562
"175",1110.43579101562,855.491516113281,3102.69140625,2255.65991210938,932.210693359375,848.290283203125,2461.8251953125
"176",861.70263671875,812.842712402344,2870.72631835938,2225.94458007812,627.127136230469,764.946899414062,2543.21044921875
"177",594.141296386719,1177.65234375,3173.29663085938,2394.22436523438,1484.646484375,928.630493164062,2394.25463867188
"178",891.11962890625,1011.75146484375,3098.07299804688,2284.41870117188,1000.41882324219,804.826110839844,2428.89575195312
"179",924.099182128906,846.042785644531,2513.43823242188,2055.185546875,987.920593261719,1795.14624023438,2574.33862304688
"180",849.651611328125,1083.20495605469,2921.59008789062,2805.26489257812,1132.79187011719,1750.35729980469,1982.80261230469
"181",1331.86560058594,1188.80480957031,2607.89990234375,2786.66748046875,1286.79321289062,1804.56799316406,2361.11352539062
"182",1219.60888671875,820.236511230469,2606.8369140625,2022.58850097656,1517.17114257812,1447.17504882812,2917.603515625
"183",880.178405761719,1026.16076660156,2677.76025390625,2449.31030273438,1111.68798828125,1264.62097167969,3161.44360351562
"184",807.033996582031,1055.52014160156,2802.98291015625,2224.9189453125,1611.81311035156,1373.9814453125,2831.60595703125
"185",858.588134765625,1061.75048828125,3314.91821289062,2144.21459960938,1616.40246582031,906.103881835938,3028.08715820312
"186",1204.13879394531,1390.17199707031,2978.98388671875,2347.7783203125,1372.39819335938,1150.86413574219,3264.75708007812
"187",823.183837890625,725.261535644531,3036.41357421875,2417.17919921875,973.660949707031,1753.02978515625,3431.81665039062
"188",1196.25720214844,1185.58557128906,3383.57568359375,2294.72216796875,1614.62060546875,938.66552734375,2927.0498046875
"189",878.295288085938,902.215515136719,3102.95703125,2052.7060546875,1373.98840332031,1213.06359863281,2321.70678710938
"190",979.403381347656,676.835632324219,3031.06298828125,2376.17163085938,1330.97546386719,1258.02514648438,2515.25122070312
"191",938.866943359375,472.618591308594,2854.92041015625,2586.78198242188,820.610412597656,1726.44018554688,2803.03637695312
"192",1011.86572265625,620.242309570312,2749.61010742188,2915.05517578125,1007.87652587891,1872.47277832031,2240.26293945312
"193",857.506286621094,936.697875976562,2845.14916992188,2371.52880859375,1205.86694335938,1444.68664550781,2534.30151367188
"194",867.64697265625,1240.76110839844,2969.28051757812,2927.55590820312,1681.82958984375,1659.025390625,2441.82080078125
"195",250.33610534668,400.947296142578,3439.85522460938,2492.98608398438,1037.02209472656,1617.63256835938,2985.00122070312
"196",1512.10607910156,884.861145019531,3022.478515625,2489.71118164062,1527.1796875,1869.14868164062,3162.29321289062
"197",818.487243652344,1072.10961914062,2939.65234375,2207.4130859375,1309.52917480469,1088.52307128906,2355.033203125
"198",604.170288085938,1145.45935058594,3259.0703125,2422.74682617188,1062.09130859375,588.1611328125,2510
"199",1582.5703125,996.551574707031,3544.81958007812,2473.31005859375,1973.77172851562,1735.17810058594,3369.17846679688
"200",1213.65661621094,1250.77807617188,3536.84033203125,2380.09985351562,2014.42211914062,1478.47814941406,3174.85205078125
"201",855.080505371094,1262.57666015625,3295.95825195312,2490.0830078125,1693.35595703125,2298.23266601562,3191.10595703125
"202",1046.52697753906,603.750671386719,2652.70458984375,2676.22314453125,1218.48706054688,231.16015625,2385.56616210938
"203",696.563659667969,904.438110351562,2821.69873046875,2291.42602539062,1477.10119628906,1794.35778808594,2582.74780273438
"204",1741.25720214844,683.678405761719,2610.982421875,2231.70092773438,660.985900878906,958.928466796875,2906.36572265625
"205",808.990661621094,735.983459472656,3195.95556640625,2933.46459960938,830.291015625,1155.40283203125,2253.19799804688
"206",884.553283691406,985.028198242188,2667.2158203125,2506.64111328125,908.973754882812,1063.306640625,2010.96179199219
"207",1400.68005371094,1066.86975097656,3438.71557617188,2561.85205078125,2023.40966796875,1453.50634765625,3384.37133789062
"208",1224.37780761719,1110.9033203125,2636.66088867188,2395.93725585938,1337.52514648438,1236.25939941406,2707.1533203125
"209",292.239410400391,645.392150878906,3170.98315429688,2324.1318359375,1470.83044433594,1236.33044433594,2397.55151367188
"210",1188.30090332031,889.109680175781,2847.13452148438,2853.25561523438,836.149230957031,1172.64733886719,2647.19677734375
"211",958.981140136719,1073.38635253906,3224.81469726562,2509.072265625,899.441711425781,626.933471679688,3007.38525390625
"212",390.314025878906,1168.34704589844,3536.96630859375,2424.82104492188,1595.42236328125,2114.4453125,3215.046875
"213",1155.10400390625,1211.50512695312,2677.95581054688,2800.01489257812,-74.2047882080078,1246.17858886719,2521.60668945312
"214",899.120178222656,1192.45227050781,3206.38110351562,2337.69921875,530.802734375,1351.15161132812,2738.63598632812
"215",1005.50036621094,1241.53271484375,3072.72485351562,2310.31494140625,1379.84924316406,651.880554199219,3054.57641601562
"216",1507.15246582031,1197.140625,3293.55053710938,2321.71069335938,854.808471679688,1159.75573730469,2215.75732421875
"217",1166.66735839844,1027.15698242188,3350.04467773438,2325.00366210938,1422.45581054688,1480.30224609375,2887.36694335938
"218",1008.62469482422,1273.99084472656,3190.48803710938,1962.91174316406,948.777160644531,938.460205078125,2364.73876953125
"219",970.782958984375,1387.369140625,3636.70288085938,2535.9873046875,1709.57238769531,1366.80358886719,2400.43969726562
"220",1080.71704101562,1024.05126953125,3040.34521484375,2314.09594726562,1005.353515625,975.83251953125,2381.107421875
"221",612.799377441406,985.446899414062,3031.15551757812,2872.57690429688,846.992736816406,530.668151855469,2369.662109375
"222",421.384063720703,1374.06848144531,3406.90161132812,2129.08129882812,1438.45227050781,1139.58850097656,2782.1591796875
"223",956.749877929688,949.334838867188,2827.46630859375,2821.85571289062,1323.31518554688,1410.32592773438,1949.64147949219
"224",914.943969726562,1009.89855957031,3030.76684570312,2317.52270507812,575.660766601562,1090.25830078125,2420.3994140625
"225",675.734680175781,1021.18341064453,3374.73364257812,2759.7763671875,684.427124023438,690.03955078125,2183.0654296875
"226",789.244750976562,873.574951171875,2756.900390625,2901.75952148438,1803.42919921875,1844.57141113281,2507.87133789062
"227",1089.76281738281,796.151550292969,2592.67456054688,2469.18896484375,1782.43518066406,1313.646484375,2925.9150390625
"228",951.017028808594,841.014099121094,3490.35815429688,2492.26196289062,1862.11352539062,1304.44995117188,3140.314453125
"229",813.819274902344,704.836364746094,2608.19262695312,2271.84130859375,860.144409179688,1034.1650390625,1951.30554199219
"230",710.942932128906,882.08447265625,2984.4638671875,2310.306640625,936.340515136719,922.843322753906,2394.02880859375
"231",901.905456542969,1025.48071289062,3252.01318359375,2376.876953125,754.110595703125,1043.32653808594,2390.97338867188
"232",272.112243652344,1319.71716308594,3599.17211914062,2428.3583984375,1505.65002441406,1147.15686035156,3281.71704101562
"233",659.07958984375,979.068908691406,3288.80615234375,2122.39501953125,1321.07739257812,761.298828125,2729.55053710938
"234",1164.31884765625,730.075805664062,3578.52612304688,2433.22607421875,1742.888671875,1560.78137207031,3145.98999023438
"235",519.218078613281,881.706115722656,3577.04345703125,2390.68359375,1498.25231933594,1987.00170898438,3028.30883789062
"236",1066.5341796875,1243.96081542969,3454.97436523438,2339.16723632812,1554.05456542969,1697.02392578125,3133.90356445312
"237",218.156860351562,907.446044921875,3594.52978515625,2492.73461914062,467.915771484375,1133.494140625,3171.69775390625
"238",1081.28833007812,1202.83142089844,2986.77563476562,2213.10815429688,1313.15832519531,1472.57653808594,2529.09521484375
"239",640.077880859375,1254.05505371094,3243.78125,2785.3837890625,533.270568847656,1041.21020507812,2376.44409179688
"240",924.432434082031,1701.34716796875,3641.81884765625,2518.86987304688,736.470825195312,1454.71142578125,3238.07958984375
"241",1030.83581542969,1018.90252685547,2940.3994140625,2869.23095703125,860.066345214844,704.247802734375,1925.76611328125
"242",799.870849609375,862.706787109375,3398.21801757812,2418.16381835938,2736.32958984375,1811.01501464844,2617.33056640625
"243",1091.94006347656,883.162414550781,2755.65234375,2391.39111328125,1458.70532226562,711.24169921875,2555.04150390625
"244",962.539184570312,654.316650390625,2926.11474609375,2227.70166015625,1433.63330078125,1355.73022460938,2215.92822265625
"245",900.470153808594,1088.20581054688,2522.9228515625,2917.830078125,558.274719238281,1057.0224609375,2475.82495117188
