"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"30",-138.59342956543,1642.69689941406,3477.41723632812,2227.67602539062,1743.55432128906,675.800842285156,2432.95849609375
"31",1014.43151855469,1374.24157714844,3252.79272460938,1889.80200195312,1223.49084472656,814.281494140625,2620.40478515625
"32",1435.54138183594,1043.67028808594,3265.20751953125,2363.697265625,1189.15002441406,1365.68115234375,3449.79663085938
"33",1408.85278320312,1152.6689453125,3174.0830078125,2591.22973632812,1036.0087890625,1457.16455078125,3376.52075195312
"34",1151.26574707031,1417.642578125,3279.65576171875,1993.25366210938,1026.99841308594,557.72412109375,2641.591796875
"35",887.718872070312,1404.29711914062,3431.40625,2493.7470703125,1240.28857421875,1305.25,3273.22143554688
"36",1108.52893066406,603.349609375,3426.15576171875,2206.84252929688,1384.9130859375,1302.48474121094,3336.46411132812
"37",1441.29309082031,89.2907791137695,3357.46533203125,2165.99926757812,538.7353515625,738.860229492188,2758.97583007812
"38",1728.27465820312,1254.49060058594,3457.87719726562,2394.3115234375,856.80810546875,902.686767578125,2983.84106445312
"39",371.352111816406,1484.38208007812,3438.43432617188,2437.86669921875,1808.44128417969,1703.78564453125,3127.11450195312
"40",1211.35583496094,1254.11669921875,3101.84228515625,2276.05712890625,1337.73266601562,1047.84912109375,2848.74951171875
"41",1038.88024902344,662.185729980469,3119.63330078125,2095.72973632812,1223.23083496094,299.522155761719,2390.63671875
"42",1821.005859375,907.705688476562,3023.47924804688,2493.65625,1335.64965820312,1294.13391113281,3399.86889648438
"43",515.380065917969,1145.92138671875,2922.02221679688,2234.99340820312,963.621520996094,982.416748046875,3248.27075195312
"44",-376.922882080078,942.163391113281,3361.24389648438,2253.80639648438,856.834289550781,383.673095703125,2871.47216796875
"45",1212.04895019531,81.8534393310547,3208.76416015625,2277.20751953125,1416.91284179688,940.318115234375,3354.54809570312
"46",1339.60900878906,1360.25415039062,3258.94946289062,2220.70043945312,655.552062988281,940.13623046875,2798.82153320312
"47",1872.90380859375,-125.150650024414,3327.15551757812,2067.1953125,1168.31884765625,595.356750488281,3191.74243164062
"48",1477.85546875,496.554504394531,2875.55297851562,2185.57568359375,1134.65600585938,1573.84948730469,2600.95092773438
"49",1035.56677246094,1162.22204589844,3384.60083007812,2473.16943359375,1210.24609375,1054.38598632812,2870.263671875
"50",922.251525878906,1212.10302734375,3451.9775390625,2490.16186523438,383.902404785156,1199.27124023438,3026.64306640625
"51",1037.16809082031,1196.73364257812,2965.69262695312,2572.64111328125,242.272415161133,935.538391113281,3433.97802734375
"52",482.456512451172,1102.92565917969,3516.134765625,2443.10229492188,1582.42370605469,1803.51062011719,2691.95458984375
"53",740.098937988281,1517.51489257812,3518.57958984375,2553.017578125,1768.04357910156,1932.55822753906,3124.69897460938
"54",-83.8645095825195,1146.81860351562,3606.60913085938,2404.17236328125,1007.20745849609,914.196533203125,2906.84252929688
"55",714.8125,1163.39379882812,2818.9501953125,2419.78344726562,750.225463867188,1355.81762695312,3470.11596679688
"56",1599.24572753906,879.912353515625,3246.5625,2183.33276367188,1372.69372558594,758.853149414062,3268.15405273438
"57",651.177612304688,527.035339355469,2721.70166015625,2461.29467773438,154.849761962891,1361.33837890625,3196.99853515625
"58",1511.23376464844,504.056640625,3255.9794921875,2039.16979980469,1827.44689941406,981.354248046875,2633.62036132812
"59",1606.69250488281,1446.73059082031,3554.50830078125,2406.89868164062,1513.35107421875,1352.84851074219,2974.52368164062
"60",407.478179931641,1319.07348632812,3023.3779296875,2473.8154296875,1215.55224609375,1306.2685546875,3462.19702148438
"61",-173.054382324219,-198.354675292969,3640.86083984375,2376.86889648438,1502.45935058594,851.689208984375,3103.11157226562
"62",-257.577728271484,1495.267578125,3668.33520507812,2609.0439453125,1710.85803222656,1928.4619140625,3041.36596679688
"63",1245.91711425781,1506.53759765625,3548.88818359375,2459.6953125,1452.4755859375,1906.19897460938,3370.12451171875
"64",832.207702636719,351.129913330078,2810.3115234375,2316.81420898438,1315.54895019531,1251.60571289062,3287.10913085938
"65",1282.17297363281,1504.16491699219,3601.44848632812,2506.662109375,1304.49072265625,1012.26470947266,3098.640625
"66",1102.78515625,1351.67309570312,3224.986328125,2551.13110351562,1125.93762207031,693.216613769531,3286.77709960938
"67",907.789733886719,1072.93798828125,2853.693359375,1959.27526855469,856.975463867188,651.797668457031,3260.24145507812
"68",1394.41967773438,682.627319335938,3389.46459960938,2358.7626953125,1148.13525390625,517.569396972656,2837.306640625
"69",1045.61889648438,73.8816833496094,2985.78076171875,2455.40307617188,1280.27416992188,1563.40600585938,3373.13232421875
"70",773.203369140625,1014.90692138672,2793.11181640625,2372.70874023438,1256.31530761719,937.108581542969,2981.34594726562
"71",1034.71472167969,1436.48193359375,3403.0009765625,2215.80859375,1193.27355957031,1189.21520996094,2477.9306640625
"72",1604.23107910156,497.155914306641,3219.2509765625,2579.8759765625,1692.95544433594,1087.02062988281,3417.0517578125
"73",991.343139648438,1406.66088867188,3123.18920898438,2453.33935546875,1936.04516601562,1040.0595703125,3272.86572265625
"74",12.3905239105225,1180.82202148438,3570.4970703125,2523.228515625,1497.603515625,1231.22766113281,3296.05908203125
"75",1522.30187988281,1655.31091308594,3662.087890625,2075.06225585938,1766.82604980469,1503.97509765625,3406.42407226562
"76",1310.44641113281,1058.64196777344,3370.39575195312,2195.14111328125,1603.77978515625,1133.21142578125,2546.07006835938
"77",1687.95068359375,1611.47570800781,3632.45263671875,2455.73071289062,1580.64343261719,1874.55627441406,3373.41040039062
"78",297.985504150391,771.451599121094,3168.30249023438,2584.10424804688,1636.05578613281,874.805114746094,3268.87451171875
"79",1097.66162109375,1046.47570800781,3489.984375,2000.77795410156,1294.87512207031,1586.84497070312,3213.587890625
"80",790.768981933594,1500.92431640625,3445.06298828125,2101.82690429688,1620.68981933594,539.949768066406,2764.63452148438
"81",167.774703979492,1211.65808105469,3128.78369140625,2537.28442382812,1218.44494628906,1197.88305664062,3297.95874023438
"82",1179.81030273438,822.900268554688,2966.7080078125,2386.67431640625,1648.564453125,1142.00427246094,2906.25390625
"83",881.139831542969,657.263061523438,3136.37280273438,2371.39282226562,1563.03283691406,1746.74816894531,3203.95751953125
"84",582.747375488281,1017.29815673828,3174.2646484375,2249.36303710938,922.921508789062,1044.08532714844,2847.44262695312
"85",1401.91467285156,764.694213867188,3579.80493164062,2634.90600585938,764.462219238281,2169.19067382812,3315.92895507812
"86",1336.88500976562,1087.68273925781,3512.92504882812,2429.04858398438,1143.67431640625,1461.029296875,2844.83325195312
"87",1165.59741210938,1354.70983886719,2787.685546875,2606.29833984375,1317.22521972656,1432.48120117188,3391.11499023438
"88",1431.82080078125,1290.14904785156,3438.3505859375,2556.67504882812,1111.92810058594,1327.70788574219,3376.51123046875
"89",1205.64184570312,58.3916435241699,3593.8759765625,2535.70141601562,1247.7578125,1305.6123046875,3291.66870117188
"90",1520.68444824219,1158.49780273438,3354.56860351562,2296.44775390625,1272.5107421875,958.998168945312,2910.22436523438
"91",1288.01867675781,1502.49719238281,3266.30786132812,2480.2158203125,1660.66394042969,884.422668457031,3257.7138671875
"92",258.188079833984,1430.908203125,3274.62280273438,2196.12622070312,1583.85791015625,931.494262695312,3248.49829101562
"93",871.158508300781,1186.56909179688,2993.09033203125,2425.98266601562,1244.69848632812,904.899291992188,2953.13427734375
"94",977.074340820312,269.695861816406,3310.39477539062,2022.431640625,957.905517578125,590.834838867188,2835.74682617188
"95",402.802490234375,708.234436035156,2982.88110351562,2282.28930664062,1223.71875,1192.54284667969,3032.00512695312
"96",878.749450683594,1395.59228515625,3348.03295898438,2519.69775390625,1096.95275878906,1261.41296386719,3235.44384765625
"97",1652.72583007812,1304.26281738281,3731.08081054688,2414.11791992188,1831.95300292969,1672.64733886719,3285.923828125
"98",606.392883300781,1234.22216796875,3191.46557617188,2429.5625,1589.13061523438,684.277282714844,2888.6064453125
"99",1234.00549316406,1274.95837402344,3294.833984375,2652.6728515625,1365.20495605469,1018.73431396484,3241.3525390625
"100",780.485595703125,1125.80615234375,3266.59423828125,2466.32543945312,1236.01623535156,928.423278808594,3411.43603515625
"101",682.225341796875,1439.68835449219,3516.36865234375,2353.71459960938,982.854309082031,225.508270263672,2803.34643554688
"102",1460.67468261719,1129.06994628906,3557.05712890625,2575.759765625,1470.66833496094,1618.41430664062,3267.35034179688
"103",1039.1025390625,805.309020996094,2904.04443359375,2524.2802734375,1490.29284667969,1162.37915039062,3195.63305664062
"104",1273.71691894531,1300.13354492188,3545.88330078125,2361.10302734375,1178.27197265625,1397.69287109375,3303.94995117188
"105",1094.5849609375,1153.29516601562,3255.92724609375,2417.15869140625,1022.5927734375,1015.83807373047,3129.25219726562
"106",-546.321411132812,1143.51000976562,3599.67016601562,2260.51635742188,1577.70104980469,1431.81237792969,3435.21752929688
"107",395.503784179688,1211.63488769531,2990.58251953125,2405.45166015625,861.224243164062,1281.81555175781,3407.32373046875
"108",1100.01098632812,1356.462890625,3283.65258789062,2227.35498046875,1175.33911132812,725.556213378906,2867.6943359375
"109",1269.14379882812,851.496704101562,3567.52563476562,2324.36889648438,1280.55163574219,1005.53656005859,3056.791015625
"110",1222.83276367188,1210.61267089844,3211.455078125,2426.12426757812,58.0043640136719,1185.54296875,3377.33959960938
"111",455.920806884766,1133.28381347656,2819.6494140625,2228.36499023438,1338.95825195312,474.132965087891,2654.22875976562
"112",416.806091308594,875.55810546875,2762.69213867188,2369.99609375,1766.86547851562,1304.5625,3322.76977539062
"113",402.417572021484,1278.94543457031,2806.7919921875,1993.72790527344,738.272766113281,539.256042480469,2630.11401367188
"114",587.859436035156,910.717041015625,3262.47924804688,2432.32934570312,993.19189453125,1110.35693359375,3401.70776367188
"115",720.764892578125,1023.84588623047,2787.60205078125,2437.30883789062,1647.42980957031,1361.35595703125,3162.45434570312
"116",292.0087890625,1120.36462402344,3360.30541992188,2590.25732421875,1706.8173828125,562.90869140625,2731.41357421875
"117",593.269104003906,830.2529296875,2912.89331054688,2395.859375,1172.78991699219,919.785705566406,3341.38696289062
"118",497.567901611328,627.147583007812,3116.83422851562,2112.91577148438,1230.93908691406,938.958557128906,2791.28369140625
"119",842.44189453125,1619.51171875,3650.28735351562,2390.65576171875,1751.11706542969,1242.95336914062,3458.328125
"120",1240.02453613281,579.852416992188,3421.81909179688,2500.037109375,1515.50964355469,1007.35913085938,3244.1005859375
"121",1136.21374511719,1551.5791015625,3539.42138671875,2341.13525390625,1328.01672363281,370.930267333984,3400.84887695312
"122",735.783752441406,970.270385742188,2930.248046875,2066.1484375,1690.5390625,1076.11999511719,2907.32592773438
"123",977.045654296875,1226.63488769531,3565.56372070312,2353.31005859375,2262.74487304688,1616.02746582031,3414.8193359375
"124",1008.86541748047,1092.60632324219,2809.64331054688,2421.66918945312,1545.91418457031,1105.80297851562,3347.3056640625
"125",1553.57604980469,1255.26257324219,3157.38134765625,2500.71557617188,1325.96960449219,887.737121582031,2800.7421875
"126",1076.9609375,679.289245605469,3489.73120117188,2465.06201171875,1256.02575683594,1583.08312988281,3191.583984375
"127",271.198333740234,1099.32885742188,2896.83984375,2304.60375976562,1048.31909179688,1605.29455566406,2972.43139648438
"128",1235.74182128906,816.467651367188,3026.96801757812,2546.58081054688,868.721313476562,1512.69848632812,3489.02661132812
"129",1358.44213867188,1142.44006347656,3551.84814453125,2491.84521484375,1676.91650390625,1632.6376953125,3034.22192382812
"130",-97.5961608886719,1289.15698242188,3525.86450195312,2374.41821289062,1991.71960449219,1564.58044433594,3381.21240234375
"131",848.892150878906,833.554870605469,2783.86328125,2311.08911132812,1247.34704589844,1106.94177246094,2942.53149414062
"132",-532.069274902344,1153.658203125,3444.50048828125,2117.67944335938,1579.66271972656,2229.33813476562,3013.36401367188
"133",881.248840332031,947.73681640625,3058.9033203125,2001.48693847656,1389.103515625,666.005554199219,2710.9345703125
"134",468.678649902344,1209.11938476562,2908.76440429688,2387.94897460938,1477.72668457031,1721.82434082031,3368.67236328125
"135",327.276062011719,803.710693359375,3151.03076171875,2321.2109375,1440.14392089844,1271.54772949219,2636.50268554688
"136",1390.19909667969,1213.5185546875,3216.32885742188,2380.80297851562,1801.03686523438,1386.5576171875,3436.74584960938
"137",1298.3251953125,1023.41009521484,3127.13647460938,2420.43627929688,1089.1455078125,1710.01098632812,3449.47290039062
"138",1089.88537597656,1536.80444335938,3049.57739257812,2575.66748046875,1172.50415039062,1309.11279296875,3311.17163085938
"139",1628.10656738281,1240.63427734375,3370.35620117188,2262.25,1517.98681640625,2219.98022460938,2531.71264648438
"140",506.764343261719,1366.26135253906,3619.13232421875,2610.03540039062,1991.38952636719,1476.24633789062,3436.68579101562
"141",1032.37268066406,-175.457855224609,3458.04077148438,1911.75463867188,1211.12780761719,1080.24169921875,2516.72412109375
"142",1245.90625,1168.72998046875,3037.498046875,2373.07788085938,1367.67797851562,1099.96826171875,2980.16162109375
"143",1076.76501464844,1299.65771484375,3729.29516601562,2476.98681640625,1393.84875488281,1764.89038085938,3420.43505859375
"144",584.559448242188,931.363586425781,3201.80346679688,2125.05419921875,1136.23278808594,1203.30334472656,2542.97314453125
"145",959.095153808594,612.052795410156,3397.81103515625,2231.95068359375,1084.23193359375,691.999267578125,2530.63061523438
"146",1223.39465332031,1189.75085449219,3281.75146484375,2489.93774414062,1282.38061523438,1640.6279296875,3384.82739257812
"147",801.700927734375,649.942077636719,3227.06079101562,2385.49487304688,1412.75524902344,1425.07592773438,2715.72412109375
"148",1664.00549316406,1483.73132324219,2787.79248046875,2435.60180664062,1305.34948730469,1091.5263671875,3078.85888671875
"149",1601.30529785156,1573.69311523438,3620.48608398438,2473.37255859375,1754.25524902344,1606.55798339844,3378.51489257812
"150",1654.04150390625,814.888916015625,2989.66015625,2183.95336914062,1471.21057128906,1261.89135742188,3015.40087890625
"151",912.222900390625,854.892517089844,3074.35107421875,2473.98413085938,891.776977539062,867.047119140625,3489.0908203125
"152",1311.34484863281,1259.74194335938,3631.75927734375,2378.34692382812,1734.876953125,1625.64624023438,2906.2861328125
"153",650.600158691406,772.658081054688,3206.8896484375,2444.48364257812,1417.10498046875,1035.67260742188,3231.06616210938
"154",-730.212219238281,1508.8681640625,3562.11547851562,2329.96704101562,1499.28503417969,1212.73693847656,3134.55444335938
"155",1012.21044921875,1550.90991210938,3378.26000976562,2194.22827148438,1196.76843261719,1080.54968261719,2619.20727539062
"156",945.593811035156,492.804809570312,3334.47973632812,2487.40478515625,1208.33508300781,1459.62878417969,3417.25048828125
"157",780.472045898438,1081.84753417969,3022.8515625,2621.58911132812,1292.3349609375,981.356384277344,3382.04516601562
"158",1278.01867675781,1164.70666503906,2951.67895507812,1919.59326171875,1167.71459960938,1042.36584472656,2580.43334960938
"159",549.215454101562,1240.50573730469,3512.74877929688,2425.91088867188,2032.22375488281,2390.17846679688,2692.236328125
"160",1262.13232421875,1171.95141601562,3110.54614257812,2342.095703125,1146.30651855469,1341.97717285156,3216.419921875
"161",590.492065429688,1045.64099121094,2882.01342773438,2564.783203125,1812.13366699219,1475.83129882812,3301.3916015625
"162",927.615905761719,466.666931152344,3020.34228515625,2302.08422851562,516.984252929688,1206.21594238281,3325.73168945312
"163",278.620635986328,1154.88745117188,3140.48559570312,2595.51342773438,1196.318359375,515.333679199219,3344.49829101562
"164",1132.64099121094,880.830017089844,2986.744140625,2517.48071289062,1556.47912597656,2067.85620117188,3176.52661132812
"165",1533.29943847656,1311.91442871094,3185.88208007812,2289.41162109375,1325.82177734375,1116.31896972656,2995.50439453125
"166",866.930358886719,895.702331542969,2905.81274414062,2243.77270507812,1648.66772460938,1211.48486328125,3122.88330078125
"167",-367.337738037109,1066.08435058594,3413.26025390625,2567.5703125,1470.03491210938,1106.12023925781,3410.99340820312
"168",992.220764160156,1458.83044433594,3543.37670898438,2477.82958984375,1108.53881835938,1358.97131347656,2820.62329101562
"169",416.018402099609,949.809448242188,2929.80639648438,2308.43432617188,739.901184082031,515.298522949219,2892.74780273438
"170",1355.98229980469,1203.11560058594,3412.68603515625,2299.46606445312,1478.11206054688,927.406494140625,3140.55346679688
"171",628.574768066406,951.393371582031,3063.32690429688,2488.02221679688,1638.30895996094,1395.33837890625,3002.71801757812
"172",449.448272705078,1242.96594238281,3076.93115234375,2372.33374023438,1378.150390625,1265.97216796875,3097.400390625
"173",640.388427734375,453.836395263672,2836.76879882812,2083.41381835938,889.254577636719,981.160400390625,2805.46704101562
"174",1401.71655273438,996.841613769531,3503.42504882812,2381.60864257812,1693.41101074219,1400.36547851562,3407.66333007812
"175",1399.7685546875,1601.81396484375,3641.62646484375,2553.91040039062,1434.51391601562,1627.55859375,3388.17822265625
"176",245.511825561523,1172.73974609375,3318.72778320312,2439.853515625,960.237915039062,1867.1923828125,2889.50439453125
"177",1061.95239257812,1236.02062988281,3268.4814453125,2566.35717773438,1472.89172363281,1318.73278808594,3302.06298828125
"178",1032.09545898438,1463.21130371094,3060.525390625,2151.33032226562,1304.35290527344,570.564819335938,2650.77099609375
"179",57.9634590148926,958.086120605469,3077.41088867188,2386.62280273438,355.954406738281,1261.89624023438,3296.99584960938
"180",1247.71313476562,1281.15087890625,3444.43017578125,2405.57153320312,1086.80456542969,1406.78698730469,2871.71362304688
"181",1383.84204101562,1388.86352539062,3449.83715820312,2206.43701171875,1560.04467773438,1276.00903320312,3143.32104492188
"182",477.502044677734,1378.31567382812,3403.10131835938,2421.1552734375,1404.85510253906,1577.54541015625,3168.34936523438
"183",305.011871337891,-49.8696022033691,3381.2890625,2324.8173828125,1486.26940917969,1635.923828125,3305.421875
"184",1086.00415039062,344.457489013672,3285.21508789062,2159.21997070312,1250.2080078125,1337.03039550781,2437.4228515625
"185",985.2451171875,1322.37634277344,2918.5810546875,2560.5107421875,939.470947265625,1503.02685546875,3540.08959960938
"186",449.940185546875,1208.77868652344,3144.71801757812,2378.95141601562,835.811157226562,385.478424072266,3149.48779296875
"187",-1053.52966308594,1516.2431640625,3520.33032226562,2297.8271484375,1565.853515625,1051.7568359375,2532.86889648438
"188",1123.94091796875,693.631103515625,3427.77563476562,2446.45849609375,1146.82788085938,889.953857421875,2686.87573242188
"189",1007.28265380859,1192.23413085938,2907.59716796875,2530.35791015625,1618.4150390625,1722.52160644531,2665.72973632812
"190",9.56560230255127,1134.11572265625,3510.77465820312,2311.904296875,843.924072265625,1654.20617675781,3130.91259765625
"191",570.526123046875,1418.89294433594,3457.63989257812,2387.17163085938,1622.67749023438,1311.05590820312,3337.08129882812
"192",338.549621582031,280.408203125,3476.19946289062,2412.74340820312,1518.09497070312,589.580810546875,3138.62182617188
"193",830.5322265625,1076.06091308594,3500.47314453125,2325.21752929688,1408.83166503906,1320.65710449219,2985.5341796875
"194",1807.32287597656,1327.21081542969,2880.42529296875,1859.79504394531,1206.70434570312,302.859161376953,2599.97802734375
"195",1716.18627929688,959.827026367188,2738.1650390625,2325.44677734375,1266.80932617188,968.618469238281,3193.40869140625
"196",1031.7763671875,1104.00341796875,2738.28051757812,2069.96459960938,1320.60473632812,553.113098144531,2792.6904296875
"197",1485.0888671875,969.236267089844,3205.77197265625,2326.58251953125,1208.8818359375,1133.71936035156,2822.21459960938
"198",955.592407226562,1227.07189941406,2756.896484375,2315.03466796875,1590.76538085938,1490.40344238281,3326.51733398438
"199",752.086608886719,659.177978515625,2867.63256835938,2548.35888671875,761.032836914062,1013.80426025391,3085.95825195312
"200",110.60391998291,805.899108886719,3271.91967773438,2156.25830078125,1347.24645996094,1073.30773925781,2942.99951171875
"201",1426.72399902344,891.364624023438,3266.25244140625,1946.30017089844,1708.59094238281,1246.32165527344,3125.04956054688
"202",903.761779785156,1140.26403808594,3102.7275390625,1921.689453125,930.863403320312,652.626831054688,2528.51708984375
"203",194.896194458008,351.550567626953,3252.81298828125,2460.873046875,1954.52770996094,1686.38220214844,2917.00244140625
"204",1008.8212890625,184.932662963867,2751.66235351562,2202.43603515625,1058.4541015625,954.030090332031,3239.12109375
"205",609.1171875,1254.24548339844,3215.46118164062,2128.203125,1147.29699707031,430.1455078125,2854.53588867188
"206",805.462890625,1473.05810546875,2916.88305664062,2528.73022460938,1678.25012207031,798.947875976562,3310.67041015625
"207",276.367065429688,1084.35339355469,3162.96215820312,2282.33569335938,1305.08874511719,621.438659667969,3076.81176757812
"208",1253.18798828125,1322.99304199219,3472.48901367188,2480.13500976562,1891.8046875,1614.66906738281,2872.515625
"209",1195.8095703125,1409.05895996094,3449.2998046875,2497.21630859375,1573.41772460938,1338.44299316406,3394.13354492188
"210",314.679016113281,931.275390625,2979.66870117188,2392.70385742188,1226.43872070312,1079.58947753906,3174.29638671875
"211",346.792541503906,556.73876953125,2802.99145507812,2230.21435546875,680.321228027344,969.701049804688,3179.56274414062
"212",0.675772130489349,320.493438720703,3451.09814453125,2217.9384765625,1141.30749511719,1373.74938964844,2817.76293945312
"213",1359.50451660156,756.627380371094,3522.25439453125,2061.97241210938,1214.56030273438,1184.45764160156,2665.91137695312
"214",1120.14575195312,1204.65075683594,3092,2504.18579101562,1529.57263183594,1625.07360839844,3136.09252929688
"215",1143.03552246094,978.900634765625,2763.29174804688,2360.02368164062,302.117553710938,1049.79846191406,3400.685546875
"216",694.147583007812,1110.32592773438,3182.03344726562,2599.33032226562,392.359344482422,1369.88366699219,3322.16650390625
"217",886.892639160156,1024.84924316406,2727.97436523438,2430.77587890625,1065.70043945312,1187.20703125,3352.3291015625
"218",1356.07543945312,1468.80847167969,3311.70654296875,2096.95068359375,1531.18725585938,623.199768066406,2765.29052734375
"219",-661.075866699219,1320.58642578125,3575.64770507812,2367.41748046875,1804.33374023438,809.48388671875,3139.20532226562
"220",891.914001464844,1187.52038574219,2762.7744140625,2370.95092773438,813.586364746094,1257.8203125,2951.087890625
"221",935.321411132812,203.974960327148,2879.24340820312,2440.48803710938,2089.15307617188,1816.06176757812,3304.83984375
"222",1236.31066894531,10.5774793624878,3447.51586914062,2284.935546875,1113.96508789062,1201.87280273438,2836.61987304688
"223",578.728881835938,1292.01953125,2710.083984375,2417.83081054688,1124.93054199219,1002.61254882812,3377.23095703125
"224",1580.75109863281,1317.02294921875,3378.22802734375,2052.09399414062,1996.55187988281,2160.78979492188,2716.5234375
"225",154.919219970703,1379.72119140625,3439.65234375,2222.74487304688,1243.01574707031,891.549682617188,2364.5625
"226",749.034973144531,1199.02844238281,3347.29272460938,2593.7392578125,1551.71862792969,1391.15869140625,3417.94116210938
"227",1413.16198730469,1496.58898925781,3288.55590820312,2062.95703125,1468.23852539062,582.457214355469,2934.73046875
"228",755.138244628906,402.681793212891,3463.6337890625,2334.62866210938,1480.55029296875,934.78564453125,3317.78930664062
"229",77.8034515380859,1183.32922363281,2977.91064453125,2577.4169921875,754.059387207031,1191.71411132812,3133.34106445312
"230",581.66259765625,1120.52026367188,3060.67236328125,2385.73583984375,1158.47094726562,659.634460449219,3170.564453125
"231",1664.33862304688,300.840942382812,3550.02392578125,2465.02783203125,2099.18823242188,2035.04357910156,3065.87377929688
"232",517.900817871094,124.498435974121,2877.927734375,2458.80029296875,1130.03015136719,1360.83654785156,3194.62060546875
"233",425.658111572266,1556.03088378906,3187.59106445312,2473.59741210938,1598.27380371094,1437.38208007812,3515.18579101562
"234",174.327697753906,1579.08264160156,3434.8701171875,2482.67797851562,1406.20556640625,1330.75573730469,3368.9208984375
"235",295.540344238281,1070.22534179688,2866.1298828125,2470.18969726562,1190.94763183594,1223.05200195312,3374.607421875
"236",944.713623046875,1182.30029296875,3157.3515625,2430.86254882812,1283.2861328125,1204.13037109375,3254.9541015625
"237",1370.56677246094,325.869567871094,3231.470703125,2247.56811523438,1659.46350097656,701.566284179688,3218.91943359375
"238",1519.80847167969,696.82275390625,2978.32202148438,2519.84790039062,1237.42907714844,983.242919921875,2502.80859375
"239",864.991088867188,823.755920410156,2910.2822265625,2288.17944335938,1303.35400390625,1276.39807128906,3215.24169921875
"240",1274.37866210938,1447.443359375,3529.30297851562,2241.91772460938,1084.37829589844,1391.7978515625,2820.40478515625
"241",962.028686523438,864.004516601562,2804.21435546875,2028.43505859375,1314.42810058594,857.260375976562,2638.45361328125
"242",1352.00390625,1378.51330566406,3410.1005859375,2260.88818359375,546.049621582031,196.264526367188,2622.64697265625
"243",1300.61547851562,1694.00646972656,3500.95141601562,2586.21948242188,1609.39685058594,1338.97875976562,3361.78564453125
"244",1243.37365722656,1403.62463378906,3545.39282226562,2412.14624023438,1581.57092285156,2055.455078125,3323.00244140625
