"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"87",1130.75598144531,956.782409667969,2715.216796875,2931.08471679688,747.821411132812,1174.16247558594,2238.35205078125
"88",849.046081542969,1175.01391601562,3491.32958984375,2326.46044921875,1234.23522949219,856.572326660156,3071.67919921875
"89",751.654846191406,738.508666992188,3411.73706054688,2211.37890625,2092.87255859375,1550.509765625,2921.841796875
"90",810.625183105469,966.953308105469,3113.57592773438,2036.81311035156,2140.61352539062,908.881652832031,2333.2392578125
"91",885.347106933594,915.997436523438,3210.30444335938,2214.16552734375,1475.63403320312,948.394409179688,2635.08764648438
"92",1277.22021484375,780.020751953125,2965.16381835938,2473.78979492188,1704.87170410156,890.09619140625,2992.48828125
"93",898.728942871094,588.560302734375,3174.21752929688,2205.02270507812,368.212188720703,1111.71740722656,2680.73364257812
"94",692.716674804688,1595.67797851562,3471.67431640625,2713.00024414062,1319.28356933594,1865.84545898438,2656.42749023438
"95",406.550964355469,1273.28149414062,3198.45629882812,2160.970703125,1193.77270507812,1469.99621582031,2046.72741699219
"96",1169.83251953125,955.694274902344,2539.69921875,2770.62524414062,1289.32446289062,1275.77197265625,1822.70336914062
"97",674.932922363281,616.17138671875,2701.7275390625,2789.7900390625,1752.48950195312,1701.48095703125,1920.85668945312
"98",652.387023925781,686.334411621094,3443.88500976562,2404.42553710938,957.406555175781,1203.26867675781,2733.521484375
"99",261.967895507812,1181.16296386719,3421.5009765625,2618.41479492188,1562.27893066406,1684.12731933594,3138.0322265625
"100",813.405822753906,1077.62585449219,3437.7021484375,2675.69653320312,1538.79272460938,1796.62927246094,2562.09130859375
"101",480.103942871094,1419.63879394531,3538.03344726562,2609.86083984375,2038.46252441406,2128.63842773438,3053.01220703125
"102",810.073181152344,1471.59326171875,3622.52685546875,2492.36083984375,1404.74035644531,1370.60778808594,3407.43188476562
"103",1161.17358398438,803.478637695312,2939.7373046875,2130.2216796875,996.965026855469,645.205932617188,2559.61401367188
"104",1041.40161132812,1182.09655761719,3046.7197265625,2384.63256835938,1052.36596679688,1173.06079101562,2566.48657226562
"105",726.990295410156,1193.26135253906,2990.0224609375,2967.67724609375,1433.57836914062,1817.33386230469,2012.04650878906
"106",1002.48803710938,1088.53869628906,3162.64965820312,3039.90405273438,1079.830078125,1883.318359375,1969.44934082031
"107",820.960388183594,702.393005371094,3019.3798828125,2865.4853515625,368.83837890625,1252.82189941406,2252.9462890625
"108",905.872436523438,907.411804199219,3409.43676757812,2325.6552734375,1128.01013183594,1604.28259277344,2819.88012695312
"109",1050.82275390625,1396.54089355469,3515.14672851562,2410.5869140625,1918.56567382812,1982.50158691406,3203.71606445312
"110",924.788452148438,1336.8173828125,3567.083984375,2368.94458007812,1939.48583984375,1625.357421875,3134.82592773438
"111",709.048095703125,1016.04437255859,3022.52490234375,2089.1279296875,1699.05529785156,743.562255859375,2371.57958984375
"112",1012.68963623047,523.028076171875,2974.75708007812,2183.185546875,650.537109375,657.027770996094,2430.25024414062
"113",611.815612792969,887.647766113281,2966.640625,2750.74072265625,938.682067871094,896.918823242188,2853.38549804688
"114",985.366638183594,1128.93969726562,3003.30688476562,2347.09252929688,1211.96044921875,1499.7822265625,3121.89868164062
"115",628.724731445312,960.885559082031,3447.75854492188,2504.41772460938,1390.4765625,1576.4853515625,3249.57690429688
"116",548.218139648438,833.088684082031,2978.40502929688,2944.57641601562,165.387634277344,1932.65173339844,2633.91748046875
"117",910.254943847656,1159.90515136719,3094.5966796875,2431.76831054688,805.519958496094,1818.53869628906,2511.22778320312
"118",792.21435546875,1257.7978515625,2593.7197265625,2938.96069335938,400.950317382812,1507.89526367188,2340.37158203125
"119",950.366577148438,1314.6337890625,2929.94189453125,2434.294921875,666.916259765625,1197.85437011719,2481.55200195312
"120",726.316040039062,1021.69989013672,3321.8662109375,2033.47106933594,1349.01489257812,1096.86083984375,2811.9619140625
"121",936.493835449219,754.171081542969,2624.025390625,1804.57275390625,1134.72985839844,456.655181884766,2043.84814453125
"122",723.781005859375,1505.24755859375,3439.79711914062,2341.79028320312,942.222351074219,708.229553222656,2729.51293945312
"123",844.348510742188,889.435485839844,2892.61083984375,2710.52319335938,1131.56188964844,1006.33905029297,2137.66723632812
"124",793.056945800781,1132.47155761719,3301.21166992188,2278.37036132812,844.101867675781,1635.69714355469,2347.80932617188
"125",527.310363769531,1250.26147460938,3422.9267578125,2438.62866210938,1518.76904296875,1229.97106933594,2638.984375
"126",1128.02331542969,788.810546875,3270.8759765625,2859.87426757812,1032.21435546875,1616.978515625,1815.75158691406
"127",663.218139648438,957.26416015625,3138.86889648438,2572.87963867188,590.041015625,1354.56188964844,3297.09375
"128",1029.0810546875,631.205139160156,3091.64013671875,2583.67163085938,1446.60717773438,1394.80310058594,1888.76672363281
"129",1307.50646972656,962.501098632812,3078.87768554688,2165.201171875,1658.02990722656,1016.32684326172,2532.61010742188
"130",674.240966796875,1236.43286132812,3344.353515625,2317.5458984375,1369.98254394531,1519.47741699219,3019.17553710938
"131",866.147277832031,992.753601074219,2773.72412109375,2319.51416015625,1450.73010253906,1767.61401367188,3242.9453125
"132",1076.45385742188,785.671630859375,3043.09057617188,2205.96020507812,1125.45874023438,960.977966308594,2871.20263671875
"133",1120.65466308594,820.695495605469,2708.69848632812,2336.3984375,829.406677246094,1095.65209960938,2691.59521484375
"134",1398.939453125,830.405517578125,3390.3076171875,2244.16479492188,1404.06201171875,1074.03015136719,2926.53979492188
"135",794.32177734375,1660.42785644531,3515.521484375,2299.32739257812,1523.51611328125,1511.01831054688,3080.767578125
"136",646.863525390625,482.08544921875,2824.12817382812,2658.193359375,851.87451171875,888.894592285156,2407.23754882812
"137",802.289733886719,961.971008300781,2826.32348632812,2296.4951171875,1155.97680664062,1663.49743652344,2667.93798828125
"138",329.460174560547,782.130981445312,3500.1552734375,2254.48413085938,1401.18542480469,601.371459960938,3101.25390625
"139",1544.18542480469,1143.50988769531,3251.59399414062,2387.45458984375,1385.74743652344,1041.77197265625,3313.70434570312
"140",1051.94970703125,970.759399414062,3257.62451171875,2387.25830078125,471.653533935547,706.732543945312,2713.04956054688
"141",1065.47045898438,1149.17309570312,3245.61572265625,2180.16186523438,768.0166015625,1393.5048828125,2630.615234375
"142",411.173889160156,677.100952148438,3532.26635742188,2436.259765625,1428.1318359375,759.392333984375,3259.42260742188
"143",1616.79760742188,1181.919921875,3516.06958007812,2434.55249023438,2615.55102539062,1955.66906738281,2868.69921875
"144",1081.02514648438,957.884460449219,2525.99047851562,2059.2392578125,980.864868164062,616.660034179688,2529.86889648438
"145",761.353332519531,907.406372070312,3261.81787109375,2125.98193359375,1209.00610351562,1167.2373046875,2715.06323242188
"146",1053.36999511719,815.175720214844,3059.90698242188,2312.61206054688,652.490173339844,1232.69067382812,2100.37231445312
"147",886.764404296875,957.97119140625,3326.04711914062,2154.45629882812,1592.82507324219,1391.13830566406,2702.28100585938
"148",976.992858886719,1128.21557617188,2630.24877929688,2671.806640625,1525.58862304688,1225.09289550781,1849.96716308594
"149",1208.22680664062,1222.55004882812,2806.38623046875,2518.76318359375,1539.353515625,1267.79675292969,3249.484375
"150",1104.78894042969,1014.11798095703,3274.34448242188,2164.47509765625,1796.17224121094,1253.48583984375,2732.28393554688
"151",1066.26440429688,1329.49072265625,2547.41967773438,2758.54248046875,695.410217285156,1238.52062988281,1799.85681152344
"152",1106.39721679688,556.244812011719,2898.72827148438,2796.99633789062,1310.55651855469,1618.83508300781,2114.18359375
"153",383.411285400391,1152.84240722656,3235.8955078125,2198.4345703125,1523.99938964844,741.384704589844,2865.1162109375
"154",1169.93664550781,1114.64636230469,3429.91259765625,2345.82568359375,1954.18872070312,1288.11999511719,3145.96069335938
"155",1086.45031738281,607.906188964844,3057.92846679688,2024.23229980469,1614.32556152344,888.443115234375,2736.10131835938
"156",547.908874511719,1308.84509277344,3056.0625,2764.04956054688,1291.57763671875,1127.22082519531,1967.60327148438
"157",889.137817382812,656.012573242188,2612.25830078125,2618.35473632812,1311.04443359375,1825.65808105469,1729.73034667969
"158",760.867919921875,561.911560058594,2843.33178710938,2658.07690429688,1114.708984375,1001.70422363281,1824.86181640625
"159",632.511657714844,635.995727539062,3034.81567382812,2247.4482421875,1313.08654785156,944.010498046875,3246.95043945312
"160",522.427795410156,769.7724609375,2736.12670898438,2119.36767578125,910.537048339844,1037.98669433594,2011.958984375
"161",821.665588378906,1297.07983398438,3531.68994140625,2388.35498046875,2068.91381835938,1638.93994140625,3218.55346679688
"162",882.453002929688,965.993347167969,2767.32153320312,2273.19775390625,1868.28979492188,671.533996582031,2354.20654296875
"163",1030.90112304688,655.970153808594,2501.3896484375,1990.58642578125,1049.75842285156,1468.72082519531,3445.67724609375
"164",802.760437011719,630.308044433594,3384.02978515625,2577.87622070312,1443.12060546875,1730.74743652344,1951.73352050781
"165",878.403076171875,732.536315917969,3137.67041015625,1887.48522949219,1613.32800292969,2016.72155761719,2556.29638671875
"166",697.269592285156,1028.49829101562,3274.95190429688,2297.24926757812,557.650024414062,1807.16076660156,2785.80102539062
"167",1122.52648925781,934.255615234375,2708.19921875,2722.64282226562,1697.61706542969,1295.86511230469,1741.81164550781
"168",1205.29382324219,1168.59765625,3336.71240234375,2268.60180664062,1669.79797363281,1173.0478515625,2651.0888671875
"169",1180.95190429688,1262.8486328125,3395.50830078125,2486.47485351562,925.538818359375,1222.85400390625,2705.74829101562
"170",1554.27734375,1294.02746582031,3528.19213867188,2370.23681640625,1170.28063964844,521.446838378906,3300.2744140625
"171",741.115295410156,1310.04565429688,3125.5859375,1967.64465332031,1551.15686035156,959.65478515625,2532.76196289062
"172",156.459487915039,1273.43127441406,3441.31127929688,2335.3916015625,1727.71411132812,1338.49731445312,2930.66845703125
"173",854.051025390625,1117.55480957031,3239.46411132812,2162.31396484375,1033.21813964844,1938.05517578125,1789.81665039062
"174",1239.39733886719,975.213928222656,3213.6845703125,2394.8154296875,836.478637695312,1096.37878417969,2467.74609375
"175",1468.02465820312,1193.02099609375,2919.1376953125,2947.34375,1482.79956054688,1434.85546875,3061.79443359375
"176",1331.08129882812,742.784240722656,3287.716796875,2436.19409179688,1982.677734375,1941.8515625,2931.91918945312
"177",1190.78100585938,1167.4697265625,3127.40405273438,1968.60485839844,1307.41857910156,740.749633789062,2390.99926757812
"178",1543.01818847656,747.466064453125,3220.66455078125,2332.78466796875,932.947082519531,1278.63488769531,2685.76342773438
"179",733.7802734375,1366.76538085938,3409.48461914062,2458.41577148438,1636.37585449219,759.974609375,2593.5341796875
"180",1057.09228515625,1056.85119628906,3319.5888671875,2309.65649414062,1227.48400878906,1691.33203125,2409.833984375
"181",523.129638671875,809.088317871094,3267.27954101562,2595.27075195312,1054.17016601562,643.055114746094,2142.40234375
"182",195.938003540039,859.909484863281,3555.28515625,2432.4091796875,1455.02905273438,1178.25378417969,3259.04638671875
"183",930.469604492188,774.194580078125,3302.27661132812,2421.111328125,875.242980957031,2187.30517578125,2706.83178710938
"184",1113.67102050781,1162.66491699219,2523.00317382812,2815.46020507812,856.094299316406,1952.88098144531,1696.56079101562
"185",873.779663085938,1030.82727050781,3446.45434570312,2400.97265625,1730.62951660156,1205.82653808594,3163.69213867188
"186",872.828369140625,928.201721191406,2492.7177734375,2208.1748046875,1526.77392578125,689.611572265625,2513.3623046875
"187",961.031921386719,804.149658203125,2533.65502929688,2997.35473632812,1313.10803222656,882.742614746094,2746.27612304688
"188",645.439086914062,798.7705078125,3197.2734375,1854.7783203125,1643.57141113281,1334.923828125,2071.36059570312
"189",970.452270507812,961.958374023438,2781.72216796875,2804.28051757812,1234.06311035156,1853.21813964844,2632.2109375
"190",681.630004882812,1124.7451171875,3255.80908203125,2212.55322265625,662.203125,767.633117675781,2469.6728515625
"191",756.224609375,1168.85864257812,2952.24365234375,2934.36352539062,1483.16674804688,1638.865234375,1883.17553710938
"192",1084.50244140625,1113.84191894531,3117.17407226562,2327.00366210938,1070.28869628906,2108.35986328125,2906.5986328125
"193",393.740325927734,957.572814941406,3485.51342773438,2194.45166015625,1357.77465820312,1352.67272949219,2579.21508789062
"194",1244.58630371094,1188.47021484375,3529.89111328125,2456.11499023438,1897.9462890625,1467.97900390625,2998.2861328125
"195",1337.33740234375,842.221496582031,2802.6982421875,2466.9267578125,1068.31127929688,1559.64379882812,3353.10400390625
"196",393.469573974609,783.955993652344,3500.04565429688,2384.048828125,1208.35998535156,647.373413085938,3096.14477539062
"197",919.084899902344,1529.6826171875,3482.29418945312,2390.26904296875,1742.66418457031,1307.11450195312,2766.71850585938
"198",1121.59301757812,486.392242431641,2965.27319335938,2775.54809570312,521.330322265625,1185.96508789062,2300.0205078125
"199",924.376892089844,658.348999023438,2558.01000976562,2143.74169921875,994.369873046875,640.567260742188,2769.59643554688
"200",961.583129882812,1102.84997558594,3533.2314453125,2338.4365234375,738.20166015625,1284.19592285156,3104.6201171875
"201",650.73291015625,1043.60791015625,3012.11279296875,2642.583984375,750.87890625,993.920715332031,3113.61962890625
"202",458.838012695312,1199.09814453125,3343.55932617188,2253.6474609375,452.759796142578,1286.40417480469,2562.18310546875
"203",267.559326171875,972.283935546875,3510.26391601562,2300.49584960938,2270.33422851562,695.015441894531,3037.2255859375
"204",982.4013671875,893.744201660156,2903.9130859375,2625.74682617188,503.30810546875,1274.76794433594,1827.52062988281
"205",1094.916015625,820.431823730469,3032.29565429688,2220.43774414062,1040.01904296875,717.431884765625,2517.60913085938
"206",1110.54870605469,1205.76220703125,3203.29028320312,2112.23608398438,588.471740722656,1385.677734375,2693.8828125
"207",964.000732421875,1214.03161621094,2754.02075195312,2923.59130859375,800.797912597656,1793.03881835938,1909.12377929688
"208",789.787475585938,1464.13671875,3463.61083984375,2495.03173828125,2316.87841796875,1946.0595703125,2981.36474609375
"209",998.988037109375,1164.34326171875,3333.83618164062,2171.31274414062,1158.70922851562,1436.27758789062,2230.787109375
"210",399.9462890625,885.631164550781,3373.0634765625,2423.904296875,1486.94995117188,1345.12609863281,2730.72924804688
"211",922.39794921875,881.825500488281,2739.1884765625,2616.53588867188,1998.46325683594,1868.69006347656,1857.43798828125
"212",1026.78088378906,1489.42590332031,3547.8125,2237.96337890625,1498.93933105469,1212.2548828125,3130.47631835938
"213",770.179321289062,1168.26220703125,3577.0244140625,2352.51928710938,1890.40246582031,1667.79931640625,3123.86474609375
"214",686.512145996094,742.329040527344,2603.35498046875,2034.69897460938,1710.79064941406,1236.9365234375,2306.38037109375
"215",1129.00378417969,949.451782226562,3143.04125976562,2810.00659179688,1477.74426269531,1523.04162597656,2182.8837890625
"216",827.044128417969,589.033386230469,3388.22387695312,2197.44775390625,1666.29296875,902.644348144531,2732.91284179688
"217",1018.35809326172,926.568969726562,2771.71459960938,2818.27661132812,1302.19104003906,1995.24182128906,1894.62646484375
"218",1021.83447265625,837.258728027344,3115.69677734375,2602.01171875,2043.88891601562,2425.7880859375,3239.59838867188
"219",804.734924316406,1145.6474609375,2726.97314453125,2823.857421875,1545.85754394531,1678.58898925781,2436.91357421875
"220",748.293640136719,1009.19470214844,3468.26904296875,2406.55004882812,2173.18969726562,1326.28601074219,3263.07568359375
"221",974.685485839844,386.296020507812,2962.62670898438,2130.58935546875,1851.71704101562,1371.92736816406,2704.48413085938
"222",841.714904785156,1055.75915527344,2663.38403320312,2723.51513671875,745.791931152344,1437.79833984375,2383.09887695312
"223",1046.32092285156,1023.55773925781,3027.11352539062,2736.0751953125,1106.70532226562,1000.59149169922,2257.29418945312
"224",712.485656738281,506.095275878906,2937.40649414062,2518.03955078125,1055.98974609375,1583.81787109375,3193.962890625
"225",932.363342285156,1520.36047363281,3424.69482421875,2345.73486328125,2339.18676757812,1896.3193359375,2771.79028320312
"226",1056.72045898438,496.543701171875,2465.35522460938,2761.29174804688,1055.50830078125,1556.99426269531,1863.21618652344
"227",1051.43334960938,528.64111328125,2816.54296875,2872.56298828125,1226.87780761719,920.512145996094,1742.10961914062
"228",866.449523925781,888.512390136719,3488.181640625,2418.93310546875,1539.56677246094,1621.92846679688,3173.35620117188
"229",1364.44165039062,872.304016113281,2954.88037109375,2527.189453125,1161.10778808594,1235.46130371094,3384.52124023438
"230",998.265197753906,716.257568359375,2487.24560546875,2690.15795898438,1377.45947265625,1398.46667480469,1697.98046875
"231",1327.57287597656,1456.94738769531,3464.376953125,2354.9345703125,1486.65087890625,1739.72094726562,2970.87231445312
"232",462.205352783203,967.292175292969,3314.50463867188,2251.91870117188,1748.65991210938,1744.60913085938,2709.78344726562
"233",536.859802246094,648.663146972656,3353.54418945312,2161.74633789062,1226.70874023438,1017.61383056641,2829.07202148438
"234",472.025085449219,1336.75988769531,3269.42797851562,2297.08837890625,1082.48779296875,884.794311523438,2736.10375976562
"235",491.231475830078,295.511016845703,3479.53784179688,2261.40576171875,1401.32080078125,710.546630859375,2871.67724609375
"236",1266.62670898438,1435.67028808594,2917.4599609375,2350.75415039062,1466.4345703125,1631.75549316406,3146.04296875
"237",1021.27856445312,1314.48388671875,2561.927734375,2783.20874023438,969.428161621094,955.637145996094,2459.88842773438
"238",1181.64074707031,1102.61437988281,3037.802734375,2611.34521484375,761.920227050781,1664.66845703125,3390.64794921875
"239",1039.28637695312,509.544952392578,2818.36694335938,2846.13647460938,461.489440917969,1606.61950683594,2223.447265625
"240",1255.892578125,772.466796875,2958.63940429688,2853.82690429688,466.706939697266,2111.89721679688,2284.73315429688
"241",831.231628417969,1149.86804199219,2707.92944335938,2549.1162109375,1424.79418945312,1407.95495605469,3368.98950195312
"242",1130.28015136719,823.720397949219,3059.83447265625,2830.77368164062,974.855163574219,396.643951416016,1955.55505371094
"243",860.783569335938,894.491760253906,3505.20043945312,2298.81201171875,1267.88635253906,1142.5634765625,3059.087890625
"244",1466.662109375,1122.83728027344,3454.59741210938,2403.55688476562,884.327697753906,1509.25451660156,2757.2138671875
"245",1166.54028320312,752.747497558594,3255.0185546875,2222.28955078125,1170.76611328125,1289.38720703125,2769.82275390625
"246",1048.09289550781,989.449157714844,2534.67700195312,2011.41125488281,1554.0625,1175.12731933594,2657.65991210938
