"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"66",1276.36157226562,1156.87060546875,3457.03881835938,2213.634765625,1134.26831054688,249.184509277344,3370.15795898438
"67",1583.12731933594,1174.47106933594,3421.08984375,2344.80737304688,1360.85986328125,1437.03527832031,3380.49658203125
"68",1323.02807617188,1159.60217285156,3471.94604492188,2299.43334960938,1058.47717285156,695.717224121094,3240.20971679688
"69",1469.72351074219,523.904907226562,3292.28002929688,2376.85498046875,369.011474609375,931.843688964844,3288.99243164062
"70",1230.62744140625,808.079406738281,3764.73779296875,2376.02514648438,1404.47009277344,972.12158203125,3077.59594726562
"71",1053.90686035156,1189.05200195312,3243.76708984375,2432.80029296875,1601.15100097656,449.546325683594,3181.0869140625
"72",1623.18432617188,1017.39624023438,3606.19458007812,2335.93188476562,1194.63366699219,1262.908203125,3452.03662109375
"73",1092.61340332031,1094.52575683594,3449.72705078125,2184.52880859375,1116.04138183594,381.603179931641,2916.40161132812
"74",1291.17553710938,758.71826171875,3600.94482421875,2326.40625,1091.92163085938,683.8251953125,2989.70849609375
"75",1174.45324707031,786.911743164062,3485.41870117188,2486.39624023438,1447.62451171875,1591.83117675781,3409.16552734375
"76",1101.93615722656,818.606628417969,3478.68701171875,2310.00659179688,282.225219726562,812.912902832031,2728.29248046875
"77",1688.84216308594,892.077819824219,3590.48266601562,2306.05834960938,1142.90307617188,1294.43823242188,3286.85888671875
"78",932.703430175781,919.831787109375,2834.68872070312,2413.15673828125,1525.36206054688,167.478530883789,2960.15869140625
"79",1531.23620605469,684.056762695312,3257.2255859375,2383.96313476562,1320.90112304688,1732.47082519531,3294.908203125
"80",1442.57104492188,993.991394042969,3182.40893554688,2456.7841796875,856.754699707031,1162.16455078125,3110.98974609375
"81",1139.60339355469,966.095825195312,3251.7529296875,2661.80859375,1198.24291992188,819.492126464844,3308.39233398438
"82",1214.6005859375,762.404296875,3666.35375976562,2281.41967773438,888.680236816406,1326.00659179688,3299.83984375
"83",897.664123535156,1286.12683105469,3303.92041015625,2481.73681640625,1286.38757324219,1083.18395996094,2534.16674804688
"84",1326.97473144531,1123.22155761719,3062.9775390625,2570.53173828125,1083.08093261719,2014.74633789062,3269.46484375
"85",1145.41552734375,908.93505859375,3406.96875,2569.810546875,1039.40856933594,250.605438232422,3346.46923828125
"86",1342.98937988281,1386.91223144531,3124.84350585938,2559.79296875,1826.41809082031,1340.564453125,3143.5947265625
"87",1323.85888671875,859.878784179688,3609.19189453125,2378.16015625,870.611511230469,910.981018066406,3003.80908203125
"88",1301.96838378906,1327.26525878906,3600.70385742188,2438.80786132812,1492.8076171875,1754.84631347656,3370.3291015625
"89",1015.63238525391,1044.66015625,3198.35546875,2408.67578125,1362.39111328125,831.90673828125,3274.39208984375
"90",840.522644042969,820.406616210938,2865.072265625,2008.99072265625,1146.51049804688,936.638122558594,2690.74389648438
"91",1261.0869140625,1420.40551757812,3280.55297851562,2308.8837890625,1374.86608886719,498.346435546875,3054.8818359375
"92",982.538513183594,844.221618652344,2697.51513671875,2373.70166015625,849.296691894531,1160.08093261719,3079.91186523438
"93",1605.46630859375,566.659790039062,3437.74780273438,2323.2626953125,1117.6318359375,964.376403808594,2482.99291992188
"94",1554.04968261719,1272.98583984375,3699.75073242188,2651.69018554688,1539.7470703125,1315.63220214844,3363.58081054688
"95",915.840881347656,317.428527832031,3130.13891601562,2542.25952148438,671.97509765625,1152.76477050781,3254.46313476562
"96",713.159118652344,374.355621337891,2654.18481445312,2167.19677734375,1474.59594726562,1424.79479980469,2955.93872070312
"97",956.789794921875,838.904846191406,3240.25415039062,2428.50512695312,895.168762207031,1002.11346435547,2790.29443359375
"98",1412.66198730469,1228.59008789062,3738.37158203125,2404.47436523438,1344.37292480469,1041.47534179688,3324.88793945312
"99",1046.62329101562,617.307189941406,3373.37866210938,2359.17407226562,1291.53332519531,1873.13256835938,2620.76708984375
"100",1522.57397460938,849.366394042969,2676.05151367188,2368.04907226562,1041.82189941406,557.636657714844,2766.5703125
"101",1103.60278320312,594.844421386719,3307.36376953125,1860.00451660156,1427.7138671875,1379.16870117188,2538.18627929688
"102",1020.81109619141,659.520324707031,2821.1806640625,2492.09008789062,973.478454589844,1695.41931152344,3418.90698242188
"103",1358.41259765625,1078.04870605469,3256.51220703125,2547.50122070312,1587.0390625,1505.63818359375,3378.79956054688
"104",1337.26818847656,1195.64172363281,3035.98779296875,2609.09716796875,690.255676269531,1507.69116210938,3470.560546875
"105",1446.18591308594,1265.28833007812,3673.37353515625,2457.568359375,1083.62585449219,220.078689575195,3230.65234375
"106",1338.03100585938,1009.19079589844,3703.96459960938,2371.431640625,1978.08630371094,2243.30493164062,3048.6484375
"107",1809.27136230469,1319.27416992188,3483.16650390625,2073.03540039062,1996.38464355469,271.587188720703,3372.525390625
"108",1270.61254882812,1573.16125488281,3540.4462890625,2270.15869140625,785.801574707031,458.984100341797,3096.66430664062
"109",1008.8720703125,501.750396728516,3015.69750976562,2173.28784179688,1013.38006591797,1509.61657714844,3233.42895507812
"110",984.079345703125,433.269653320312,2993.77465820312,2368.55419921875,1418.07360839844,1250.19677734375,3227.06982421875
"111",1451.67578125,717.658935546875,3686.09692382812,2469.50073242188,1469.06896972656,994.208923339844,3381.08544921875
"112",1158.96276855469,874.955810546875,3003.46704101562,2331.6943359375,1134.02502441406,279.532806396484,3195.69506835938
"113",709.445251464844,782.918395996094,3130.44555664062,2322.97119140625,1276.486328125,476.520843505859,2761.34375
"114",928.518676757812,1222.32739257812,3276.529296875,2248.5810546875,1565.59582519531,597.572143554688,2776.5615234375
"115",926.178405761719,1200.39294433594,3033.82543945312,2507.55541992188,643.365661621094,765.477905273438,3260.09545898438
"116",956.595275878906,783.662414550781,3042.11010742188,2410.306640625,652.033569335938,640.944641113281,3239.54541015625
"117",1786.86560058594,742.302185058594,2682.84912109375,2141.25463867188,933.876831054688,481.714416503906,2983.66381835938
"118",1550.19067382812,1126.013671875,3617.88012695312,2357.14477539062,1036.23657226562,1434.97900390625,3345.60888671875
"119",1168.33337402344,1035.83264160156,3470.73999023438,2420.97192382812,1073.48315429688,572.18505859375,3368.87646484375
"120",1344.70703125,1144.57043457031,3528.23583984375,2537.97705078125,922.83349609375,1019.97937011719,3223.11376953125
"121",1162.71618652344,1431.86987304688,3613.81494140625,2299.13427734375,1194.20703125,1463.20788574219,2967.77416992188
"122",1444.51721191406,1098.16125488281,3554.60180664062,2307.57861328125,965.802917480469,1199.42065429688,3392.19970703125
"123",1290.47045898438,947.321472167969,3298.86962890625,2170.4384765625,1565.41357421875,453.709075927734,2738.86743164062
"124",1224.18371582031,833.348449707031,3366.365234375,1819.6494140625,323.479278564453,695.365966796875,2471.39672851562
"125",1471.70764160156,1032.17004394531,3564.59521484375,2427.943359375,1428.93603515625,565.239685058594,2918.41748046875
"126",1054.27075195312,852.129516601562,3409.35961914062,2559.4091796875,1162.35510253906,1251.82092285156,3071.69018554688
"127",1145.86804199219,1072.66577148438,3121.03442382812,2435.79077148438,1040.767578125,978.544799804688,3318.24096679688
"128",1370.24670410156,1127.89904785156,3297.52905273438,2325.64794921875,1235.81494140625,923.077575683594,3176.89721679688
"129",1379.68688964844,1137.4150390625,3707.36645507812,2383.048828125,800.243408203125,474.706878662109,3076.74194335938
"130",1601.05871582031,644.539001464844,3408.009765625,2427.45751953125,552.610595703125,1732.44458007812,3348.38012695312
"131",1284.28796386719,1112.73352050781,3551.48950195312,2505.95361328125,1158.11206054688,673.241027832031,3484.6435546875
"132",1281.60021972656,577.399108886719,3321.38427734375,2184.88793945312,1432.44091796875,675.084899902344,2583.04467773438
"133",1157.81518554688,1153.36437988281,3346.66625976562,2524.65063476562,936.809631347656,675.610107421875,3350.62915039062
"134",1616.44775390625,1659.75329589844,3191.16528320312,2495.14135742188,709.916381835938,1466.60974121094,3461.8740234375
"135",1035.94787597656,1186.41711425781,3127.20483398438,2405.28515625,792.273864746094,1644.66247558594,3268.173828125
"136",871.46630859375,1074.02331542969,2872.68139648438,2538.10595703125,780.369140625,-175.47802734375,3293.2138671875
"137",1068.92785644531,1415.86560058594,3385.16162109375,2441.98193359375,1443.78247070312,1441.04846191406,3261.06201171875
"138",1331.08911132812,1273.67419433594,3671.17431640625,2251.79125976562,1220.37902832031,1631.56921386719,3305.03491210938
"139",840.130981445312,605.588928222656,2659.15673828125,2313.95947265625,1135.27478027344,953.9853515625,2993.20751953125
"140",1138.17126464844,1465.73583984375,3644.01440429688,2381.33471679688,1453.16442871094,1085.03173828125,2884.96459960938
"141",987.4921875,1015.85113525391,3081.9970703125,2465.42724609375,416.105133056641,659.23583984375,3026.24780273438
"142",1312.29699707031,1193.68383789062,3551.44482421875,2456.45751953125,1642.28637695312,2144.08764648438,3084.68115234375
"143",1255.43786621094,982.380310058594,3378.42895507812,2498.73266601562,1166.2431640625,888.877563476562,3443.97290039062
"144",1511.18432617188,1045.96423339844,3378.57250976562,2462.06469726562,1559.24926757812,983.497741699219,2831.29077148438
"145",932.816650390625,1485.91833496094,3213.7490234375,2362.76611328125,1320.52697753906,668.582641601562,3212.99487304688
"146",851.365966796875,574.471984863281,3314.1240234375,2650.52661132812,1469.95239257812,1626.85473632812,3500.80322265625
"147",1229.39794921875,1121.939453125,3055.92944335938,2483.25341796875,1614.05029296875,1470.98156738281,3264.79052734375
"148",993.024230957031,528.35693359375,3089.30004882812,2365.08959960938,1436.60681152344,750.280151367188,3008.2861328125
"149",1197.66149902344,680.444030761719,3474.74340820312,2552.36889648438,1448.87463378906,1015.44921875,3250.16430664062
"150",1459.98046875,806.236267089844,3681.2490234375,2259.548828125,806.143249511719,696.646423339844,3294.19091796875
"151",1007.94195556641,1157.12719726562,3091.66235351562,2381.84765625,1044.81372070312,759.586486816406,2863.794921875
"152",1340.19299316406,1322.89758300781,3254.05737304688,2541.75073242188,986.932006835938,1050.15673828125,3297.30590820312
"153",1341.11853027344,728.300231933594,3454.01098632812,2175.31225585938,1321.88806152344,1398.19799804688,3259.39013671875
"154",861.936889648438,1025.57385253906,3265.50830078125,2260.76000976562,1109.01037597656,561.250732421875,2825.32641601562
"155",1461.10729980469,641.369445800781,2716.70385742188,2433.42749023438,1357.80261230469,1722.35192871094,3232.82495117188
"156",1659.81005859375,1083.06652832031,3668.939453125,2509.67895507812,1223.30847167969,1782.83337402344,3440.20434570312
"157",915.509460449219,1200.72436523438,3360.04638671875,2449.93115234375,1121.14794921875,926.554870605469,3279.78295898438
"158",1235.15502929688,1284.53723144531,3656.69775390625,2372.04614257812,1325.318359375,797.498962402344,3315.39575195312
"159",1507.16662597656,499.128509521484,3291.56811523438,2577.93139648438,1040.8779296875,1886.3515625,3099.20263671875
"160",1400.21594238281,1302.79138183594,3808.45581054688,2251.61840820312,986.180419921875,1571.20910644531,3331.46704101562
"161",1161.71032714844,983.237426757812,3472.99487304688,2428.90014648438,954.306884765625,1676.62890625,3010.48901367188
"162",1175.28601074219,929.057861328125,3017.23193359375,2294.9453125,1554.5,1126.74060058594,3044.61010742188
"163",1300.84851074219,694.793884277344,3388.52612304688,2357.751953125,1392.16662597656,1534.20666503906,3343.74169921875
"164",1470.71118164062,1415.86633300781,3462.9013671875,2259.677734375,759.493041992188,1248.51684570312,3239.498046875
"165",983.210998535156,810.237915039062,2676.96728515625,2351.15258789062,983.848510742188,1268.82507324219,3351.97241210938
"166",1666.55603027344,1448.67236328125,3645.48388671875,2326.04248046875,693.645385742188,1538.69409179688,3336.39013671875
"167",1300.16479492188,1311.7822265625,3620.52709960938,2434.90307617188,1481.04626464844,1304.69226074219,2677.25244140625
"168",1111.9775390625,777.870361328125,3455.8447265625,2107.08837890625,1301.54760742188,1316.52294921875,2781.77490234375
"169",1175.32702636719,1262.96508789062,3661.63525390625,2266.15795898438,1022.11779785156,1246.98156738281,3414.31665039062
"170",1443.17236328125,797.128967285156,3547.11962890625,2345.787109375,915.098999023438,806.252258300781,3442.20092773438
"171",1176.5419921875,1079.72717285156,3627.29345703125,2458.67846679688,961.769226074219,2226.99853515625,3175.43505859375
"172",1000.39837646484,376.567260742188,3102.30029296875,2499.49755859375,1339.60485839844,1328.18103027344,3470.3369140625
"173",1368.85095214844,816.246765136719,3703.6298828125,2506.00903320312,1133.06872558594,2067.31420898438,3374.82568359375
"174",1343.2197265625,1117.60949707031,3784.65283203125,2466.64135742188,1492.6240234375,932.297119140625,2953.78271484375
"175",1281.51550292969,992.425415039062,3329.71362304688,2507.65600585938,1192.10229492188,196.130233764648,3304.46533203125
"176",943.734191894531,1283.83349609375,3220.04809570312,2333.34790039062,1500.13439941406,407.324554443359,2856.9638671875
"177",1146.07885742188,571.892272949219,3303.8701171875,2429.666015625,1233.47973632812,946.952331542969,3165.23779296875
"178",875.463745117188,562.505004882812,2993.98486328125,2495.08569335938,697.430480957031,865.652038574219,3307.0830078125
"179",1171.86474609375,924.898376464844,3437.80419921875,2231.0771484375,901.917663574219,1308.43969726562,2793.56909179688
"180",916.325378417969,625.13232421875,2909.90014648438,2178.55346679688,793.800048828125,596.954406738281,3087.59423828125
"181",1328.39990234375,406.914093017578,3471.97338867188,2244.55615234375,1677.36560058594,1422.23522949219,2847.42895507812
"182",1641.51721191406,741.193420410156,3456.99487304688,2223.43432617188,1274.21264648438,1365.31323242188,3322.15380859375
"183",1452.47717285156,1323.931640625,3398.01489257812,2604.58251953125,1202.97961425781,560.324401855469,3523.24951171875
"184",1245.39392089844,950.596618652344,3262.61645507812,2374.18041992188,1224.20690917969,707.826171875,3072.70288085938
"185",1350.91979980469,1082.26196289062,3569.99365234375,2285.32080078125,909.4541015625,2092.8818359375,3248.6259765625
"186",748.72900390625,695.241943359375,2735.24096679688,1956.32531738281,617.785522460938,263.154479980469,3225.98754882812
"187",885.370361328125,773.300170898438,3176.1474609375,2372.70971679688,1219.27905273438,948.931701660156,2672.77734375
"188",1410.69494628906,1225.45654296875,3339.40771484375,2251.62744140625,587.61279296875,835.362182617188,3426.82739257812
"189",881.286987304688,750.802856445312,3040.96655273438,2428.9248046875,1398.40270996094,537.092834472656,2667.15844726562
"190",895.097839355469,1267.50170898438,3282.27026367188,1969.81323242188,1315.50390625,540.555480957031,2677.59936523438
"191",698.362060546875,1162.19140625,3333.05688476562,2669.34130859375,2198.8291015625,2341.34301757812,2873.2802734375
"192",1051.57482910156,862.005432128906,3648.3193359375,2353.0087890625,998.83984375,983.592346191406,3407.10009765625
"193",1323.88562011719,983.114624023438,3702.35375976562,2550.46508789062,1039.52197265625,363.941497802734,3306.3642578125
"194",1375.44409179688,950.209838867188,3776.87524414062,2573.5009765625,1668.85461425781,1883.10314941406,3249.60327148438
"195",1001.80773925781,915.31591796875,3405.67895507812,2419.14965820312,976.425903320312,1409.97314453125,3169.74438476562
"196",891.903015136719,687.496520996094,2745.3955078125,2226.17163085938,733.989685058594,814.908813476562,2757.66845703125
"197",1008.25335693359,1271.39782714844,3391.41674804688,2431.01904296875,1135.763671875,467.932952880859,2828.41821289062
"198",1105.12707519531,1510.78637695312,3234.142578125,2558.45336914062,1157.44372558594,649.280700683594,3287.75610351562
"199",899.143188476562,884.917602539062,2765.24194335938,2360.59619140625,678.520751953125,887.164428710938,3369.38671875
"200",1167.28283691406,366.850036621094,3621.76953125,2458.43334960938,1082.31042480469,1814.65502929688,3142.39404296875
"201",1175.65246582031,1211.76806640625,3452.73095703125,2487.24780273438,1214.36291503906,47.9640235900879,3334.99926757812
"202",1128.68603515625,1237.56713867188,3462.3701171875,2540.92993164062,1566.16711425781,430.051300048828,3238.62939453125
"203",1174.4453125,1010.62054443359,3391.9892578125,2594.4697265625,814.198669433594,1203.83679199219,3358.16821289062
"204",1224.20092773438,587.737548828125,3262.93872070312,2201.72094726562,811.915405273438,1044.21984863281,3160.33520507812
"205",1035.79541015625,816.384399414062,3426.26123046875,2431.05151367188,1108.40173339844,1210.53784179688,3254.23974609375
"206",1467.61901855469,696.128845214844,3414.35205078125,2624.71704101562,874.597900390625,1595.24597167969,3539.79541015625
"207",1054.71691894531,1201.68212890625,3005.4560546875,2430.60107421875,1114.44519042969,801.930541992188,2891.01440429688
"208",1629.25732421875,743.514099121094,3659.44458007812,2583.1455078125,1750.17443847656,2098.13989257812,3231.67749023438
"209",1464.71215820312,1409.34057617188,3573.34545898438,2553.64453125,1571.55773925781,1427.4111328125,3532.8349609375
"210",1083.19189453125,723.923706054688,3169.74755859375,2411.49658203125,1537.92614746094,695.90576171875,3100.24389648438
"211",1183.01477050781,557.571472167969,3180.8583984375,2445.1826171875,1083.69384765625,42.2158432006836,3362.74609375
"212",1328.94079589844,1393.06616210938,3637.55517578125,2512.2216796875,360.264312744141,194.647216796875,3202.49267578125
"213",1283.27722167969,1007.96783447266,3329.79370117188,2398.82788085938,1759.15209960938,1458.57043457031,3261.47119140625
"214",1126.71875,1167.93103027344,3068.98168945312,2157.2294921875,1242.37927246094,518.355285644531,2892.65795898438
"215",1084.54357910156,1086.01965332031,3287.51635742188,2351.29711914062,648.773498535156,667.786315917969,3257.04858398438
"216",1496.38305664062,1255.68127441406,3397.1005859375,2492.2470703125,643.881164550781,995.869934082031,3223.94946289062
"217",1539.54602050781,851.265930175781,3558.52514648438,2327.70654296875,1367.21435546875,269.762786865234,3085.04736328125
"218",1357.0341796875,992.799011230469,3596.23315429688,2320.16259765625,1051.34252929688,1211.69360351562,2875.37426757812
"219",1386.49230957031,1198.03881835938,3610.9443359375,2354.74438476562,1062.3154296875,486.923858642578,3509.25952148438
"220",1424.79089355469,1288.13403320312,3695.56494140625,2288.84399414062,1083.70825195312,583.061950683594,3167.49560546875
"221",1230.96484375,1176.7919921875,3484.42602539062,1993.15185546875,1529.4931640625,2069.43041992188,2557.69018554688
"222",1167.95861816406,993.340393066406,3554.26391601562,2326.03173828125,605.114562988281,550.454650878906,3242.59350585938
"223",1142.44055175781,677.495361328125,3536.81127929688,2187.4619140625,1475.8974609375,1485.91125488281,2552.43286132812
"224",1148.57116699219,1092.47998046875,3066.3125,2375.68676757812,1133.5654296875,-23.5076923370361,3338.130859375
"225",1730.8916015625,1450.11047363281,3496.75903320312,2126.50219726562,1110.61401367188,985.9716796875,2743.61376953125
"226",1446.78930664062,773.876586914062,3370.55541992188,2498.5556640625,1629.99853515625,1241.22985839844,3387.39428710938
"227",1471.77673339844,1278.56530761719,3599.11352539062,2275.27612304688,1411.49755859375,1472.89758300781,2881.72680664062
"228",1083.36547851562,1312.12744140625,3216.46508789062,2442.48657226562,1710.38757324219,2057.82421875,3076.80737304688
"229",1996.3564453125,1596.10266113281,3466.7431640625,1841.86743164062,863.357055664062,833.245239257812,3199.51196289062
"230",1549.07263183594,838.041442871094,3489.49951171875,2355.00122070312,559.645874023438,1617.43676757812,3207.02294921875
"231",1188.98718261719,610.613952636719,3267.51220703125,2555.38818359375,604.432800292969,1122.34265136719,3173.88647460938
"232",1010.21234130859,642.464538574219,2835.62548828125,2223.44506835938,862.405090332031,441.351409912109,3440.22119140625
"233",1387.56640625,1216.75598144531,3593.01489257812,2250.16967773438,1182.48815917969,924.227844238281,2967.7529296875
"234",1322.6337890625,907.182250976562,3584.04077148438,2365.7734375,929.511596679688,908.351318359375,3355.58422851562
"235",1459.42895507812,866.509094238281,3626.77783203125,2209.64965820312,1171.43395996094,529.349243164062,3082.154296875
"236",1068.28503417969,299.627532958984,3126.28637695312,2308.37768554688,404.487976074219,1194.91760253906,2803.23266601562
"237",865.551574707031,662.842834472656,3338.91430664062,2500.54052734375,1553.69689941406,-34.8266105651855,3398.00537109375
"238",1133.84094238281,1019.58721923828,2992.89184570312,2456.57153320312,1672.95422363281,1197.89111328125,3305.76977539062
"239",1359.45703125,1183.48413085938,3239.11743164062,2651.94848632812,1499.99475097656,1249.40148925781,3454.54565429688
"240",1539.25451660156,818.615417480469,3616.28002929688,2333.38598632812,660.29443359375,1396.21411132812,3390.7109375
"241",1125.8115234375,922.552856445312,3410.27563476562,2390.36791992188,1301.80969238281,2038.619140625,2794.87084960938
"242",1695.95153808594,693.377624511719,3171.96142578125,2081.611328125,885.455627441406,312.419494628906,3149.23461914062
"243",1162.96789550781,246.98942565918,2897.29516601562,2337.97314453125,910.171997070312,1059.83752441406,3566.67358398438
"244",980.266235351562,1029.83520507812,2717.9072265625,2430.2333984375,1273.51342773438,972.638366699219,3000.11279296875
