"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"21",819.544128417969,805.703247070312,2869.69287109375,2306.09130859375,1603.91833496094,1197.34680175781,3601.45385742188
"22",625.721008300781,838.4619140625,3414.31787109375,2506.24194335938,1401.51123046875,869.259765625,3593.87841796875
"23",893.076904296875,1290.91955566406,3444.21459960938,2266.88842773438,1685.552734375,1379.93200683594,3439.34643554688
"24",402.951507568359,1179.89367675781,3353.60717773438,2387.41796875,1507.68823242188,1668.93957519531,3573.72314453125
"25",1300.43481445312,1125.4208984375,3045.92822265625,2505.93896484375,1079.69384765625,1453.37268066406,3630.88696289062
"26",1150.3369140625,509.746185302734,2659.4384765625,2478.86279296875,912.193298339844,1914.71496582031,3558.25
"27",762.08837890625,1343.23657226562,2931.80395507812,2578.19677734375,911.322509765625,1344.49060058594,3671.50659179688
"28",1138.20629882812,624.822265625,3000.37524414062,2025.4296875,136.130065917969,301.861389160156,1376.93774414062
"29",1369.79797363281,1371.18835449219,3195.96655273438,2598.4794921875,1870.56665039062,1645.75158691406,3664.16723632812
"30",1144.99584960938,953.011657714844,2621.20727539062,2373.72143554688,1436.81030273438,1508.50830078125,1500.67297363281
"31",2024.56005859375,984.035766601562,3229.18505859375,1695.27355957031,1453.29809570312,2689.0693359375,2226.8115234375
"32",1282.90112304688,999.951354980469,2923.57788085938,2484.20971679688,1562.17138671875,1313.94482421875,3435.0498046875
"33",388.871185302734,662.422729492188,2578.20458984375,2471.75927734375,1578.94592285156,1316.35668945312,3668.61157226562
"34",744.0009765625,994.579284667969,2763.40209960938,2401.91284179688,1227.765625,1103.21801757812,3696.08471679688
"35",869.581726074219,383.11962890625,3441.490234375,2575.09130859375,2008.88000488281,1852.3212890625,3437.8984375
"36",781.853271484375,1386.16162109375,3317.41821289062,2387.32397460938,1332.60046386719,1238.693359375,3503.29174804688
"37",1390.16906738281,887.711303710938,2971.40234375,2475.0498046875,1370.30480957031,1512.13354492188,3235.26025390625
"38",483.7470703125,731.820922851562,3198.2763671875,2595.11499023438,1276.83801269531,1340.52014160156,3636.68090820312
"39",927.788696289062,623.38134765625,2657.66064453125,2418.47021484375,970.525390625,1451.92028808594,3427.6689453125
"40",134.910171508789,674.246032714844,3527.22900390625,2671.95092773438,687.475402832031,1977.76477050781,3572.06689453125
"41",885.893432617188,884.17529296875,2598.8984375,2425.49145507812,1604.75085449219,1146.28015136719,3528.79248046875
"42",1739.63842773438,979.958435058594,3354.537109375,2221.43408203125,1901.20495605469,897.744934082031,3133.1328125
"43",1948.39428710938,1543.27282714844,3520.97314453125,2401.46655273438,1635.50549316406,1679.17797851562,3618.15966796875
"44",358.277770996094,908.996276855469,2860.88208007812,2520.486328125,1320.60876464844,552.30029296875,3455.5888671875
"45",1608.08386230469,1043.73876953125,2990.45629882812,2530.93920898438,1454.794921875,1735.96899414062,3670.36157226562
"46",1020.37231445312,1105.61083984375,3170.40405273438,2511.71533203125,1428.04162597656,934.693786621094,3768.9140625
"47",691.503601074219,1102.57556152344,2568.89306640625,2459.25659179688,1422.27307128906,1172.80236816406,3451.814453125
"48",561.658081054688,495.338653564453,3489.14111328125,2471.42114257812,947.964721679688,2131.30419921875,3481.40014648438
"49",-798.020446777344,1255.78540039062,3411.328125,2524.58251953125,1631.10949707031,1838.52478027344,3618.30249023438
"50",1380.69396972656,788.629211425781,2928.748046875,2583.14770507812,1860.47265625,1739.67761230469,3647.68627929688
"51",1106.7509765625,1092.95825195312,3034.41357421875,2590.1533203125,2262.31860351562,1919.34521484375,3645.20166015625
"52",1395.23828125,977.801452636719,3526.322265625,2678.33422851562,1602.77612304688,1312.22778320312,3709.19677734375
"53",1426.87194824219,1029.60314941406,2779.86450195312,2512.85620117188,1288.83801269531,1641.04162597656,3630.37622070312
"54",1684.95751953125,685.650207519531,3232.05004882812,2658.94067382812,1538.72155761719,1902.88708496094,3767.58520507812
"55",1790.22229003906,912.552490234375,3328.62060546875,2412.66918945312,1611.14782714844,1290.95715332031,3567.826171875
"56",1049.00061035156,938.230102539062,3411.29638671875,2229.31689453125,1845.35278320312,921.740905761719,3434.42797851562
"57",1283.64086914062,1127.45861816406,2759.42846679688,2505.94604492188,1500.7099609375,1503.94458007812,3668.10205078125
"58",1165.43310546875,1382.6591796875,2827.94213867188,2580.93579101562,1147.86853027344,1787.80078125,3730.20166015625
"59",891.64013671875,822.274719238281,3523.21948242188,2513.19946289062,1502.83203125,1328.12316894531,3636.07006835938
"60",-42.4616088867188,694.478210449219,3457.43872070312,2356.7763671875,1378.25451660156,1670.69384765625,3510.7275390625
"61",1282.09204101562,673.142456054688,3661.29760742188,2510.27392578125,1561.31616210938,1892.53771972656,3581.53247070312
"62",1053.62048339844,1332.37414550781,3335.24194335938,2254.0673828125,2185.79833984375,1881.63928222656,3289.70361328125
"63",162.131607055664,1143.26489257812,3352.55834960938,2455.05151367188,1311.73156738281,1236.29870605469,3599.70727539062
"64",1532.77600097656,948.669311523438,2636.89453125,2177.08276367188,1832.42211914062,222.428466796875,3379.54467773438
"65",2006.9423828125,776.247680664062,2595.37451171875,2307.423828125,1318.0673828125,963.448181152344,3373.20239257812
"66",383.449340820312,823.456665039062,2981.86889648438,2645.2841796875,1856.39807128906,1353.93029785156,3669.779296875
"67",1601.40905761719,890.456298828125,3335.92944335938,2365.32446289062,1344.9775390625,1089.09130859375,3341.11791992188
"68",1424.27209472656,547.247741699219,3465.47900390625,2465.53198242188,1940.61083984375,1840.15368652344,3575.32006835938
"69",89.7530746459961,787.669311523438,3227.98217773438,2548.60083007812,1166.71240234375,1439.63586425781,3618.9091796875
"70",1609.22155761719,1320.05395507812,3458.43798828125,2516.67041015625,1474.15795898438,1838.80456542969,3612.25024414062
"71",1661.03820800781,825.120056152344,3375.40014648438,2628.80419921875,1493.03491210938,1593.8193359375,3810.83642578125
"72",1117.34606933594,893.052124023438,2768.61083984375,2545.03100585938,1500.44360351562,1582.50317382812,3712.73193359375
"73",773.602233886719,597.344604492188,3452.62475585938,2436.09814453125,1436.18908691406,1230.3759765625,3578.54614257812
"74",1036.53564453125,886.154479980469,2592.0244140625,2528.0380859375,1640.65222167969,1850.86584472656,3720.4384765625
"75",1177.3935546875,1064.29467773438,2668.33837890625,2256.50073242188,1437.77038574219,1356.00744628906,3534.1962890625
"76",1785.44860839844,1199.7783203125,3307.716796875,2639.13256835938,2026.59814453125,1998.7783203125,3550.34497070312
"77",973.948120117188,1396.23876953125,3034.71801757812,2557.82397460938,1447.20654296875,1636.53576660156,3737.05322265625
"78",2012.24792480469,869.319274902344,2562.23217773438,2203.671875,1366.54626464844,1184.68005371094,3311.4443359375
"79",1438.60803222656,364.222900390625,2836.98681640625,2275.05126953125,950.19873046875,1261.634765625,3470.26220703125
"80",675.234252929688,1188.0517578125,3209.00439453125,2399.17504882812,1755.97253417969,806.383483886719,3608.63110351562
"81",1686.755859375,1338.73986816406,3260.7568359375,2666.82397460938,1413.48791503906,1418.83032226562,3597.0244140625
"82",1184.77526855469,1331.86865234375,2922.00708007812,2500.65234375,1697.44396972656,1737.03198242188,3725.24047851562
"83",1464.89685058594,983.552001953125,2641.0078125,2231.615234375,1852.4990234375,678.413146972656,3521.09545898438
"84",1885.65454101562,839.653747558594,2579.47143554688,2339.57373046875,1179.66101074219,747.690002441406,3609.27465820312
"85",328.463775634766,1178.00219726562,3253.8095703125,2419.67358398438,1227.36303710938,546.218627929688,1899.83459472656
"86",1006.43676757812,1286.95361328125,2630.44995117188,2571.24047851562,1897.96362304688,918.479370117188,3617.14282226562
"87",31.1671981811523,409.3173828125,3210.23828125,2506.58227539062,1349.6982421875,1336.15930175781,3754.01733398438
"88",1651.31591796875,560.008483886719,3379.01611328125,2702.70336914062,1422.63513183594,1656.34631347656,3702.76025390625
"89",771.825317382812,1648.08630371094,2949.29272460938,2607.62451171875,1519.41613769531,1339.19604492188,3728.7744140625
"90",1162.51672363281,1399.529296875,3143.080078125,2470.5869140625,1400.60620117188,834.239501953125,3516.06005859375
"91",1401.65173339844,1495.61791992188,3114.810546875,2126.322265625,1613.25329589844,3143.70532226562,2145.34008789062
"92",871.737731933594,1012.89685058594,3524.09497070312,2589.92578125,1452.48303222656,528.995483398438,3574.49194335938
"93",19.5692863464355,1358.763671875,3506.61865234375,2514.09008789062,1877.59826660156,1481.25524902344,3753.85229492188
"94",716.245910644531,871.258605957031,3187.4755859375,2461.64721679688,1512.52258300781,702.482543945312,3529.5751953125
"95",930.031982421875,388.290740966797,3365.17993164062,2215.71948242188,1730.00402832031,3308.2451171875,2317.22241210938
"96",1657.19384765625,758.940490722656,2613.56884765625,2469.70922851562,1388.14245605469,1135.17785644531,3570.14819335938
"97",1500.57055664062,1052.73120117188,3246.0263671875,2495.69970703125,1483.69958496094,2230.74072265625,3494.54663085938
"98",1106.6796875,937.734130859375,3236.99633789062,2328.04370117188,2105.3359375,1436.44030761719,3592.75146484375
"99",1696.51391601562,345.970672607422,3357.13037109375,2390.564453125,1472.03625488281,550.2802734375,3410.90893554688
"100",537.285888671875,1059.22119140625,3374.14111328125,2476.333984375,1639.47399902344,617.14208984375,3513.43408203125
"101",386.707763671875,564.03076171875,3112.59033203125,2577.41918945312,1545.189453125,1260.88879394531,3660.20385742188
"102",1518.14733886719,1394.1669921875,3059.56762695312,2675.81469726562,1623.44860839844,1612.97314453125,3712.38452148438
"103",1391.498046875,937.166198730469,3345.45556640625,2434.84155273438,1423.18371582031,1247.56042480469,3491.1845703125
"104",1619.66027832031,709.918518066406,3208.90698242188,2510.1875,1447.16296386719,1673.4873046875,3549.30737304688
"105",1644.00476074219,803.433898925781,3010.75537109375,2385.02392578125,1807.29345703125,1799.29736328125,3759.33618164062
"106",1043.48718261719,600.5498046875,2769.50268554688,2619.68212890625,1325.20947265625,1664.54333496094,3706.57421875
"107",1294.85681152344,1013.65057373047,2710.92944335938,2308.57421875,1571.35961914062,842.072021484375,3080.5966796875
"108",760.204528808594,1354.60607910156,3306.599609375,2569.76391601562,1475.72351074219,371.374542236328,1331.68029785156
"109",1578.19738769531,1068.10363769531,3100.22485351562,2575.59790039062,933.297119140625,1980.50170898438,3605.47607421875
"110",651.428283691406,871.519470214844,3132.4150390625,2418.97119140625,1221.38891601562,1366.19287109375,3551.63940429688
"111",586.990478515625,386.356567382812,2847.6943359375,2587.86328125,1804.80688476562,1431.97863769531,3414.51733398438
"112",349.169769287109,1132.86950683594,2794.1953125,2624.4150390625,1681.28002929688,1151.18615722656,3664.75756835938
"113",1585.14196777344,1381.53845214844,3373.61450195312,2218.44506835938,1673.76098632812,1365.30395507812,3494.42358398438
"114",380.947448730469,465.799682617188,2896.080078125,2604.0341796875,1731.97961425781,1902.89953613281,3555.58203125
"115",2050.71850585938,875.3349609375,3101.04418945312,2179.27685546875,794.492065429688,1742.0712890625,2585.29760742188
"116",1149.11669921875,603.549072265625,3115.66674804688,2475.8798828125,1781.70971679688,2085.26098632812,3629.87768554688
"117",1809.7314453125,560.822937011719,3444.23681640625,2619.25610351562,1339.94580078125,1433.150390625,3121.65502929688
"118",1598.73266601562,1128.13940429688,3330.53930664062,2309.9248046875,2001.86804199219,1475.9453125,3429.68530273438
"119",1407.68005371094,1341.533203125,3324.69140625,2430.40014648438,1623.93432617188,581.791076660156,3300.828125
"120",1451.74682617188,1162.56213378906,3203.16381835938,2312.9013671875,1333.6279296875,1644.36059570312,3625.134765625
"121",759.895141601562,781.187561035156,2960.89575195312,2535.60205078125,1218.55932617188,1237.05432128906,3491.89379882812
"122",956.044250488281,1030.62976074219,3057.08447265625,2511.52758789062,704.157592773438,1194.38562011719,3265.10498046875
"123",1790.07421875,377.832641601562,3337.22729492188,2539.5439453125,1296.84375,2034.91906738281,3571.91870117188
"124",1058.80883789062,775.935363769531,3515.6474609375,2585.9755859375,1977.7265625,1163.13000488281,3345.8876953125
"125",678.796936035156,989.069946289062,3326.47387695312,2557.57153320312,1069.81799316406,804.697143554688,3802.38427734375
"126",1728.71813964844,481.444061279297,3421.46752929688,2350.68237304688,1915.26037597656,918.7255859375,3430.92260742188
"127",479.896514892578,886.477966308594,3154.56616210938,2664.55249023438,1044.064453125,1337.54577636719,3748.87426757812
"128",1295.34338378906,1325.81640625,3226.68701171875,2434.70190429688,1135.998046875,1599.73327636719,3818.80639648438
"129",1379.77893066406,535.090148925781,3192.13305664062,2296.18798828125,1674.4521484375,1574.31066894531,3704.78100585938
"130",210.822189331055,562.371765136719,3457.064453125,2353.76000976562,2012.60998535156,543.740112304688,3644.63671875
"131",833.098937988281,600.462280273438,2675.25732421875,2533.93139648438,1281.91918945312,1535.35095214844,3587.9521484375
"132",1413.19250488281,563.997253417969,3192.7001953125,2412.1982421875,1970.73486328125,1307.72692871094,3398.890625
"133",1738.42431640625,645.412658691406,2629.25537109375,2406.2900390625,1564.76489257812,1398.13342285156,3642.8623046875
"134",1652.66955566406,1230.91784667969,3398.9169921875,2440.10375976562,889.513366699219,1490.75939941406,3496.35620117188
"135",854.688415527344,698.480224609375,3035.08715820312,2399.49975585938,1372.19604492188,1371.82702636719,3699.69677734375
"136",1311.60852050781,1221.89172363281,2861.4638671875,2505.37426757812,1179.41796875,2094.625,3631.14282226562
"137",1034.50720214844,1220.56677246094,3443.23852539062,2614.9560546875,1541.82580566406,1980.41271972656,3439.4365234375
"138",1671.17333984375,877.782165527344,3074.01293945312,2516.22583007812,1252.533203125,1874.18505859375,3581.90405273438
"139",935.7880859375,1051.83178710938,3150.94873046875,2241.21948242188,1851.54150390625,1152.95153808594,3655.31909179688
"140",932.679321289062,1044.51538085938,2619.5234375,2463.9365234375,1254.06567382812,1271.37414550781,3586.09838867188
"141",964.908142089844,685.316955566406,3143.68359375,2431.365234375,888.929809570312,941.191772460938,3641.66577148438
"142",1904.00622558594,1152.34692382812,3454.66455078125,2341.21850585938,1430.92590332031,1422.68701171875,3554.1396484375
"143",512.202575683594,1046.45092773438,3014.671875,2592.576171875,1818.81262207031,1445.71728515625,3604.26977539062
"144",1745.32055664062,1091.94836425781,3362.38061523438,2241.03784179688,1986.42712402344,1743.33703613281,3574.50170898438
"145",1607.96398925781,1061.52868652344,2705.99096679688,2287.37841796875,1498.11157226562,1194.55383300781,3466.08081054688
"146",430.627380371094,1184.958984375,2703.04248046875,2441.14208984375,1485.25549316406,1413.59411621094,3701.76000976562
"147",1348.45080566406,719.869018554688,2989.93115234375,2455.681640625,1288.27124023438,1471.38781738281,3485.189453125
"148",1251.80517578125,926.729858398438,2778.00830078125,2319.6845703125,1660.96740722656,1433.32934570312,3421.90844726562
"149",969.748657226562,879.1865234375,2580.4365234375,2576.13916015625,1279.86315917969,1483.7978515625,3638.62377929688
"150",1303.31140136719,1152.23693847656,3100.994140625,2666.47338867188,1504.94201660156,1722.07141113281,3765.70263671875
"151",1035.42443847656,760.658874511719,2642.62426757812,2604.04663085938,1312.61071777344,1983.47302246094,3505.02270507812
"152",1793.076171875,1349.896484375,3229.82934570312,1775.89416503906,889.314514160156,1917.25830078125,1077.93212890625
"153",590.649963378906,162.695861816406,3542.4931640625,2281.65673828125,1787.31030273438,1524.26550292969,3639.78857421875
"154",892.519287109375,790.029296875,2729.51611328125,2178.31225585938,1604.90075683594,1453.44152832031,3701.63671875
"155",1328.35241699219,819.873901367188,3042.36450195312,2490.62719726562,1687.91687011719,1681.55700683594,3443.34643554688
"156",1101.78063964844,753.55517578125,3058.9775390625,2611.76489257812,1995.67114257812,1829.9345703125,3604.06909179688
"157",917.708312988281,1016.89538574219,3290.47607421875,2414.92529296875,1601.24060058594,1418.43566894531,3520.7578125
"158",1122.58203125,1388,2951.89428710938,2308.64086914062,1658.41455078125,916.305053710938,3445.017578125
"159",1213.91955566406,528.953918457031,2848.01123046875,2511.29174804688,1436.06811523438,1517.43005371094,3479.95654296875
"160",1155.18103027344,1090.65380859375,3355.92163085938,2385.83349609375,1387.27600097656,1374.55200195312,3494.9501953125
"161",751.233154296875,704.699768066406,2580.259765625,2536.404296875,1207.5498046875,1573.52856445312,3676.83374023438
"162",1075.8740234375,1158.81286621094,3279.17529296875,2606.62890625,1787.30065917969,2469.73803710938,3443.74975585938
"163",2034.76403808594,1123.79455566406,3513.54858398438,2615.9794921875,1226.55505371094,1591.13659667969,3572.37622070312
"164",1118.85815429688,577.336059570312,3404.94995117188,2498.302734375,1419.98388671875,1339.55456542969,3541.23901367188
"165",1195.9521484375,973.725463867188,3546.98974609375,2638.67846679688,2133.49096679688,1999.45336914062,3724.03540039062
"166",1435.92211914062,930.588562011719,2941.06298828125,2344.25268554688,1146.93969726562,1690.84448242188,3587.36303710938
"167",1583.18469238281,1112.28088378906,2999.00805664062,2441.48974609375,1220.94250488281,1827.10083007812,3690.17456054688
"168",1626.80737304688,787.144714355469,2605.4638671875,2455.55908203125,1515.498046875,1096.23596191406,3611.77661132812
"169",432.473571777344,827.786193847656,3228.66137695312,2233.30346679688,1284.49609375,-48.5888786315918,3298.220703125
"170",464.172729492188,1268.45935058594,3399.90063476562,2251.228515625,1562.9111328125,1255.64184570312,3622.38427734375
"171",947.794250488281,525.513244628906,3394.29077148438,2499.51806640625,2127.40380859375,1751.22143554688,3399.28051757812
"172",296.71875,642.028137207031,3284.13037109375,2346.3515625,997.218322753906,1547.59521484375,3403.20361328125
"173",-231.292327880859,1060.328125,3421.25805664062,2387.73120117188,1580.44848632812,855.135375976562,3519.63720703125
"174",72.3879699707031,856.780517578125,3545.91333007812,2542.25830078125,1851.49499511719,1297.28125,3692.11328125
"175",1531.52819824219,791.36865234375,2868.44458007812,2319.7373046875,2175.14892578125,671.390380859375,3471.57739257812
"176",616.080261230469,668.9091796875,3384.1806640625,2560.95483398438,988.656005859375,1282.91320800781,3585.2470703125
"177",1599.95141601562,454.998901367188,3141.04345703125,2561.93969726562,1494.78894042969,1739.6484375,3784.8837890625
"178",485.935882568359,1105.87316894531,3292.25732421875,2459.88647460938,1722.95178222656,1259.0556640625,3579.58544921875
"179",1262.58154296875,1517.00793457031,3312.50415039062,2400.44482421875,1320.94506835938,1235.00622558594,3310.59741210938
"180",1689.7744140625,1466.45751953125,3268.4453125,2580.87939453125,1315.04650878906,1544.68029785156,3730.35107421875
"181",1126.79064941406,1068.22155761719,2981.86669921875,2571.27612304688,1300.82641601562,879.066162109375,3577.4091796875
"182",1301.81311035156,1114.708984375,2942.0546875,2480.68627929688,1386.79418945312,1575.06274414062,3830.5625
"183",1057.14208984375,965.064270019531,2741.21997070312,2617.5224609375,1674.24719238281,1561.40808105469,3638.470703125
"184",1461.66369628906,1360.70397949219,3071.7353515625,2475.90112304688,1311.16491699219,845.869018554688,3622.94067382812
"185",772.239379882812,999.468933105469,2754.11645507812,2572.22192382812,1369.49157714844,1238.13293457031,3688.8232421875
"186",1916.42236328125,514.9609375,2642.31298828125,2238.99389648438,2354.97265625,1348.10266113281,3576.71044921875
"187",657.299621582031,947.893920898438,2955.03515625,2360.63305664062,1370.8271484375,842.513427734375,3605.67163085938
"188",532.271484375,924.745544433594,3285.39306640625,2166.00830078125,1405.76171875,713.339538574219,3469.54858398438
"189",265.274169921875,1092.69018554688,2687.3916015625,2429.19091796875,1301.40698242188,1946.15270996094,3634.86450195312
"190",2025.05651855469,661.062622070312,3189.09204101562,2154.69165039062,1249.92260742188,690.658386230469,2245.44140625
"191",1216.96899414062,1028.06896972656,3233.71875,2353.45532226562,2055.931640625,639.572814941406,3495.80346679688
"192",815.777954101562,1348.185546875,3386.17724609375,2361.79418945312,1735.21887207031,1432.6708984375,3550.48681640625
"193",1351.47875976562,972.764404296875,2744.302734375,2481.37255859375,1628.37927246094,1768.13159179688,3622.55224609375
"194",1189.14599609375,815.497009277344,2901.171875,2545.62036132812,1547.36303710938,1471.77954101562,3655.97119140625
"195",843.6357421875,1067.68798828125,3537.8564453125,2512.47021484375,1146.18518066406,1883.05993652344,3649.98950195312
"196",1859.06127929688,980.907348632812,2772.06640625,2306.37182617188,1510.87365722656,577.938842773438,3267.42065429688
"197",681.370422363281,1040.60278320312,3292.55151367188,2408.29345703125,1782.06433105469,1269.54870605469,3466.24658203125
"198",1090.88232421875,1055.37268066406,3218.21850585938,2531.62255859375,1246.92565917969,482.388366699219,2006.69421386719
"199",2000.91333007812,1247.82702636719,2764.15747070312,2337.43676757812,1505.17858886719,665.548767089844,3588.67431640625
"200",389.532653808594,622.009460449219,3284.59252929688,2409.82690429688,1248.27661132812,1414.56530761719,3358.205078125
"201",442.994171142578,973.759460449219,2838.51416015625,2488.88989257812,1569.16491699219,1551.66345214844,3650.81567382812
"202",943.585998535156,1238.09362792969,2966.46899414062,2408.86010742188,1780.79089355469,1268.31994628906,3706.98315429688
"203",1717.80297851562,844.985656738281,3418.19189453125,2599.94140625,1499.46716308594,1683.65258789062,3469.97265625
"204",799.025390625,890.895751953125,2708.81689453125,2580.3271484375,1842.12182617188,1978.28234863281,3519.68505859375
"205",202.285598754883,1303.68322753906,3009.39599609375,2538.40161132812,1881.16687011719,1220.27917480469,3635.17602539062
"206",514.952026367188,981.839233398438,2658.94677734375,2409.54858398438,1957.6298828125,1555.54772949219,3620.98291015625
"207",666.693054199219,1309.38806152344,2984.37133789062,2428.17407226562,1791.75415039062,1995.70666503906,3630.41357421875
"208",867.956115722656,1080.86950683594,3199.46704101562,2267.45971679688,2430.845703125,3101.13525390625,2114.16796875
"209",1490.6982421875,557.896240234375,3257.77490234375,2609.55688476562,1412.65600585938,1246.38061523438,3578.55615234375
"210",1652.35180664062,1128.82775878906,3282.408203125,2589.61303710938,2217.1875,2012.44982910156,3716.07055664062
"211",-27.7088851928711,1314.04663085938,3340.64086914062,2471.56689453125,1616.740234375,924.742797851562,3523.71875
"212",358.926391601562,1014.37335205078,3467.9609375,2266.29858398438,1564.70104980469,1090.05261230469,3525.14135742188
"213",233.975891113281,741.295288085938,3329.18090820312,2556.19555664062,1475.94970703125,1412.86486816406,3659.97265625
"214",490.938659667969,1019.65972900391,2749.39624023438,2456.12060546875,1163.67639160156,500.498321533203,3382.3876953125
"215",1856.16796875,639.737670898438,3358.1572265625,2571.529296875,1287.91809082031,1693.82702636719,3668.67578125
"216",1396.79455566406,593.297180175781,3535.48779296875,2343.16479492188,1256.9248046875,251.427169799805,3703.71166992188
"217",1701.46630859375,1077.90710449219,3460.12475585938,2606.357421875,1063.52111816406,1712.83422851562,3749.1162109375
"218",1519.49536132812,913.448669433594,3366.29516601562,2136.42456054688,1517.63342285156,1117.3056640625,3469.31518554688
"219",832.119567871094,636.651000976562,2951.33251953125,2442.421875,1324.22216796875,1437.33764648438,3592.12963867188
"220",1239.56774902344,425.359985351562,2999.49536132812,2526.54907226562,1614.73205566406,1716.76550292969,3695.873046875
"221",791.327941894531,1221.24658203125,3051.34497070312,2474.7978515625,1477.7255859375,1321.42419433594,3469.2646484375
"222",359.511932373047,1186.10961914062,2842.85498046875,2474.83325195312,2004.94738769531,1314.9189453125,3703.1484375
"223",958.247436523438,1198.3037109375,3194.27416992188,2550.005859375,961.68701171875,668.527526855469,3586.93774414062
"224",1708.74877929688,1357.43225097656,3284.1201171875,2418.54443359375,1464.59228515625,1418.86450195312,3555.45288085938
"225",1315.85595703125,1074.45556640625,2979.92211914062,2308.46337890625,1475.05090332031,1395.31042480469,3605.35595703125
"226",954.405700683594,1020.78070068359,3419.7919921875,2557.84326171875,1232.74816894531,1566.45458984375,3602.99389648438
"227",806.831115722656,993.907043457031,2955.44116210938,2543.98291015625,1364.91149902344,1189.78540039062,3620.14990234375
"228",1289.18444824219,1138.31774902344,3459.38647460938,2580.90087890625,1792.64099121094,1502.16125488281,3668.09375
"229",603.140563964844,1210.62487792969,2887.03564453125,2584.44946289062,1300.59448242188,850.704345703125,3623.73486328125
"230",351.517883300781,1484.81066894531,3223.03784179688,2574.34521484375,2376.82568359375,2396.17333984375,3505.6513671875
"231",704.944885253906,1315.2314453125,2834.69702148438,2433.14868164062,1286.68908691406,1209.55419921875,3592.17724609375
"232",741.004028320312,1340.65478515625,2984.90185546875,2576.23999023438,1199.79406738281,1065.984375,3523.66235351562
"233",1411.41528320312,1011.24914550781,2756.23071289062,2429.50341796875,1146.75634765625,1214.63354492188,3582.9765625
"234",725.343811035156,1132.53552246094,3257.84375,2569.7109375,1413.39135742188,1267.41870117188,3694.78247070312
"235",1766.65246582031,1069.13989257812,3216.20092773438,2622.11645507812,1759.17004394531,1595.8115234375,3495.25366210938
"236",1332.27172851562,993.228515625,2915.01538085938,2454.22631835938,1201.39270019531,1574.26086425781,3562.61303710938
"237",1693.09912109375,1278.21105957031,3323.49462890625,2273.47314453125,1243.76220703125,1008.61187744141,3174.8203125
"238",1101.48291015625,1247.55651855469,2903.71166992188,2486.5234375,1338.94152832031,1475.12048339844,3665.96411132812
"239",1272.55187988281,1193.94445800781,2997.42822265625,2199.5068359375,1688.77185058594,1216.36071777344,3475.62280273438
"240",1749.1953125,1036.54602050781,3155.79028320312,2626.689453125,1899.10327148438,1935.75024414062,3812.53076171875
"241",1661.71057128906,1286.40258789062,3150.50903320312,2446.78271484375,1782.99560546875,1360.66296386719,3555.49096679688
"242",491.720764160156,893.932800292969,2876.55859375,2370.1640625,2329.67895507812,1542.59790039062,3491.20336914062
"243",969.71142578125,786.367004394531,2932.63891601562,2412.07446289062,749.327514648438,1318.98596191406,3758.83471679688
"244",1688.28601074219,700.370544433594,3080.28930664062,2035.41809082031,1657.39489746094,3272.41040039062,2239.7275390625
