"","CCR7","CD4","CD45RA","CD3","HLADR","CD38","CD8"
"72",1749.8173828125,781.063842773438,2548.09985351562,2402.42114257812,1435.93872070312,1537.11096191406,3004.42749023438
"73",1628.23889160156,630.14013671875,3193.95971679688,2385.17456054688,2942.08618164062,2746.880859375,2760.41943359375
"74",1474.42199707031,1064.28039550781,2664.20654296875,2610.18432617188,835.298889160156,1661.45861816406,3116.2236328125
"75",1728.56311035156,1539.640625,3675.00903320312,2512.3994140625,585.113098144531,1184.56518554688,3155.22729492188
"76",1204.79833984375,1158.08740234375,2983.23217773438,2685.98657226562,1038.63134765625,640.521850585938,3327.6435546875
"77",1804.06066894531,510.187713623047,2735.66064453125,2531.67749023438,1839.93310546875,1456.41284179688,3410.32495117188
"78",1257.62561035156,1242.07397460938,3230.97387695312,2407.28369140625,824.892517089844,1546.51000976562,3113.388671875
"79",1366.35229492188,482.242706298828,3055.49780273438,2489.81616210938,891.522094726562,637.272033691406,3093.78149414062
"80",375.160064697266,887.349853515625,3460.17358398438,2529.25512695312,-13.770975112915,252.351257324219,2942.64379882812
"81",1531.84326171875,298.238037109375,2906.10375976562,2390.79931640625,1019.09143066406,302.764465332031,2898.623046875
"82",782.110595703125,648.692810058594,3048.38232421875,2462.24340820312,399.824768066406,388.268005371094,3111.54296875
"83",829.519470214844,903.541564941406,2855.49169921875,2371.59692382812,490.329528808594,568.029235839844,2979.48168945312
"84",1669.86779785156,704.115661621094,3436.14575195312,2217.4677734375,-88.7754516601562,1733.32421875,3045.05322265625
"85",663.197631835938,899.34228515625,3414.86279296875,2144.6201171875,122.790100097656,1095.59875488281,2827.79223632812
"86",1265.67907714844,673.041687011719,3124.50854492188,2592.36254882812,-264.320709228516,819.648132324219,3280.31811523438
"87",962.84912109375,1372.27722167969,3357.61376953125,2427.92431640625,86.7900772094727,204.122528076172,2720.43701171875
"88",537.3623046875,1071.798828125,3297.27099609375,2154.88500976562,-62.6069946289062,40.2105674743652,2800.55053710938
"89",1423.84216308594,695.187805175781,3115.02270507812,2549.36352539062,1060.4638671875,886.101623535156,2952.935546875
"90",1306.31799316406,884.684997558594,2941.64770507812,2598.5673828125,-91.0465774536133,1471.9658203125,3278.3896484375
"91",1472.85437011719,1431.79833984375,3455.37866210938,2316.19311523438,383.771240234375,1311.54748535156,2987.44750976562
"92",777.814208984375,645.191223144531,2857.86499023438,2183.36279296875,-163.426422119141,537.442565917969,3270.15356445312
"93",830.890319824219,510.4833984375,2935.34887695312,2615.07836914062,454.917572021484,1051.57470703125,3223.67749023438
"94",1589.88037109375,588.606994628906,2828.38012695312,2343.1533203125,780.770263671875,582.624816894531,3014.9755859375
"95",1882.73413085938,911.286315917969,2925.60107421875,2015.88134765625,-192.087188720703,250.782669067383,3111.68432617188
"96",1828.03491210938,776.775634765625,2598.80151367188,2314.33837890625,279.519165039062,1569.33874511719,3047.02587890625
"97",655.376281738281,934.502807617188,3656.310546875,2463.22583007812,501.790008544922,2377.77514648438,3190.18383789062
"98",633.736022949219,1403.77429199219,2881.25463867188,2326.3486328125,-223.161285400391,705.850952148438,2841.45385742188
"99",1750.30847167969,1420.95666503906,3476.09545898438,2430.17553710938,133.737640380859,1818.16235351562,3389.13208007812
"100",640.06103515625,933.65283203125,3491.77587890625,2408.21166992188,-103.087371826172,2299.935546875,3131.90966796875
"101",1329.8935546875,1490.14294433594,3134.06201171875,2464.76708984375,76.5888900756836,987.273010253906,3193.4384765625
"102",993.345825195312,1316.9658203125,3082.89453125,2279.17431640625,101.025352478027,1140.08227539062,3163.52514648438
"103",2078.20556640625,1270.95336914062,3525.50122070312,2420.81005859375,887.832702636719,1793.5712890625,3391.59521484375
"104",920.750732421875,506.367126464844,3196.150390625,2533.654296875,55.8189010620117,1044.15783691406,3054.08471679688
"105",851.798522949219,821.567932128906,2628.58227539062,2346.53833007812,449.6318359375,1325.53845214844,2979.25341796875
"106",1173.59387207031,843.020324707031,2559.80200195312,2475.06787109375,369.182556152344,1161.15356445312,3202.9267578125
"107",1926.54711914062,898.028686523438,2541.68017578125,2007.80419921875,84.096305847168,1036.50964355469,2929.87573242188
"108",1695.08557128906,473.813171386719,2675.36254882812,1781.52526855469,1556.56921386719,1195.62353515625,2424.41357421875
"109",1399.93420410156,794.287170410156,2762.75219726562,2439.76245117188,997.919921875,1203.92810058594,2950.72021484375
"110",751.025817871094,1200.61633300781,3476.03344726562,2348.18798828125,450.24072265625,1874.74633789062,2733.56616210938
"111",1532.8955078125,693.731872558594,3292.021484375,2291.41259765625,947.285217285156,1132.59826660156,2801.59155273438
"112",1575.63684082031,1144.33093261719,3074.6455078125,2424.07275390625,562.402038574219,1319.09252929688,3215.93090820312
"113",859.7626953125,606.431579589844,2878.81811523438,2525.89501953125,1051.91833496094,1086.05151367188,2996.89599609375
"114",1514.91516113281,1125.435546875,3383.79614257812,2377.556640625,1480.71154785156,1167.56884765625,3191.65112304688
"115",582.511474609375,756.359924316406,2940.7685546875,2387.2841796875,817.638610839844,564.471923828125,2757.490234375
"116",747.584716796875,701.968566894531,2726.77514648438,2217.52734375,1166.76306152344,731.732238769531,2444.60400390625
"117",319.144958496094,1314.0380859375,3591.34741210938,2745.63232421875,1487.96813964844,1462.57971191406,3178.05200195312
"118",1030.26135253906,354.768157958984,3053.08129882812,2542.03979492188,474.312835693359,1379.67700195312,3330.0146484375
"119",562.905151367188,1116.11743164062,3316.53759765625,2486.48413085938,789.273315429688,1445.228515625,3054.15747070312
"120",849.98779296875,1033.00048828125,3237.0166015625,2607.84643554688,49.3457565307617,1353.92602539062,3230.91040039062
"121",1507.9267578125,528.781433105469,3235.62744140625,2477.00122070312,1361.15087890625,1559.10546875,3282.05541992188
"122",1224.15588378906,1204.38647460938,2640.76513671875,2471.5625,1096.22827148438,1445.72912597656,3130.14501953125
"123",805.330078125,1002.12854003906,2527.49926757812,2381.80200195312,397.523956298828,1014.41516113281,2896.36376953125
"124",1393.50732421875,1379.51647949219,3628.2783203125,2510.75390625,2096.81127929688,1732.92529296875,2823.37768554688
"125",1606.02392578125,933.234558105469,3352.88305664062,2637.56201171875,763.056030273438,1406.43286132812,2963.4052734375
"126",1192.46752929688,745.900207519531,3120.85131835938,2375.43090820312,1278.49560546875,1218.03076171875,2883.48193359375
"127",1594.27526855469,423.705322265625,3509.98266601562,2533.73974609375,867.093383789062,1650.86889648438,2977.63623046875
"128",1729.34765625,730.666076660156,3197.94067382812,2479.79565429688,1275.14196777344,1294.06384277344,3218.3974609375
"129",923.199462890625,1112.76342773438,3517.75,2402.52294921875,1271.82678222656,1776.87646484375,2904.341796875
"130",1182.79772949219,1029.70593261719,2616.00341796875,2211.08325195312,748.532470703125,1076.32153320312,3110.72924804688
"131",1510.52844238281,1674.89453125,3510.37255859375,2458.73779296875,1123.94921875,2288.71923828125,3059.27807617188
"132",744.414245605469,1122.42553710938,3457.05737304688,2522.82006835938,1368.97802734375,1391.56555175781,3076.47265625
"133",1427.88647460938,686.581726074219,3369.95239257812,2477.982421875,1266.81518554688,1060.97412109375,3138.74536132812
"134",891.460571289062,1047.16455078125,3231.53564453125,2590.10864257812,852.934143066406,1472.15844726562,3066.7802734375
"135",1639.31042480469,930.568298339844,2539.3330078125,2176.70776367188,814.532165527344,920.722229003906,3020.85009765625
"136",1087.10302734375,932.265014648438,2659.50561523438,2494.19897460938,1178.892578125,1288.787109375,3083.31884765625
"137",941.202880859375,1377.49597167969,3384.40087890625,2327.30029296875,1332.04016113281,1058.54919433594,2437.85229492188
"138",1065.72119140625,1013.13519287109,3586.43994140625,2290.31811523438,1742.54260253906,886.012817382812,2907.89599609375
"139",2083.47705078125,293.24755859375,2627.74536132812,2365.57006835938,1736.41979980469,1193.5693359375,3017.37841796875
"140",1491.5634765625,740.404418945312,2720.93872070312,2486.42016601562,1547.04943847656,1404.67639160156,3307.24267578125
"141",1628.84729003906,1095.21435546875,3038.07641601562,2511.7978515625,1883.44958496094,1449.39172363281,3239.7822265625
"142",1630.23059082031,1036.76452636719,3487.19921875,2335.60571289062,1146.25939941406,1813.74047851562,3027.1181640625
"143",1496.513671875,1553.228515625,3639.9169921875,2617.87426757812,1464.05871582031,1853.20947265625,2835.9423828125
"144",913.736267089844,1177.10583496094,3002.9140625,2532.86840820312,1616.30480957031,1222.07629394531,2942.00415039062
"145",1462.626953125,1229.81323242188,2716.17114257812,2846.83984375,863.926513671875,1112.89831542969,2736.64599609375
"146",1008.33911132812,718.590515136719,2971.96606445312,2493.06127929688,1247.95703125,1508.35278320312,3088.90112304688
"147",902.806884765625,1312.9990234375,3520.64453125,2507.96997070312,1217.17102050781,1516.34167480469,2848.4560546875
"148",1450.56823730469,925.412292480469,2649.07080078125,2392.46997070312,1825.14379882812,1608.583984375,3147.966796875
"149",863.138305664062,497.156433105469,2807.18188476562,2657.82421875,1064.52001953125,1285.20422363281,3092.15698242188
"150",736.088806152344,1478.20178222656,3505.4619140625,2068.5390625,1101.19323730469,1458.67761230469,2606.61474609375
"151",643.439758300781,966.540161132812,3224.84741210938,2585.2353515625,2006.02331542969,1783.8310546875,3181.73803710938
"152",1143.73937988281,836.083862304688,2746.19165039062,2582.587890625,1129.37878417969,1492.16772460938,3366.7978515625
"153",421.004333496094,794.211303710938,3389.32983398438,2258.49560546875,609.861694335938,1078.70690917969,2413.9033203125
"154",1035.36328125,1099.17651367188,3001.41943359375,2454.70483398438,465.788421630859,979.867553710938,2538.04711914062
"155",1050.11608886719,601.677734375,3197.38305664062,2361.49340820312,1384.919921875,1377.13305664062,3131.90112304688
"156",1101.84362792969,733.276733398438,3237.44067382812,2308.9619140625,441.064361572266,1137.79064941406,2107.31689453125
"157",1070.57580566406,912.423095703125,2776.76000976562,2659.06567382812,1363.53637695312,1699.06103515625,3212.20971679688
"158",1826.64245605469,909.299865722656,3502.783203125,2449.91796875,1769.95434570312,1567.1171875,3300.4697265625
"159",1016.52825927734,719.933532714844,2814.16943359375,2607.72387695312,958.969177246094,1112.96630859375,3270.8896484375
"160",1221.21533203125,833.456115722656,2535.478515625,2162.52514648438,1243.01452636719,1375.00720214844,3410.1103515625
"161",1729.57055664062,1430.40686035156,3566.85595703125,2396.38305664062,1407.90075683594,1515.47705078125,3062.68237304688
"162",1132.07434082031,826.055297851562,2968.49560546875,2482.65502929688,1579.15747070312,1282.97155761719,3280.51635742188
"163",48.2843742370605,1119.80541992188,3516.97607421875,2603.14526367188,1431.97912597656,923.696350097656,2974.00659179688
"164",1063.09936523438,836.850708007812,3427.95971679688,2411.19018554688,542.272033691406,610.300109863281,2852.35083007812
"165",1159.64416503906,526.184814453125,2663.87158203125,2654.849609375,1706.80944824219,1602.92102050781,3308.44653320312
"166",845.362487792969,857.284484863281,3425.08447265625,2506.3876953125,1017.75921630859,1021.78033447266,2953.267578125
"167",869.259399414062,1151.58642578125,3370.87890625,2422.142578125,1172.80700683594,1160.74694824219,3273.470703125
"168",1092.15515136719,712.833129882812,2643.21215820312,2298.35595703125,1357.26940917969,1500.26098632812,2996.36596679688
"169",1054.06896972656,732.291137695312,2399.31372070312,2366.89599609375,890.904724121094,1091.87683105469,2870.6103515625
"170",899.901489257812,695.518127441406,3228.65844726562,2339.0927734375,1158.05432128906,750.764770507812,2854.2734375
"171",512.36376953125,1228.85803222656,3600.20068359375,2520.27416992188,1224.76672363281,1518.41101074219,2884.14990234375
"172",781.641967773438,928.299987792969,3412.59375,2375.14697265625,835.360534667969,1545.9853515625,3260.6669921875
"173",1141.72155761719,1248.47045898438,3235.60791015625,2518.38208007812,1301.14978027344,1140.47448730469,3279.43798828125
"174",1050.25964355469,1149.20068359375,2895.90209960938,2554.46411132812,948.320068359375,952.469360351562,3112.34985351562
"175",1058.6865234375,1508.6884765625,3379.14379882812,2506.5771484375,805.950561523438,1136.66845703125,3257.03930664062
"176",1390.88623046875,463.479339599609,2771.75561523438,2419.96411132812,642.459350585938,1516.90856933594,3250.74829101562
"177",881.902648925781,1239.37512207031,2783.1884765625,2563.48876953125,1368.89904785156,1569.98889160156,3294.0107421875
"178",641.045593261719,1142.13513183594,3437.21215820312,2313.66943359375,587.369323730469,1493.54614257812,2701.59545898438
"179",489.853424072266,603.271301269531,3133.27661132812,2403.7890625,1179.25109863281,1523.82531738281,3254.80541992188
"180",864.784545898438,901.132019042969,3334.10400390625,2458.5458984375,1964.80297851562,1413.07202148438,2859.61352539062
"181",1302.1806640625,847.639221191406,3249.25024414062,2430.71142578125,1650.49060058594,1370.79919433594,3238.11987304688
"182",146.333419799805,851.282592773438,3447.75317382812,2497.3515625,1501.74291992188,782.73095703125,2822.98681640625
"183",1872.82604980469,934.334899902344,3440.68286132812,2481.08447265625,604.179016113281,1647.31079101562,3114.03442382812
"184",1610.75268554688,1055.89672851562,3235.5068359375,2346.93505859375,1999.74853515625,1532.30480957031,3123.7958984375
"185",1347.29760742188,1126.60083007812,2908.73999023438,2332.12109375,1435.94970703125,1473.68432617188,3378.7041015625
"186",1229.67700195312,997.469482421875,3529.32592773438,2402.19116210938,754.603515625,1130.54821777344,3013.74243164062
"187",1106.09240722656,888.454956054688,2938.70288085938,2515.11694335938,1556.47973632812,1264.00866699219,2693.2841796875
"188",1233.92956542969,776.953186035156,3125.6982421875,2644.63891601562,1119.927734375,1757.69372558594,3259.20727539062
"189",696.834716796875,1432.01806640625,3414.46923828125,2294.9697265625,1309.509765625,1177.10705566406,3084.177734375
"190",1826.76147460938,805.04638671875,3476.76440429688,2674.90551757812,965.712036132812,1738.34118652344,3239.96459960938
"191",635.114318847656,425.837432861328,3652.015625,2606.15161132812,1572.30932617188,1185.15625,2899.89184570312
"192",946.733337402344,1087.43774414062,2626.20751953125,2295.50512695312,1128.22412109375,1686.61303710938,2983.2919921875
"193",1611.90625,1512.42749023438,3405.77392578125,2616.53271484375,1034.17956542969,1334.63623046875,3118.62939453125
"194",774.392944335938,1147.42211914062,3418.84057617188,2251.11767578125,1476.87805175781,1172.302734375,2807.14013671875
"195",410.047637939453,991.946166992188,3176.87939453125,2208.87915039062,917.02685546875,902.283447265625,3098.8369140625
"196",1643.89367675781,1336.81372070312,3438.57153320312,2454.52270507812,1431.63391113281,905.329284667969,2694.7109375
"197",1279.1875,777.931030273438,2675.44946289062,2443.49536132812,1536.30700683594,1680.833984375,3121.4697265625
"198",1065.64196777344,820.317016601562,3283.94677734375,2534.1162109375,1139.580078125,1168.90661621094,3176.87622070312
"199",1930.76293945312,859.121032714844,3110.02075195312,2138.64770507812,1423.20202636719,1624.75158691406,3144.91186523438
"200",1606.97814941406,740.412902832031,3325.07080078125,2688.51293945312,1583.86511230469,1443.84045410156,3243.89208984375
"201",1198.41882324219,886.173522949219,2485.61376953125,2328.29077148438,1300.29248046875,1535.26550292969,2763.51831054688
"202",844.337280273438,778.864929199219,3073.31884765625,2419.64526367188,849.656982421875,716.007995605469,2472.85009765625
"203",1368.98815917969,1197.94384765625,2788.39379882812,2681.9267578125,1644.48510742188,1405.73474121094,3119.85009765625
"204",1327.98181152344,824.802124023438,2980.244140625,2486.54614257812,1144.73388671875,1358.73559570312,2993.12548828125
"205",1064.46740722656,1550.57543945312,3367.62768554688,2480.70947265625,1193.89172363281,1312.69116210938,2995.56298828125
"206",1539.10241699219,581.218017578125,3073.8916015625,2334.82934570312,1024.31823730469,833.915466308594,2568.6494140625
"207",1815.87231445312,1385.10949707031,3481.9501953125,2219.24243164062,1157.37915039062,811.944885253906,2547.25170898438
"208",796.972229003906,1120.33569335938,3175.47998046875,2290.66064453125,1303.59326171875,716.634216308594,2642.09716796875
"209",1589.16088867188,966.000549316406,3252.50708007812,2569.05737304688,1281.37585449219,1402.18347167969,3080.86987304688
"210",1739.00720214844,1359.677734375,3396.08642578125,2523.31958007812,974.994567871094,1552.47790527344,3228.05419921875
"211",582.020874023438,1351.40002441406,3472.25122070312,2405.0341796875,1359.8955078125,1324.21069335938,2979.52880859375
"212",1587.55493164062,989.049011230469,3267.40380859375,2355.7373046875,1488.29040527344,1743.70959472656,3140.232421875
"213",1739.69665527344,1592.63549804688,3543.74584960938,2499.17016601562,2004.79809570312,1659.61633300781,2808.63232421875
"214",920.405578613281,798.331176757812,2582.17993164062,2442.96142578125,1198.83227539062,1481.41320800781,3238.1787109375
"215",1363.03295898438,775.770690917969,2412.83154296875,2533.1669921875,1314.89013671875,1330.416015625,3277.08935546875
"216",1379.49169921875,748.814697265625,3124.13208007812,2563.12915039062,1182.85510253906,840.021301269531,3155.92236328125
"217",920.817504882812,1261.86218261719,3407.93432617188,2551.36352539062,1023.17004394531,1431.37658691406,3165.76098632812
"218",892.574340820312,1239.23950195312,2717.50732421875,2395.958984375,302.325469970703,257.841217041016,2969.95678710938
"219",1496.80261230469,722.512084960938,3313.56909179688,2233.0859375,1616.1884765625,662.477844238281,2677.69921875
"220",449.984100341797,985.944274902344,3513.06030273438,2425.08325195312,1416.56005859375,1080.57849121094,3054.29150390625
"221",1515.10278320312,901.086975097656,3424.93090820312,2814.48413085938,812.776550292969,1518.10192871094,3060.46826171875
"222",1890.77160644531,1449.98132324219,3522.02001953125,2381.34814453125,835.491271972656,1507.97180175781,3136.697265625
"223",1056.8779296875,716.786865234375,2784.8017578125,2626.32397460938,1530.90270996094,1444.75366210938,2825.0009765625
"224",1278.77368164062,694.488403320312,2557.29931640625,2453.6279296875,746.642822265625,1307.37255859375,3168.45092773438
"225",1315.77233886719,1304.60778808594,3457.04516601562,2406.41259765625,1323.99694824219,1515.56860351562,3357.59228515625
"226",1483.71081542969,1422.30981445312,3000.63818359375,2719.63940429688,1200.30517578125,1607.62182617188,3372.39282226562
"227",1355.82470703125,828.386474609375,2918.97485351562,2562.90576171875,739.267944335938,1295.52587890625,3249.72729492188
"228",21.6720886230469,1141.9814453125,3465.21484375,2421.90258789062,1755.68420410156,1120.89086914062,3009.73217773438
"229",904.525207519531,843.365966796875,2815.41284179688,2339.99169921875,944.236938476562,1338.71887207031,3255.73486328125
"230",603.963806152344,1039.95874023438,3300.162109375,2617.53295898438,1541.44787597656,1275.48095703125,2868.84057617188
"231",968.555236816406,1324.40661621094,3185.74853515625,2505.3642578125,1526.12670898438,1473.17919921875,2910.96606445312
"232",1408.91162109375,1093.46215820312,3362.56225585938,2602.63134765625,1598.25183105469,1627.27673339844,2925.47338867188
"233",813.072387695312,1182.61279296875,3286.01196289062,2316.35327148438,970.981018066406,1469.6220703125,2939.99365234375
"234",1988.70422363281,866.354064941406,2984.72436523438,2380.685546875,591.592468261719,1209.15161132812,3008.693359375
"235",789.24462890625,887.53125,3142.9404296875,2178.59887695312,1106.46252441406,1193.78540039062,2213.48681640625
"236",1810.10900878906,1390.67175292969,3379.8603515625,2551.99829101562,1726.58752441406,1629.09069824219,3081.54809570312
"237",1126.490234375,1041.74768066406,2890.98046875,2275.74438476562,1321.88061523438,652.615539550781,2479.29296875
"238",1209.0703125,1196.62097167969,3414.88330078125,2454.04125976562,1445.85888671875,2022.67150878906,3082.09887695312
"239",2060.09106445312,1009.80706787109,2573.17529296875,2181.19750976562,966.722290039062,829.735961914062,3052.51000976562
"240",743.825378417969,907.085021972656,3490.84350585938,2494.12036132812,1775.10803222656,1275.49536132812,3184.16235351562
"241",893.50244140625,1422.166015625,3119.98266601562,2327.70556640625,864.735229492188,793.220397949219,2541.759765625
"242",1168.13830566406,825.8740234375,3069.68994140625,2584.82006835938,1546.83715820312,1466.11010742188,3072.73510742188
"243",745.434509277344,1063.73767089844,3200.96215820312,2610.89794921875,1085.34387207031,1514.46252441406,3250.2373046875
"244",1159.83325195312,1188.46313476562,2745.20776367188,2597.44995117188,1541.88586425781,1688.34020996094,3251.79833984375
"245",1789.49523925781,1236.40881347656,3481.66748046875,2263.83813476562,1374.96923828125,1247.02966308594,2925.87353515625
